"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"TOWL","TOWELLERS LIMITED","73,724.00"," 12,721,579.39 ","42,550.00"," 7,341,082.80 ","57.72 ","57.71 "
"TPL","TPL CORP LIMITED","5,033,106.00"," 30,792,012.13 ","3,387,499.00"," 20,756,459.17 ","67.30 ","67.41 "
"TPLI","TPL INSURANCE LIMITED","1,251,037.00"," 10,708,391.86 ","1,133,920.00"," 9,705,825.88 ","90.64 ","90.64 "
"TPLP","TPL PROPERTIES LIMITED","74,539,236.00"," 802,172,603.97 ","32,896,033.00"," 365,105,575.51 ","44.13 ","45.51 "
"TPLRF1","TPL REIT FUND I","33,502.00"," 454,129.32 ","28,602.00"," 388,420.32 ","85.37 ","85.53 "
"TPLT","TPL TRAKKER LIMITED","3,723,738.00"," 32,008,998.31 ","2,407,669.00"," 21,332,511.47 ","64.66 ","66.65 "
"TREET","TREET CORPORATION LIMITED","22,543,541.00"," 542,935,087.32 ","9,662,257.00"," 237,674,835.76 ","42.86 ","43.78 "
"TRG","TRG PAKISTAN LIMITED  -  CLASS - (A)","1,343,420.00"," 78,182,402.33 ","783,874.00"," 45,652,795.01 ","58.35 ","58.39 "
"TRIPF","TRI-PACK FILMS LIMITED","702,303.00"," 116,966,715.29 ","364,792.00"," 60,931,248.89 ","51.94 ","52.09 "
"TRSM","TRUST MODARABA","175,009.00"," 1,647,625.09 ","174,450.00"," 1,642,730.22 ","99.68 ","99.70 "
"TSBL","TRUST SECURITIES AND BROKERAGE LTD.","53.00"," 593.60 ","50.00"," 556.10 ","94.34 ","93.68 "
"TSMF","TRI-STAR MUTUAL FUND LIMITED","5,672.00"," 56,774.38 ","5,637.00"," 56,391.44 ","99.38 ","99.33 "
"TSML","TANDLIANWALA SUGAR MILLS LIMITED","1,240.00"," 346,170.23 ","1,140.00"," 318,569.23 ","91.94 ","92.03 "
"TSPL","TRI - STAR POWER LIMITED","45,759.00"," 330,034.33 ","27,957.00"," 201,106.44 ","61.10 ","60.94 "
"UBDL","UNITED BRANDS LIMITED","219,958.00"," 6,581,608.19 ","208,233.00"," 6,235,670.71 ","94.67 ","94.74 "
"UBL","UNITED BANK LIMITED","1,643,439.00"," 503,613,118.76 ","953,411.00"," 304,883,422.96 ","58.01 ","60.54 "
"UBLPETF","UBL PAK. ENTERPRISE EXCHANGE TRADED FUND","13,000.00"," 378,775.00 ","7,500.00"," 218,085.00 ","57.69 ","57.58 "
"UCAPM","UNICAP MODARABA","10,186.00"," 38,474.13 ","8,930.00"," 33,869.74 ","87.67 ","88.03 "
"UDLI","UDL INTERNATIONAL LIMITED","20,211.00"," 212,789.20 ","20,211.00"," 212,789.20 ","100.00 ","100.00 "
"UDPL","UNITED DISTRIBUTERS PAKISTAN LIMITED","11,420.00"," 792,573.13 ","11,420.00"," 792,573.13 ","100.00 ","100.00 "
"UNIC","THE UNITED INSURANCE CO. OF PAKISTAN LTD","178,023.00"," 2,937,762.69 ","178,023.00"," 2,937,762.69 ","100.00 ","100.00 "
"UNITY","UNITY FOODS LIMITED","6,101,760.00"," 155,479,959.96 ","3,306,569.00"," 87,858,100.15 ","54.19 ","56.51 "
"UPFL","UNILEVER PAKISTAN FOODS LIMITED","13.00"," 304,838.98 ","13.00"," 304,838.98 ","100.00 ","100.00 "
"UVIC","THE UNIVERSAL INSURANCE COMPANY LIMITED","10,738.00"," 120,601.99 ","9,382.00"," 105,760.88 ","87.37 ","87.69 "
"WAFI","WAFI ENERGY PAKISTAN LIMITED","57,595.00"," 11,105,359.23 ","51,190.00"," 9,869,425.22 ","88.88 ","88.87 "
"WAHN","WAH NOBLE CHEMICALS LIMITED","2,811.00"," 869,828.18 ","1,814.00"," 563,018.18 ","64.53 ","64.73 "
"WAVES","WAVES CORPORATION LIMITED","4,011,374.00"," 34,358,655.82 ","3,247,621.00"," 27,852,487.55 ","80.96 ","81.06 "
"WAVESAPP","WAVES HOME APPLIANCE LIMITED","7,519,196.00"," 75,856,364.56 ","5,847,090.00"," 59,125,178.42 ","77.76 ","77.94 "
"WTL","WORLDCALL TELECOM LIMITED","31,131,610.00"," 49,355,388.63 ","20,178,667.00"," 31,996,330.87 ","64.82 ","64.83 "
"YOUW","YOUSAF WEAVING MILLS LIMITED","8,494,325.00"," 47,224,379.79 ","4,505,501.00"," 25,130,420.69 ","53.04 ","53.21 "
"ZAHID","ZAHIDJEE TEXTILE MILLS LIMITED","20,487.00"," 1,591,105.82 ","17,939.00"," 1,398,363.94 ","87.56 ","87.89 "
"ZAL","ZAREA LIMITED","4,751,316.00"," 120,682,156.91 ","3,011,812.00"," 77,301,322.81 ","63.39 ","64.05 "
"ZIL","ZIL LIMITED","153.00"," 52,353.40 ","148.00"," 50,626.49 ","96.73 ","96.70 "
"786","786 INVESTMENT LIMITED","12,643.00"," 126,108.30 ","12,642.00"," 126,098.58 ","99.99 ","99.99 "
"AABS","AL-ABBAS SUGAR MILLS LIMITED","4.00"," 3,460.96 ","4.00"," 3,460.96 ","100.00 ","100.00 "
"AATM","ALI ASGHAR TEXTILE MILLS LIMITED","2,836.00"," 266,070.29 ","2,818.00"," 264,345.07 ","99.37 ","99.35 "
"ABL","ALLIED BANK LIMITED","18,822.00"," 3,164,058.75 ","17,915.00"," 3,012,060.02 ","95.18 ","95.20 "
"ABOT","ABBOTT LABORATORIES (PAKISTAN) LIMITED","4,647.00"," 5,036,769.88 ","4,413.00"," 4,782,887.38 ","94.96 ","94.96 "
"ACIETF","ALFALAH CONSUMER INDEX EXC. TRADED FUND","85,500.00"," 1,365,600.00 ","85,000.00"," 1,357,620.00 ","99.42 ","99.42 "
"ACPL","ATTOCK CEMENT PAKISTAN LIMITED","238,241.00"," 67,598,957.37 ","152,611.00"," 43,476,579.21 ","64.06 ","64.32 "
"ADAMS","ADAM SUGAR MILLS LIMITED","1,460.00"," 93,190.74 ","629.00"," 40,609.86 ","43.08 ","43.58 "
"ADMM","ARTISTIC DENIM MILLS LIMITED","132,151.00"," 8,729,416.42 ","87,738.00"," 5,816,713.06 ","66.39 ","66.63 "
"AGHA","AGHA STEEL INDUSTRIES LIMITED","7,785,129.00"," 71,649,968.25 ","4,073,733.00"," 37,638,966.15 ","52.33 ","52.53 "
"AGIC","ASKARI GENERAL INSURANCE COMPANY LTD","13,222.00"," 534,964.50 ","11,830.00"," 479,357.48 ","89.47 ","89.61 "
"AGIL","AGRIAUTO INDUSTRIES LIMITED","72,256.00"," 9,756,877.23 ","65,815.00"," 8,884,888.95 ","91.09 ","91.06 "
"AGL","AGRITECH LIMITED","132,368.00"," 7,018,101.23 ","113,557.00"," 6,020,119.74 ","85.79 ","85.78 "
"AGP","AGP LIMITED","381,042.00"," 76,124,377.18 ","317,005.00"," 63,374,512.02 ","83.19 ","83.25 "
"AGSML","ABDULLAH SHAH GHAZI SUGAR MILLS LIMITED","307,198.00"," 2,358,752.33 ","215,575.00"," 1,656,892.29 ","70.17 ","70.24 "
"AGTL","AL-GHAZI TRACTORS LIMITED","164,968.00"," 71,772,421.72 ","132,198.00"," 57,570,413.08 ","80.14 ","80.21 "
"AHCL","ARIF HABIB CORPORATION LIMITED","5,547,070.00"," 67,491,482.89 ","3,906,385.00"," 47,641,266.72 ","70.42 ","70.59 "
"AHL","ARIF HABIB LIMITED","39,283.00"," 3,094,090.02 ","36,027.00"," 2,838,532.02 ","91.71 ","91.74 "
"AICL","ADAMJEE INSURANCE COMPANY LIMITED","1,250,398.00"," 72,374,272.54 ","545,140.00"," 32,348,359.48 ","43.60 ","44.70 "
"AIRLINK","AIRLINK COMMUNICATION LIMITED","850,686.00"," 126,491,445.12 ","516,064.00"," 77,587,136.46 ","60.66 ","61.34 "
"AKBL","ASKARI BANK LIMITED","11,572,243.00"," 697,393,151.93 ","5,567,476.00"," 355,069,511.74 ","48.11 ","50.91 "
"AKDHL","AKD HOSPITALITY LIMITED","37,190.00"," 6,752,269.88 ","15,726.00"," 2,883,706.73 ","42.29 ","42.71 "
"AKDSL","AKD SECURITIES LIMITED","2,681,946.00"," 76,609,659.33 ","1,219,604.00"," 35,066,693.12 ","45.47 ","45.77 "
"AKGL","AL-KHAIR GADOON LIMITED","664.00"," 42,071.10 ","664.00"," 42,071.10 ","100.00 ","100.00 "
"ALAC","ASKARI LIFE ASSURANCE COMPANY LTD.","20,953.00"," 145,108.03 ","18,947.00"," 131,359.82 ","90.43 ","90.53 "
"ALIFE","ADAMJEE LIFE ASSURANCE COMPANY LIMITED","20,114.00"," 623,695.50 ","11,914.00"," 373,213.50 ","59.23 ","59.84 "
"ALNRS","AL-NOOR SUGAR MILLS LIMITED","35,402.00"," 3,079,520.99 ","32,719.00"," 2,850,196.54 ","92.42 ","92.55 "
"ALTN","ALTERN ENERGY LTD.","15,565,718.00"," 185,428,716.31 ","9,919,622.00"," 118,611,600.69 ","63.73 ","63.97 "
"AMBL","APNA MICROFINANCE BANK LIMITED","1,006.00"," 14,447.79 ","1,006.00"," 14,447.79 ","100.00 ","100.00 "
"AMTEX","AMTEX LIMITED","2,048,512.00"," 6,833,611.35 ","1,650,574.00"," 5,505,739.32 ","80.57 ","80.57 "
"ANL","AZGARD NINE LIMITED","6,236,023.00"," 70,853,887.02 ","3,899,603.00"," 44,350,834.48 ","62.53 ","62.59 "
"ANTM","AN TEXTILE MILLS LIMITED","444.00"," 11,990.97 ","327.00"," 8,939.70 ","73.65 ","74.55 "
"APL","ATTOCK PETROLEUM LIMITED","40,105.00"," 20,864,912.22 ","38,005.00"," 19,771,040.27 ","94.76 ","94.76 "
"ARCTM","ARCTIC TEXTILE MILLS LIMITED","15,570.00"," 687,546.48 ","11,523.00"," 508,582.77 ","74.01 ","73.97 "
"ARPAK","ARPAK INTERNATIONAL INVESTMENT LIMITED","6,590.00"," 410,423.20 ","6,590.00"," 410,423.20 ","100.00 ","100.00 "
"ARPL","ARCHROMA PAKISTAN LIMITED","9,810.00"," 4,121,622.56 ","9,022.00"," 3,796,456.03 ","91.97 ","92.11 "
"ARUJ","ARUJ INDUSTRIES LIMITED","125,867.00"," 1,378,588.94 ","88,832.00"," 981,569.71 ","70.58 ","71.20 "
"ASC","AL SHAHEER CORPORATION LIMITED","1,072,044.00"," 8,723,301.12 ","831,777.00"," 6,777,126.14 ","77.59 ","77.69 "
"ASHT","ASHFAQ TEXTILE MILLS LIMITED","2,202.00"," 57,742.90 ","1,191.00"," 30,991.01 ","54.09 ","53.67 "
"ASL","AISHA STEEL MILLS LIMITED","5,756,304.00"," 65,773,116.05 ","4,486,144.00"," 51,333,661.59 ","77.93 ","78.05 "
"ASTL","AMRELI STEELS LIMITED","756,433.00"," 17,397,216.69 ","655,786.00"," 15,083,557.16 ","86.69 ","86.70 "
"ASTM","ASIM TEXTILE MILLS LIMITED","65,110.00"," 1,103,735.95 ","62,575.00"," 1,060,378.45 ","96.11 ","96.07 "
"ATBA","ATLAS BATTERY LIMITED","20,978.00"," 6,102,701.17 ","17,745.00"," 5,162,784.78 ","84.59 ","84.60 "
"ATIL","ATLAS INSURANCE LIMITED","6,120.00"," 403,203.08 ","5,644.00"," 371,715.68 ","92.22 ","92.19 "
"ATLH","ATLAS HONDA LIMITED","3,766.00"," 3,992,668.81 ","3,633.00"," 3,852,647.05 ","96.47 ","96.49 "
"ATRL","ATTOCK REFINERY LIMITED","460,493.00"," 302,149,334.38 ","283,520.00"," 188,455,416.07 ","61.57 ","62.37 "
"AVN","AVANCEON LIMITED","976,842.00"," 49,440,950.94 ","710,438.00"," 36,233,678.49 ","72.73 ","73.29 "
"AWTX","ALLAWASAYA TEXTILE & FINISHING MILLS LTD","1.00"," 1,550.52 ","1.00"," 1,550.52 ","100.00 ","100.00 "
"BAFL","BANK ALFALAH LIMITED","1,970,946.00"," 169,677,680.28 ","1,411,340.00"," 124,664,733.71 ","71.61 ","73.47 "
"BAFS","BABA FARID SUGAR MILLS LIMITED","45.00"," 2,908.90 ","43.00"," 2,782.22 ","95.56 ","95.65 "
"BAHL","BANK AL HABIB LIMITED","95,163.00"," 16,037,998.92 ","83,909.00"," 14,175,643.90 ","88.17 ","88.39 "
"BAPL","BAWANY AIR PRODUCTS LIMITED","911,070.00"," 45,014,072.11 ","364,547.00"," 18,189,267.90 ","40.01 ","40.41 "
"BATA","BATA PAKISTAN LIMITED","21,779.00"," 34,756,147.05 ","18,408.00"," 29,386,235.62 ","84.52 ","84.55 "
"BBFL","BIG BIRD FOODS LIMITED","6,048,705.00"," 302,515,172.01 ","1,130,819.00"," 58,398,000.01 ","18.70 ","19.30 "
"BCL","BOLAN CASTINGS LIMITED","83,311.00"," 8,550,142.15 ","61,456.00"," 6,312,207.62 ","73.77 ","73.83 "
"BECO","BECO STEEL LIMITED","4,636,221.00"," 122,188,975.06 ","2,357,962.00"," 62,389,649.04 ","50.86 ","51.06 "
"BELA","BELA AUTOMOTIVES LIMITED","17,150.00"," 2,234,734.83 ","7,392.00"," 968,532.22 ","43.10 ","43.34 "
"BERG","BERGER PAINTS PAKISTAN LIMITED","1,354,920.00"," 168,110,719.20 ","647,695.00"," 80,734,097.72 ","47.80 ","48.02 "
"BFAGRO","BARKAT FRISIAN AGRO LIMITED","2,536,153.00"," 104,415,375.67 ","1,867,482.00"," 76,846,911.15 ","73.63 ","73.60 "
"BFBIO","BF BIOSCIENCES LIMITED","380,710.00"," 64,690,156.41 ","259,579.00"," 44,132,833.07 ","68.18 ","68.22 "
"BFMOD","B.F. MODARABA","112,115.00"," 1,266,202.68 ","78,799.00"," 888,760.26 ","70.28 ","70.19 "
"BGL","BALOCHISTAN GLASS LIMITED","521,751.00"," 6,146,779.35 ","378,986.00"," 4,466,970.90 ","72.64 ","72.67 "
"BHAT","BHANERO TEXTILE MILLS LIMITED","4,019.00"," 3,705,410.04 ","1,721.00"," 1,588,820.54 ","42.82 ","42.88 "
"BIFO","BIAFO INDUSTRIES LIMITED","27,491.00"," 4,926,133.76 ","20,867.00"," 3,741,118.04 ","75.90 ","75.94 "
"BILF","BILAL FIBRES LIMITED","63,717.00"," 1,327,737.43 ","42,383.00"," 883,688.50 ","66.52 ","66.56 "
"BIPL","BANKISLAMI PAKISTAN LIMITED","1,102,698.00"," 37,928,306.95 ","995,043.00"," 34,226,115.29 ","90.24 ","90.24 "
"BIPLSC2","BANKISLAMI EHAD SUKUK-II (21-02-2024)","200.00"," 1,003,355.54 ","200.00"," 1,003,355.54 ","100.00 ","100.00 "
"BML","BANK MAKRAMAH LIMITED","6,173,740.00"," 31,170,423.62 ","4,318,532.00"," 21,811,052.30 ","69.95 ","69.97 "
"BNL","BUNNY`S LIMITED","2,809,668.00"," 257,722,809.96 ","2,174,517.00"," 199,804,195.62 ","77.39 ","77.53 "
"BNWM","BANNU WOOLLEN MILLS LIMITED","1,101,432.00"," 98,931,894.17 ","367,156.00"," 34,151,496.61 ","33.33 ","34.52 "
"BOK","THE BANK OF KHYBER","14,181.00"," 255,162.70 ","12,881.00"," 231,762.70 ","90.83 ","90.83 "
"BOP","THE BANK OF PUNJAB","16,519,819.00"," 188,287,469.77 ","7,968,572.00"," 94,749,876.14 ","48.24 ","50.32 "
"BPL","BURSHANE LPG (PAKISTAN) LIMITED","372,945.00"," 15,323,874.37 ","245,279.00"," 10,119,505.49 ","65.77 ","66.04 "
"BRRG","B.R.R. GUARDIAN LIMITED","20,631.00"," 542,186.43 ","20,630.00"," 542,160.13 ","100.00 ","100.00 "
"BTL","BLESSED TEXTILES LIMITED","11,625.00"," 4,004,557.91 ","10,666.00"," 3,683,222.94 ","91.75 ","91.98 "
"BUXL","BUXLY PAINTS LIMITED","99,814.00"," 21,947,872.66 ","57,386.00"," 12,622,042.77 ","57.49 ","57.51 "
"BWCL","BESTWAY CEMENT  LIMITED","9,104.00"," 3,772,346.02 ","7,852.00"," 3,254,468.76 ","86.25 ","86.27 "
"BWHL","BALUCHISTAN WHEELS LIMITED","9,479.00"," 1,428,820.44 ","8,112.00"," 1,222,938.73 ","85.58 ","85.59 "
"ZTL","ZEPHYR TEXTILES LIMITED","90,814.00"," 1,570,839.15 ","62,003.00"," 1,065,088.47 ","68.27 ","67.80 "
