"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"TPLT","TPL TRAKKER LIMITED","316,994.00"," 2,415,130.12 ","315,993.00"," 2,407,462.55 ","99.68 ","99.68 "
"TREET","TREET CORPORATION LIMITED","3,008,471.00"," 63,994,304.32 ","1,250,863.00"," 29,599,535.48 ","41.58 ","46.25 "
"TRG","TRG PAKISTAN LIMITED  -  CLASS - (A)","730,964.00"," 40,628,664.97 ","560,179.00"," 31,133,929.81 ","76.64 ","76.63 "
"TRIPF","TRI-PACK FILMS LIMITED","70,826.00"," 10,543,015.44 ","55,943.00"," 8,306,060.03 ","78.99 ","78.78 "
"TRSM","TRUST MODARABA","4,675,327.00"," 55,010,101.74 ","3,898,212.00"," 45,907,571.00 ","83.38 ","83.45 "
"TSBL","TRUST SECURITIES AND BROKERAGE LTD.","1,003.00"," 11,770.19 ","1,003.00"," 11,770.19 ","100.00 ","100.00 "
"TSMF","TRI-STAR MUTUAL FUND LIMITED","241.00"," 2,517.91 ","230.00"," 2,402.91 ","95.44 ","95.43 "
"TSML","TANDLIANWALA SUGAR MILLS LIMITED","101.00"," 25,354.90 ","95.00"," 23,716.90 ","94.06 ","93.54 "
"TSPL","TRI - STAR POWER LIMITED","10,594.00"," 80,489.09 ","10,261.00"," 77,980.93 ","96.86 ","96.88 "
"UBDL","UNITED BRANDS LIMITED","3,053.00"," 79,837.99 ","3,053.00"," 79,837.99 ","100.00 ","100.00 "
"UBL","UNITED BANK LIMITED","949,130.00"," 337,047,245.45 ","519,052.00"," 194,896,601.76 ","54.69 ","57.82 "
"UBLPETF","UBL PAK. ENTERPRISE EXCHANGE TRADED FUND","17,000.00"," 543,135.00 ","16,500.00"," 527,160.00 ","97.06 ","97.06 "
"UCAPM","UNICAP MODARABA","1,349,599.00"," 6,280,428.36 ","913,440.00"," 4,263,200.08 ","67.68 ","67.88 "
"UDLI","UDL INTERNATIONAL LIMITED","67,686.00"," 629,371.71 ","65,842.00"," 611,347.29 ","97.28 ","97.14 "
"UDPL","UNITED DISTRIBUTERS PAKISTAN LIMITED","4,671.00"," 332,798.17 ","4,671.00"," 332,798.17 ","100.00 ","100.00 "
"UNIC","THE UNITED INSURANCE CO. OF PAKISTAN LTD","12,797.00"," 207,156.86 ","12,497.00"," 202,233.86 ","97.66 ","97.62 "
"UNITY","UNITY FOODS LIMITED","5,158,360.00"," 131,015,929.21 ","3,100,581.00"," 82,108,563.20 ","60.11 ","62.67 "
"UPFL","UNILEVER PAKISTAN FOODS LIMITED","98.00"," 2,453,899.99 ","93.00"," 2,333,686.98 ","94.90 ","95.10 "
"UVIC","THE UNIVERSAL INSURANCE COMPANY LIMITED","13,383.00"," 128,362.49 ","13,372.00"," 128,256.89 ","99.92 ","99.92 "
"WAFI","WAFI ENERGY PAKISTAN LIMITED","9,395.00"," 1,680,796.49 ","9,394.00"," 1,680,617.99 ","99.99 ","99.99 "
"WAHN","WAH NOBLE CHEMICALS LIMITED","3,037.00"," 920,509.48 ","3,033.00"," 919,290.51 ","99.87 ","99.87 "
"WAVES","WAVES CORPORATION LIMITED","27,994,498.00"," 250,327,492.05 ","10,836,152.00"," 97,086,311.55 ","38.71 ","38.78 "
"WAVESAPP","WAVES HOME APPLIANCE LIMITED","9,910,047.00"," 97,024,080.93 ","3,754,059.00"," 36,939,815.26 ","37.88 ","38.07 "
"WTL","WORLDCALL TELECOM LIMITED","19,958,898.00"," 29,428,588.20 ","13,295,303.00"," 19,599,356.03 ","66.61 ","66.60 "
"YOUW","YOUSAF WEAVING MILLS LIMITED","1,427,936.00"," 7,022,740.94 ","1,259,262.00"," 6,194,955.36 ","88.19 ","88.21 "
"ZAHID","ZAHIDJEE TEXTILE MILLS LIMITED","576,581.00"," 75,466,510.17 ","187,862.00"," 25,107,301.34 ","32.58 ","33.27 "
"ZAL","ZAREA LIMITED","1,046,354.00"," 26,542,717.34 ","698,288.00"," 17,674,380.80 ","66.74 ","66.59 "
"ZIL","ZIL LIMITED","653.00"," 216,895.61 ","601.00"," 199,683.08 ","92.04 ","92.06 "
"ZTL","ZEPHYR TEXTILES LIMITED","29,919.00"," 463,691.10 ","19,792.00"," 306,643.05 ","66.15 ","66.13 "
"786","786 INVESTMENT LIMITED","25,309.00"," 251,640.64 ","25,271.00"," 251,260.44 ","99.85 ","99.85 "
"AABS","AL-ABBAS SUGAR MILLS LIMITED","187.00"," 165,388.65 ","181.00"," 160,084.65 ","96.79 ","96.79 "
"AATM","ALI ASGHAR TEXTILE MILLS LIMITED","12,472.00"," 923,094.65 ","7,954.00"," 595,846.09 ","63.77 ","64.55 "
"ABL","ALLIED BANK LIMITED","200,460.00"," 40,812,824.51 ","99,353.00"," 20,225,629.77 ","49.56 ","49.56 "
"ABOT","ABBOTT LABORATORIES (PAKISTAN) LIMITED","11,304.00"," 12,252,671.93 ","9,156.00"," 9,930,295.34 ","81.00 ","81.05 "
"ACIETF","ALFALAH CONSUMER INDEX EXC. TRADED FUND","1,500.00"," 24,030.00 ","1,500.00"," 24,030.00 ","100.00 ","100.00 "
"ACPL","ATTOCK CEMENT PAKISTAN LIMITED","104,849.00"," 29,876,129.65 ","83,481.00"," 23,823,413.37 ","79.62 ","79.74 "
"ADAMS","ADAM SUGAR MILLS LIMITED","337.00"," 22,573.42 ","336.00"," 22,512.00 ","99.70 ","99.73 "
"ADMM","ARTISTIC DENIM MILLS LIMITED","840,557.00"," 58,926,860.95 ","186,448.00"," 13,187,296.84 ","22.18 ","22.38 "
"AGHA","AGHA STEEL INDUSTRIES LIMITED","1,187,554.00"," 10,345,447.91 ","808,083.00"," 7,042,874.90 ","68.05 ","68.08 "
"AGIC","ASKARI GENERAL INSURANCE COMPANY LTD","151,562.00"," 7,594,464.96 ","112,522.00"," 5,658,762.96 ","74.24 ","74.51 "
"AGIL","AGRIAUTO INDUSTRIES LIMITED","149,690.00"," 20,338,023.28 ","113,226.00"," 15,465,821.84 ","75.64 ","76.04 "
"AGL","AGRITECH LIMITED","7,746,420.00"," 475,006,389.28 ","3,347,322.00"," 208,093,810.64 ","43.21 ","43.81 "
"AGP","AGP LIMITED","120,857.00"," 23,761,626.85 ","85,326.00"," 16,821,071.56 ","70.60 ","70.79 "
"AGSML","ABDULLAH SHAH GHAZI SUGAR MILLS LIMITED","376,656.00"," 3,884,361.87 ","268,228.00"," 2,774,112.07 ","71.21 ","71.42 "
"AGTL","AL-GHAZI TRACTORS LIMITED","56,099.00"," 22,892,330.76 ","37,534.00"," 15,297,564.60 ","66.91 ","66.82 "
"AHCL","ARIF HABIB CORPORATION LIMITED","5,136,717.00"," 63,892,094.04 ","4,575,164.00"," 56,929,948.91 ","89.07 ","89.10 "
"AHL","ARIF HABIB LIMITED","31,503.00"," 2,561,722.02 ","30,092.00"," 2,446,543.62 ","95.52 ","95.50 "
"AHTM","AHMAD HASSAN TEXTILE MILLS LIMITED","3,998.00"," 347,054.90 ","3,034.00"," 264,335.14 ","75.89 ","76.17 "
"AICL","ADAMJEE INSURANCE COMPANY LIMITED","839,325.00"," 54,490,140.94 ","468,075.00"," 32,184,131.58 ","55.77 ","59.06 "
"AIRLINK","AIRLINK COMMUNICATION LIMITED","908,386.00"," 124,750,388.36 ","674,681.00"," 93,135,426.97 ","74.27 ","74.66 "
"AKBL","ASKARI BANK LIMITED","20,386,642.00"," 1,305,928,363.94 ","7,212,662.00"," 507,677,211.65 ","35.38 ","38.87 "
"AKDHL","AKD HOSPITALITY LIMITED","4,180.00"," 786,364.80 ","2,000.00"," 380,738.53 ","47.85 ","48.42 "
"AKDSL","AKD SECURITIES LIMITED","232,669.00"," 7,751,645.83 ","180,804.00"," 6,029,205.18 ","77.71 ","77.78 "
"AKGL","AL-KHAIR GADOON LIMITED","1,733.00"," 109,776.56 ","1,583.00"," 101,232.55 ","91.34 ","92.22 "
"ALAC","ASKARI LIFE ASSURANCE COMPANY LTD.","5,369,111.00"," 61,697,158.72 ","4,141,605.00"," 47,660,289.60 ","77.14 ","77.25 "
"ALIFE","ADAMJEE LIFE ASSURANCE COMPANY LIMITED","43,766.00"," 1,402,796.25 ","34,766.00"," 1,116,499.25 ","79.44 ","79.59 "
"ALNRS","AL-NOOR SUGAR MILLS LIMITED","1,671.00"," 150,522.99 ","1,671.00"," 150,522.99 ","100.00 ","100.00 "
"ALTN","ALTERN ENERGY LTD.","365,986.00"," 4,158,440.38 ","296,115.00"," 3,364,931.40 ","80.91 ","80.92 "
"AMBL","APNA MICROFINANCE BANK LIMITED","6,924.00"," 86,286.43 ","2,793.00"," 35,422.44 ","40.34 ","41.05 "
"AMTEX","AMTEX LIMITED","1,873,108.00"," 5,739,932.44 ","1,185,263.00"," 3,618,356.84 ","63.28 ","63.04 "
"ANL","AZGARD NINE LIMITED","2,640,932.00"," 30,756,365.16 ","2,009,822.00"," 23,393,246.35 ","76.10 ","76.06 "
"ANTM","AN TEXTILE MILLS LIMITED","415.00"," 11,555.58 ","217.00"," 6,168.20 ","52.29 ","53.38 "
"APL","ATTOCK PETROLEUM LIMITED","24,338.00"," 12,546,569.77 ","20,212.00"," 10,406,445.83 ","83.05 ","82.94 "
"ARCTM","ARCTIC TEXTILE MILLS LIMITED","6,563.00"," 260,711.52 ","5,195.00"," 204,615.90 ","79.16 ","78.48 "
"ARPAK","ARPAK INTERNATIONAL INVESTMENT LIMITED","394.00"," 24,616.68 ","325.00"," 20,338.68 ","82.49 ","82.62 "
"ARPL","ARCHROMA PAKISTAN LIMITED","5,107.00"," 2,161,456.57 ","4,794.00"," 2,029,092.96 ","93.87 ","93.88 "
"ARUJ","ARUJ INDUSTRIES LIMITED","51,397.00"," 517,460.20 ","47,565.00"," 478,485.43 ","92.54 ","92.47 "
"ASC","AL SHAHEER CORPORATION LIMITED","391,995.00"," 3,036,262.17 ","343,902.00"," 2,670,082.31 ","87.73 ","87.94 "
"ASHT","ASHFAQ TEXTILE MILLS LIMITED","36,146.00"," 960,168.45 ","13,532.00"," 363,897.52 ","37.44 ","37.90 "
"ASIC","ASIA INSURANCE COMPANY LIMITED","10.00"," 172.88 ","10.00"," 172.88 ","100.00 ","100.00 "
"ASL","AISHA STEEL MILLS LIMITED","1,684,698.00"," 18,997,713.05 ","1,343,754.00"," 15,157,402.74 ","79.76 ","79.79 "
"ASLPS","AISHA STEEL MILLS LTD.-PREFERENCE SHARES","27.00"," 486.00 ","27.00"," 486.00 ","100.00 ","100.00 "
"ASTL","AMRELI STEELS LIMITED","270,149.00"," 5,879,457.99 ","188,486.00"," 4,110,815.45 ","69.77 ","69.92 "
"ASTM","ASIM TEXTILE MILLS LIMITED","115,400.00"," 1,909,090.21 ","104,097.00"," 1,721,248.11 ","90.21 ","90.16 "
"ATBA","ATLAS BATTERY LIMITED","16,392.00"," 4,765,324.43 ","12,102.00"," 3,519,246.48 ","73.83 ","73.85 "
"ATIL","ATLAS INSURANCE LIMITED","17,012.00"," 1,424,722.77 ","12,866.00"," 1,078,777.91 ","75.63 ","75.72 "
"ATLH","ATLAS HONDA LIMITED","19,040.00"," 20,036,168.14 ","16,800.00"," 17,685,165.54 ","88.24 ","88.27 "
"ATRL","ATTOCK REFINERY LIMITED","807,678.00"," 536,781,914.03 ","384,357.00"," 259,115,921.47 ","47.59 ","48.27 "
"AVN","AVANCEON LIMITED","619,345.00"," 29,085,567.08 ","370,222.00"," 18,237,978.52 ","59.78 ","62.70 "
"BAFL","BANK ALFALAH LIMITED","773,968.00"," 71,044,780.81 ","689,716.00"," 63,357,645.95 ","89.11 ","89.18 "
"BAFS","BABA FARID SUGAR MILLS LIMITED","1.00"," 66.00 ","1.00"," 66.00 ","100.00 ","100.00 "
"BAHL","BANK AL HABIB LIMITED","356,339.00"," 59,276,585.14 ","331,804.00"," 55,279,632.96 ","93.11 ","93.26 "
"BAPL","BAWANY AIR PRODUCTS LIMITED","23,681.00"," 1,020,883.58 ","23,473.00"," 1,011,777.68 ","99.12 ","99.11 "
"BATA","BATA PAKISTAN LIMITED","2,643.00"," 4,356,911.61 ","2,395.00"," 3,953,691.39 ","90.62 ","90.75 "
"BBFL","BIG BIRD FOODS LIMITED","2,130,382.00"," 103,585,341.53 ","1,699,998.00"," 82,732,780.46 ","79.80 ","79.87 "
"BCL","BOLAN CASTINGS LIMITED","144,994.00"," 16,617,480.74 ","91,584.00"," 10,493,108.16 ","63.16 ","63.14 "
"BECO","BECO STEEL LIMITED","867,403.00"," 17,949,653.51 ","602,429.00"," 12,476,129.44 ","69.45 ","69.51 "
"BELA","BELA AUTOMOTIVES LIMITED","817.00"," 102,829.61 ","631.00"," 79,868.95 ","77.23 ","77.67 "
"BERG","BERGER PAINTS PAKISTAN LIMITED","54,553.00"," 6,284,951.21 ","39,530.00"," 4,565,290.90 ","72.46 ","72.64 "
"BFAGRO","BARKAT FRISIAN AGRO LIMITED","1,141,459.00"," 44,515,966.76 ","751,000.00"," 29,303,598.35 ","65.79 ","65.83 "
"BFBIO","BF BIOSCIENCES LIMITED","157,977.00"," 25,578,276.36 ","120,016.00"," 19,441,577.57 ","75.97 ","76.01 "
"BFMOD","B.F. MODARABA","145,577.00"," 1,576,372.21 ","73,018.00"," 809,474.90 ","50.16 ","51.35 "
"BGL","BALOCHISTAN GLASS LIMITED","405,432.00"," 4,702,066.22 ","323,578.00"," 3,753,209.96 ","79.81 ","79.82 "
"BHAT","BHANERO TEXTILE MILLS LIMITED","19.00"," 17,769.62 ","14.00"," 13,142.97 ","73.68 ","73.96 "
"BIFO","BIAFO INDUSTRIES LIMITED","1,463,854.00"," 278,641,976.16 ","806,837.00"," 153,571,858.42 ","55.12 ","55.11 "
"BILF","BILAL FIBRES LIMITED","157,016.00"," 3,810,229.39 ","132,760.00"," 3,221,455.72 ","84.55 ","84.55 "
"BIPL","BANKISLAMI PAKISTAN LIMITED","1,243,347.00"," 42,369,376.48 ","979,787.00"," 33,398,236.56 ","78.80 ","78.83 "
"BML","BANK MAKRAMAH LIMITED","4,607,937.00"," 22,197,198.67 ","2,896,078.00"," 13,936,234.53 ","62.85 ","62.78 "
"BNL","BUNNY`S LIMITED","7,630,025.00"," 841,718,998.55 ","4,287,845.00"," 473,165,393.60 ","56.20 ","56.21 "
"BNWM","BANNU WOOLLEN MILLS LIMITED","274,067.00"," 23,984,250.93 ","111,662.00"," 9,814,862.58 ","40.74 ","40.92 "
"BOK","THE BANK OF KHYBER","7,549.00"," 135,677.06 ","6,454.00"," 116,184.68 ","85.49 ","85.63 "
"BOP","THE BANK OF PUNJAB","19,097,578.00"," 234,629,603.84 ","10,258,499.00"," 129,869,279.02 ","53.72 ","55.35 "
"BPL","BURSHANE LPG (PAKISTAN) LIMITED","5,722.00"," 219,670.87 ","4,036.00"," 154,985.33 ","70.53 ","70.55 "
"BRRG","B.R.R. GUARDIAN LIMITED","3,028.00"," 87,509.23 ","2,213.00"," 63,492.75 ","73.08 ","72.56 "
"BTL","BLESSED TEXTILES LIMITED","9.00"," 3,149.54 ","8.00"," 2,789.57 ","88.89 ","88.57 "
"BUXL","BUXLY PAINTS LIMITED","2,824.00"," 541,657.16 ","2,799.00"," 536,922.16 ","99.11 ","99.13 "
