"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"POL","PAKISTAN OILFIELDS LIMITED","900,001.00"," 574,019,402.68 ","554,497.00"," 358,000,794.55 ","61.61 ","62.37 "
"POML","PUNJAB OIL MILLS LIMITED","10,897.00"," 2,314,000.04 ","9,445.00"," 2,002,867.17 ","86.68 ","86.55 "
"POWER","POWER CEMENT LIMITED","1,427,393.00"," 20,765,542.23 ","909,372.00"," 13,237,937.12 ","63.71 ","63.75 "
"POWERPS","POWER CEMENT LIMITED - PREFERENCE SHARES","6.00"," 109.80 ","6.00"," 109.80 ","100.00 ","100.00 "
"PPL","PAKISTAN PETROLEUM LIMITED","23,274,717.00"," 3,921,495,877.35 ","9,379,689.00"," 1,608,650,806.57 ","40.30 ","41.02 "
"PPP","PAKISTAN PAPER PRODUCTS LIMITED","451,634.00"," 82,424,441.86 ","266,516.00"," 48,889,484.96 ","59.01 ","59.31 "
"PPVC","PAKISTAN PVC LIMITED","9,351.00"," 116,901.71 ","7,347.00"," 91,890.31 ","78.57 ","78.60 "
"PREMA","AT-TAHUR LIMITED","1,244,909.00"," 49,297,621.04 ","723,494.00"," 28,685,278.40 ","58.12 ","58.19 "
"PRL","PAKISTAN REFINERY LIMITED","3,868,463.00"," 118,074,180.72 ","1,856,604.00"," 57,554,897.68 ","47.99 ","48.74 "
"PRWM","PROSPERITY WEAVING MILLS LIMITED","5,488.00"," 307,854.16 ","4,021.00"," 228,611.05 ","73.27 ","74.26 "
"PSEL","PAKISTAN SERVICES LIMITED","1,365.00"," 1,350,584.38 ","1,350.00"," 1,335,702.41 ","98.90 ","98.90 "
"PSO","PAKISTAN STATE OIL COMPANY LIMITED","9,826,697.00"," 3,700,800,725.36 ","4,302,577.00"," 1,670,594,236.59 ","43.78 ","45.14 "
"PSX","PAKISTAN STOCK EXCHANGE LIMITED","1,231,846.00"," 36,935,240.65 ","963,002.00"," 28,869,499.21 ","78.18 ","78.16 "
"PSYL","PAKISTAN SYNTHETICS LIMITED","560.00"," 37,793.00 ","560.00"," 37,793.00 ","100.00 ","100.00 "
"PTC","PAKISTAN TELECOMMUNICATION COMPANY LTD","3,010,920.00"," 67,610,801.67 ","1,722,729.00"," 39,323,419.60 ","57.22 ","58.16 "
"PTL","PANTHER TYRES LIMITED","23,634.00"," 1,115,494.15 ","18,783.00"," 886,468.34 ","79.47 ","79.47 "
"QUET","QUETTA TEXTILE MILLS LIMITED","1.00"," 14.50 ","1.00"," 14.50 ","100.00 ","100.00 "
"QUICE","QUICE FOOD INDUSTRIES LIMITED","264,712.00"," 2,032,468.57 ","189,133.00"," 1,454,013.87 ","71.45 ","71.54 "
"TPLI","TPL INSURANCE LIMITED","177,396.00"," 1,538,856.80 ","171,332.00"," 1,487,873.73 ","96.58 ","96.69 "
"TPLL","TPL LIFE INSURANCE LIMITED","200.00"," 11,900.00 ","200.00"," 11,900.00 ","100.00 ","100.00 "
"TPLP","TPL PROPERTIES LIMITED","2,402,379.00"," 23,179,300.99 ","1,921,521.00"," 18,627,100.69 ","79.98 ","80.36 "
"TPLRF1","TPL REIT FUND I","29,761.00"," 393,765.79 ","29,661.00"," 392,431.79 ","99.66 ","99.66 "
"TPLT","TPL TRAKKER LIMITED","98,612.00"," 723,859.35 ","80,398.00"," 592,095.10 ","81.53 ","81.80 "
"TREET","TREET CORPORATION LIMITED","2,764,951.00"," 59,778,921.23 ","1,608,655.00"," 35,708,211.11 ","58.18 ","59.73 "
"TRG","TRG PAKISTAN LIMITED  -  CLASS - (A)","1,724,584.00"," 98,323,428.07 ","1,203,738.00"," 68,661,519.24 ","69.80 ","69.83 "
"TRIPF","TRI-PACK FILMS LIMITED","22,065.00"," 3,126,404.14 ","12,414.00"," 1,768,353.65 ","56.26 ","56.56 "
"RCML","RELIANCE COTTON SPINNING MILLS LIMITED","8.00"," 4,131.30 ","7.00"," 3,616.08 ","87.50 ","87.53 "
"REDCO","REDCO TEXTILES LIMITED","11,111.00"," 266,077.50 ","9,811.00"," 233,631.50 ","88.30 ","87.81 "
"REWM","RELIANCE WEAVING MILLS LIMITED","50.00"," 6,500.00 ","50.00"," 6,500.00 ","100.00 ","100.00 "
"RICL","RELIANCE INSURANCE COMPANY LIMITED","127,699.00"," 1,610,100.80 ","123,402.00"," 1,555,530.18 ","96.64 ","96.61 "
"RMPL","RAFHAN MAIZE PRODUCTS COMPANY LIMITED","31.00"," 294,116.82 ","29.00"," 275,061.13 ","93.55 ","93.52 "
"RPL","ROSHAN PACKAGES LIMITED","223,579.00"," 4,440,880.63 ","215,608.00"," 4,281,266.48 ","96.43 ","96.41 "
"RUBY","RUBY TEXTILE MILLS LIMITED","2,815.00"," 21,790.63 ","2,761.00"," 21,371.32 ","98.08 ","98.08 "
"RUPL","RUPALI POLYESTER LIMITED","65,911.00"," 2,089,387.32 ","61,187.00"," 1,948,749.54 ","92.83 ","93.27 "
"SAIF","SAIF TEXTILE MILLS LIMITED","34,499.00"," 848,688.57 ","33,074.00"," 814,367.43 ","95.87 ","95.96 "
"SANSM","SANGHAR SUGAR MILLS LIMITED","5,421.00"," 250,906.55 ","5,242.00"," 242,561.57 ","96.70 ","96.67 "
"SAPT","SAPPHIRE TEXTILE MILLS LIMITED","8.00"," 10,579.00 ","8.00"," 10,579.00 ","100.00 ","100.00 "
"SARC","SARDAR CHEMICAL INDUSTRIES LIMITED","151,369.00"," 11,666,710.17 ","82,298.00"," 6,372,423.94 ","54.37 ","54.62 "
"SASML","SINDH ABADGARS SUGAR MILLS LIMITED","1,804.00"," 239,877.63 ","1,700.00"," 226,057.92 ","94.24 ","94.24 "
"SAZEW","SAZGAR ENGINEERING WORKS LIMITED","209,557.00"," 273,677,664.12 ","130,675.00"," 172,236,085.64 ","62.36 ","62.93 "
"SBL","SAMBA BANK LIMITED","2,091.00"," 19,909.67 ","1,116.00"," 10,705.67 ","53.37 ","53.77 "
"SCBPL","STANDARD CHARTERED BANK (PAKISTAN) LTD.","7,566.00"," 516,169.35 ","7,236.00"," 493,557.77 ","95.64 ","95.62 "
"SCL","SHIELD CORPORATION LIMITED","97.00"," 30,868.69 ","79.00"," 25,120.70 ","81.44 ","81.38 "
"SEARL","THE SEARLE COMPANY LIMITED","2,504,363.00"," 225,043,705.15 ","1,454,467.00"," 136,833,429.25 ","58.08 ","60.80 "
"SEL","SITARA ENERGY LIMITED","29,231.00"," 333,244.56 ","24,231.00"," 273,744.56 ","82.89 ","82.15 "
"SEPL","SECURITY PAPERS LIMITED","80,213.00"," 14,132,911.45 ","61,193.00"," 10,779,560.59 ","76.29 ","76.27 "
"SERT","SERVICE INDUSTRIES TEXTILES LIMITED","38,852.00"," 836,498.91 ","23,584.00"," 523,333.77 ","60.70 ","62.56 "
"SFL","SAPPHIRE FIBRES LIMITED","93.00"," 100,959.03 ","57.00"," 61,875.51 ","61.29 ","61.29 "
"SGF","SERVICE GLOBAL FOOTWEAR LIMITED","28,077.00"," 2,076,746.57 ","23,175.00"," 1,714,158.50 ","82.54 ","82.54 "
"SGPL","S.G. POWER LIMITED","37,138.00"," 289,251.69 ","36,715.00"," 285,972.50 ","98.86 ","98.87 "
"SHCM","SHADMAN COTTON MILLS LIMITED","900.00"," 37,328.00 ","600.00"," 24,300.00 ","66.67 ","65.10 "
"SHDT","SHADAB TEXTILE MILLS LIMITED","168,063.00"," 9,490,156.74 ","118,758.00"," 6,729,668.25 ","70.66 ","70.91 "
"SHEZ","SHEZAN INTERNATIONAL LIMITED","13,542.00"," 2,941,558.34 ","13,108.00"," 2,847,257.73 ","96.80 ","96.79 "
"SHFA","SHIFA INTERNATIONAL HOSPITALS LTD.","14,276.00"," 7,574,059.72 ","8,484.00"," 4,511,117.30 ","59.43 ","59.56 "
"SHJS","SHAHTAJ SUGAR MILLS LIMITED","1,363.00"," 199,124.21 ","913.00"," 134,465.00 ","66.98 ","67.53 "
"SHNI","SHAHEEN INSURANCE COMPANY LIMITED","191,504.00"," 2,128,782.47 ","99,503.00"," 1,112,220.14 ","51.96 ","52.25 "
"SHSML","SHAHMURAD SUGAR MILLS LIMITED","3,253.00"," 1,324,126.20 ","3,197.00"," 1,300,792.83 ","98.28 ","98.24 "
"SIBL","SECURITY INVESTMENT BANK LIMITED","1,097.00"," 12,201.73 ","1,097.00"," 12,201.73 ","100.00 ","100.00 "
"SIEM","SIEMENS PAKISTAN COMPANY ENGINEERING LTD","7.00"," 10,618.02 ","7.00"," 10,618.02 ","100.00 ","100.00 "
"SINDM","SINDH MODARABA","5,223.00"," 67,598.24 ","5,222.00"," 67,585.39 ","99.98 ","99.98 "
"SITC","SITARA CHEMICAL INDUSTRIES LIMITED","6,937.00"," 4,001,126.75 ","6,354.00"," 3,667,803.79 ","91.60 ","91.67 "
"SKRS","SAKRAND SUGAR MILLS LIMITED","1,979,862.00"," 26,576,929.74 ","1,343,957.00"," 18,069,740.31 ","67.88 ","67.99 "
"SLGL","SECURE LOGISTICS GROUP LIMITED","2,776,712.00"," 44,332,457.23 ","2,236,342.00"," 35,733,420.42 ","80.54 ","80.60 "
"SLYT","SALLY TEXTILE MILLS LIMITED","9,664.00"," 140,970.99 ","8,472.00"," 123,573.40 ","87.67 ","87.66 "
"SMCPL","SAFE MIX CONCRETE LIMITED","629,359.00"," 16,247,723.22 ","406,031.00"," 10,574,101.79 ","64.52 ","65.08 "
"SML","SHAKARGANJ LIMITED","15,884.00"," 1,032,461.80 ","15,884.00"," 1,032,461.80 ","100.00 ","100.00 "
"SNAI","SANA INDUSTRIES LIMITED","61.00"," 1,729.00 ","61.00"," 1,729.00 ","100.00 ","100.00 "
"SNBL","SONERI BANK LIMITED","786,058.00"," 19,014,616.04 ","557,413.00"," 13,487,956.43 ","70.91 ","70.93 "
"SNGP","SUI NORTHERN GAS PIPELINES LIMITED","8,987,936.00"," 1,057,802,008.43 ","4,951,797.00"," 588,126,181.94 ","55.09 ","55.60 "
"SPEL","SPEL LIMITED","463,965.00"," 22,437,921.07 ","353,818.00"," 17,109,588.13 ","76.26 ","76.25 "
"SPL","SITARA PEROXIDE LIMITED","47,173.00"," 852,252.10 ","31,783.00"," 577,278.70 ","67.38 ","67.74 "
"SPWL","SAIF POWER LIMITED","185,151.00"," 2,146,095.58 ","181,312.00"," 2,101,422.60 ","97.93 ","97.92 "
"SRVI","SERVICE INDUSTRIES LIMITED","130.00"," 160,450.62 ","125.00"," 154,325.47 ","96.15 ","96.18 "
"SSGC","SUI SOUTHERN GAS COMPANY LIMITED","11,014,176.00"," 487,991,878.61 ","5,984,398.00"," 265,292,629.57 ","54.33 ","54.36 "
"SSML","SARITOW SPINNING MILLS LIMITED","10,223.00"," 152,995.70 ","10,223.00"," 152,995.70 ","100.00 ","100.00 "
"SSOM","S. S. OIL MILLS LIMITED","40,125.00"," 29,981,187.64 ","22,522.00"," 16,828,170.50 ","56.13 ","56.13 "
"STCL","SHABBIR TILES AND CERAMICS LIMITED","149,997.00"," 2,578,382.76 ","137,879.00"," 2,371,861.06 ","91.92 ","91.99 "
"STJT","SHAHTAJ TEXTILE LIMITED","4.00"," 325.00 ","4.00"," 325.00 ","100.00 ","100.00 "
"STL","SUPERNET TECHNOLOGIES LIMITED","125.00"," 100,951.71 ","125.00"," 100,951.71 ","100.00 ","100.00 "
"STML","SHAMS TEXTILE MILLS LIMITED","7,621.00"," 271,447.69 ","7,608.00"," 270,981.12 ","99.83 ","99.83 "
"STPL","SIDDIQSONS TIN PLATE LIMITED","14,606,210.00"," 113,302,683.63 ","8,956,207.00"," 70,029,871.70 ","61.32 ","61.81 "
"STYLERS","STYLERS INTERNATIONAL LIMITED","9,748.00"," 502,282.00 ","8,092.00"," 421,311.73 ","83.01 ","83.88 "
"SUHJ","SUHAIL JUTE MILLS LIMITED","10,329.00"," 1,270,148.03 ","8,393.00"," 1,034,753.46 ","81.26 ","81.47 "
"SURC","SURAJ COTTON MILLS LIMITED","19,663.00"," 2,677,072.23 ","17,403.00"," 2,372,317.12 ","88.51 ","88.62 "
"SUTM","SUNRAYS TEXTILE MILLS LIMITED","1,182.00"," 217,645.76 ","1,041.00"," 191,906.21 ","88.07 ","88.17 "
"SYM","SYMMETRY GROUP LIMITED","1,273,975.00"," 18,301,275.12 ","1,065,889.00"," 15,314,445.82 ","83.67 ","83.68 "
"SYS","SYSTEMS LIMITED","20,694,173.00"," 2,744,500,521.64 ","8,677,384.00"," 1,182,560,955.25 ","41.93 ","43.09 "
"SZTM","SHAHZAD TEXTILE MILLS LIMITED","1,046.00"," 60,665.14 ","1,046.00"," 60,665.14 ","100.00 ","100.00 "
"TATM","TATA TEXTILE MILLS LIMITED","611,576.00"," 131,878,569.86 ","279,664.00"," 60,148,667.01 ","45.73 ","45.61 "
"TBL","TREET BATTERY LIMITED","510,722.00"," 6,241,194.09 ","442,447.00"," 5,409,366.96 ","86.63 ","86.67 "
"TCORP","TARIQ CORPORATION LIMITED","88,935.00"," 1,689,563.20 ","78,605.00"," 1,492,779.00 ","88.38 ","88.35 "
"TELE","TELECARD LIMITED","3,954,604.00"," 29,898,248.65 ","2,228,941.00"," 17,051,639.10 ","56.36 ","57.03 "
"TGL","TARIQ GLASS INDUSTRIES LTD.","79,811.00"," 18,580,501.97 ","51,179.00"," 11,970,293.11 ","64.13 ","64.42 "
"THALL","THAL LIMITED","93,731.00"," 43,789,438.13 ","85,251.00"," 39,843,481.05 ","90.95 ","90.99 "
"THCCL","THATTA CEMENT COMPANY LIMITED","1,546,284.00"," 70,509,646.91 ","1,022,809.00"," 46,684,645.17 ","66.15 ","66.21 "
"TICL","THE THAL INDUSTRIES CORPORATION LIMITED","3,545.00"," 2,090,234.81 ","3,293.00"," 1,946,888.63 ","92.89 ","93.14 "
"TOMCL","THE ORGANIC MEAT COMPANY LIMITED","1,478,281.00"," 51,718,399.19 ","877,479.00"," 30,759,120.60 ","59.36 ","59.47 "
"TOWL","TOWELLERS LIMITED","4,504.00"," 729,779.85 ","4,221.00"," 683,989.46 ","93.72 ","93.73 "
"TPL","TPL CORP LIMITED","1,160,260.00"," 6,546,566.33 ","950,639.00"," 5,381,529.72 ","81.93 ","82.20 "
"TRSM","TRUST MODARABA","1,182,423.00"," 26,098,441.67 ","674,696.00"," 15,067,031.59 ","57.06 ","57.73 "
"TSBL","TRUST SECURITIES AND BROKERAGE LTD.","52,969.00"," 754,655.08 ","43,386.00"," 620,453.75 ","81.91 ","82.22 "
"TSMF","TRI-STAR MUTUAL FUND LIMITED","52.00"," 588.98 ","52.00"," 588.98 ","100.00 ","100.00 "
"TSML","TANDLIANWALA SUGAR MILLS LIMITED","1,489.00"," 327,670.00 ","1,489.00"," 327,670.00 ","100.00 ","100.00 "
"TSPL","TRI - STAR POWER LIMITED","82,959.00"," 741,686.82 ","69,199.00"," 621,563.35 ","83.41 ","83.80 "
"UBDL","UNITED BRANDS LIMITED","75,376.00"," 1,900,046.44 ","48,819.00"," 1,235,390.28 ","64.77 ","65.02 "
"UBL","UNITED BANK LIMITED","1,288,934.00"," 454,688,984.60 ","784,466.00"," 289,030,837.79 ","60.86 ","63.57 "
"UBLPETF","UBL PAK. ENTERPRISE EXCHANGE TRADED FUND","18,500.00"," 593,625.00 ","10,500.00"," 337,100.00 ","56.76 ","56.79 "
"UCAPM","UNICAP MODARABA","251,290.00"," 1,278,234.90 ","181,933.00"," 932,851.61 ","72.40 ","72.98 "
"UDLI","UDL INTERNATIONAL LIMITED","1,822.00"," 16,007.17 ","1,822.00"," 16,007.17 ","100.00 ","100.00 "
"UDPL","UNITED DISTRIBUTERS PAKISTAN LIMITED","473,869.00"," 45,132,279.21 ","268,129.00"," 25,736,664.94 ","56.58 ","57.02 "
"UNIC","THE UNITED INSURANCE CO. OF PAKISTAN LTD","60,897.00"," 987,914.21 ","55,785.00"," 905,635.14 ","91.61 ","91.67 "
