"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"ASTM","ASIM TEXTILE MILLS LIMITED","106,875.00"," 2,182,387.50 ","106,875.00"," 2,182,387.50 ","100.00 ","100.00 "
"ATBA","ATLAS BATTERY LIMITED","46,674.00"," 14,046,442.18 ","28,688.00"," 8,653,388.31 ","61.46 ","61.61 "
"ATIL","ATLAS INSURANCE LIMITED","31,313.00"," 2,694,917.48 ","24,720.00"," 2,118,971.08 ","78.94 ","78.63 "
"ATLH","ATLAS HONDA LIMITED","17,422.00"," 19,312,359.39 ","13,716.00"," 15,223,806.33 ","78.73 ","78.83 "
"ATRL","ATTOCK REFINERY LIMITED","437,475.00"," 289,385,929.72 ","317,537.00"," 212,953,127.49 ","72.58 ","73.59 "
"AVN","AVANCEON LIMITED","715,550.00"," 34,466,830.59 ","446,088.00"," 22,142,709.02 ","62.34 ","64.24 "
"BAFL","BANK ALFALAH LIMITED","939,864.00"," 86,424,622.66 ","731,989.00"," 67,435,018.79 ","77.88 ","78.03 "
"BAFS","BABA FARID SUGAR MILLS LIMITED","534.00"," 34,279.10 ","533.00"," 34,211.99 ","99.81 ","99.80 "
"BAHL","BANK AL HABIB LIMITED","913,496.00"," 147,743,463.48 ","726,770.00"," 120,109,890.57 ","79.56 ","81.30 "
"BAPL","BAWANY AIR PRODUCTS LIMITED","16,300.00"," 696,508.37 ","13,233.00"," 566,453.90 ","81.18 ","81.33 "
"BATA","BATA PAKISTAN LIMITED","5,278.00"," 8,866,642.96 ","4,873.00"," 8,189,668.83 ","92.33 ","92.36 "
"BBFL","BIG BIRD FOODS LIMITED","937,708.00"," 45,571,587.81 ","767,376.00"," 37,301,404.72 ","81.84 ","81.85 "
"BCL","BOLAN CASTINGS LIMITED","2,506,293.00"," 318,758,631.45 ","516,476.00"," 65,263,020.46 ","20.61 ","20.47 "
"BECO","BECO STEEL LIMITED","8,505,083.00"," 196,058,797.32 ","4,844,731.00"," 112,270,951.15 ","56.96 ","57.26 "
"BELA","BELA AUTOMOTIVES LIMITED","4,987.00"," 633,096.31 ","4,986.00"," 632,970.32 ","99.98 ","99.98 "
"BERG","BERGER PAINTS PAKISTAN LIMITED","49,473.00"," 5,647,787.17 ","41,861.00"," 4,779,419.22 ","84.61 ","84.62 "
"BFAGRO","BARKAT FRISIAN AGRO LIMITED","10,444,092.00"," 431,280,149.83 ","5,599,320.00"," 232,272,866.10 ","53.61 ","53.86 "
"BFBIO","BF BIOSCIENCES LIMITED","252,050.00"," 41,606,444.97 ","140,521.00"," 23,279,754.96 ","55.75 ","55.95 "
"BFMOD","B.F. MODARABA","49,860.00"," 567,341.87 ","47,688.00"," 542,664.17 ","95.64 ","95.65 "
"BGL","BALOCHISTAN GLASS LIMITED","442,364.00"," 5,094,684.59 ","350,695.00"," 4,040,808.86 ","79.28 ","79.31 "
"BHAT","BHANERO TEXTILE MILLS LIMITED","442.00"," 409,065.27 ","279.00"," 258,862.17 ","63.12 ","63.28 "
"BIFO","BIAFO INDUSTRIES LIMITED","257,723.00"," 49,262,095.26 ","203,804.00"," 38,965,684.76 ","79.08 ","79.10 "
"BILF","BILAL FIBRES LIMITED","367,626.00"," 7,824,439.09 ","302,554.00"," 6,425,427.90 ","82.30 ","82.12 "
"BIPL","BANKISLAMI PAKISTAN LIMITED","750,940.00"," 25,424,070.65 ","680,993.00"," 23,056,189.00 ","90.69 ","90.69 "
"BML","BANK MAKRAMAH LIMITED","1,415,976.00"," 6,797,333.67 ","1,228,323.00"," 5,897,769.19 ","86.75 ","86.77 "
"BNL","BUNNY`S LIMITED","4,741,673.00"," 519,508,223.26 ","3,689,816.00"," 406,949,351.43 ","77.82 ","78.33 "
"BNWM","BANNU WOOLLEN MILLS LIMITED","370,452.00"," 31,940,945.37 ","179,062.00"," 15,597,865.40 ","48.34 ","48.83 "
"BOK","THE BANK OF KHYBER","109,780.00"," 1,989,650.68 ","71,365.00"," 1,298,195.58 ","65.01 ","65.25 "
"BOP","THE BANK OF PUNJAB","20,965,463.00"," 264,212,824.03 ","9,547,690.00"," 126,660,467.36 ","45.54 ","47.94 "
"BPL","BURSHANE LPG (PAKISTAN) LIMITED","9,111.00"," 351,790.45 ","9,109.00"," 351,711.95 ","99.98 ","99.98 "
"BRRG","B.R.R. GUARDIAN LIMITED","3,875.00"," 113,351.90 ","3,624.00"," 106,022.80 ","93.52 ","93.53 "
"BTL","BLESSED TEXTILES LIMITED","218.00"," 75,209.00 ","218.00"," 75,209.00 ","100.00 ","100.00 "
"BUXL","BUXLY PAINTS LIMITED","6,584.00"," 1,264,493.69 ","3,333.00"," 648,071.03 ","50.62 ","51.25 "
"BWCL","BESTWAY CEMENT  LIMITED","30,419.00"," 14,014,059.30 ","28,786.00"," 13,263,048.61 ","94.63 ","94.64 "
"FHAM","FIRST HABIB MODARABA","44,047.00"," 1,106,018.86 ","36,285.00"," 911,720.21 ","82.38 ","82.43 "
"FIBLM","FIRST IBL MODARABA","1,385,184.00"," 2,878,661.85 ","1,308,373.00"," 2,326,332.66 ","94.45 ","80.81 "
"FIL","FATEH INDUSTRIES LIMITED","269.00"," 58,518.26 ","269.00"," 58,518.26 ","100.00 ","100.00 "
"FLYNG","FLYING CEMENT COMPANY LIMITED","483,709.00"," 24,857,377.48 ","297,284.00"," 15,295,697.97 ","61.46 ","61.53 "
"FML","FEROZE1888 MILLS LIMITED","60,956.00"," 4,618,735.05 ","36,734.00"," 2,768,420.53 ","60.26 ","59.94 "
"FNEL","FIRST NATIONAL EQUITIES LIMITED","764,552.00"," 3,125,498.75 ","696,365.00"," 2,844,139.46 ","91.08 ","91.00 "
"FPJM","FIRST PUNJAB MODARABA","365,514.00"," 1,744,325.96 ","351,771.00"," 1,679,706.35 ","96.24 ","96.30 "
"FPRM","FIRST PARAMOUNT MODARABA","22,015.00"," 223,360.75 ","19,015.00"," 192,740.75 ","86.37 ","86.29 "
"FRCL","FRONTIER CERAMICS LIMITED","2,100.00"," 83,959.07 ","1,995.00"," 79,839.57 ","95.00 ","95.09 "
"FRSM","FARAN SUGAR MILLS LIMITED","41,325.00"," 1,852,850.56 ","35,284.00"," 1,581,083.82 ","85.38 ","85.33 "
"FSWL","FATEH SPORTS WEAR LIMITED","789.00"," 86,998.05 ","789.00"," 86,998.05 ","100.00 ","100.00 "
"FTMM","FIRST TREET MANUFACTURING MODARABA","51,929.00"," 1,106,480.02 ","41,502.00"," 886,855.21 ","79.92 ","80.15 "
"FTSM","FIRST TRI-STAR MODARABA","1,304.00"," 19,294.83 ","1,121.00"," 16,710.49 ","85.97 ","86.61 "
"FZCM","FAZAL CLOTH MILLS LIMITED","3,408.00"," 1,235,677.88 ","2,053.00"," 744,885.26 ","60.24 ","60.28 "
"GADT","GADOON TEXTILE MILLS LIMITED","161,691.00"," 80,050,862.12 ","109,513.00"," 54,467,812.31 ","67.73 ","68.04 "
"GAL","GHANDHARA AUTOMOBILES LIMITED","7,597,365.00"," 3,946,300,814.31 ","2,283,013.00"," 1,184,783,363.81 ","30.05 ","30.02 "
"GAMON","GAMMON PAKISTAN LIMITED","214,507.00"," 6,279,069.18 ","131,772.00"," 3,879,072.24 ","61.43 ","61.78 "
"GATI","GATRON (INDUSTRIES) LIMITED","435,741.00"," 68,750,935.65 ","334,075.00"," 52,706,027.17 ","76.67 ","76.66 "
"GATM","GUL AHMED TEXTILE MILLS LIMITED","472,553.00"," 14,869,770.85 ","368,881.00"," 11,612,736.72 ","78.06 ","78.10 "
"GCIL","GHANI CHEMICAL INDUSTRIES LIMITED","583,823.00"," 15,317,273.34 ","404,108.00"," 10,606,629.01 ","69.22 ","69.25 "
"GCWL","GHANI CHEMWORLD LIMITED","2,997,137.00"," 38,424,049.89 ","2,448,263.00"," 31,402,941.78 ","81.69 ","81.73 "
"GEMBCEM","BURJ CLEAN ENERGY MODARABA","20.00"," 238.51 ","20.00"," 238.51 ","100.00 ","100.00 "
"GEMBLUEX","BLUE-EX LIMITED","500.00"," 32,490.00 ","500.00"," 32,490.00 ","100.00 ","100.00 "
"GEMNETS","NETS INTERNATIONAL COMMUNICATION LIMITED","7,641.00"," 351,432.16 ","7,641.00"," 351,432.16 ","100.00 ","100.00 "
"GEMPACRA","THE PAKISTAN CREDIT RATING AGENCY LTD.","181,682.00"," 4,575,299.90 ","181,192.00"," 4,562,800.00 ","99.73 ","99.73 "
"GEMPAPL","PAK AGRO PACKAGING LIMITED","67,500.00"," 1,084,395.00 ","67,500.00"," 1,084,395.00 ","100.00 ","100.00 "
"GEMSPNL","SUPERNET LIMITED","87,951.00"," 3,305,142.00 ","25,851.00"," 987,858.98 ","29.39 ","29.89 "
"GFIL","GHAZI FABRICS INTERNATIONAL LIMITED","44,376.00"," 523,009.64 ","29,373.00"," 341,721.02 ","66.19 ","65.34 "
"GGGL","GHANI GLOBAL GLASS LIMITED","791,768.00"," 7,682,597.68 ","685,000.00"," 6,652,790.82 ","86.52 ","86.60 "
"GGL","GHANI GLOBAL HOLDINGS LIMITED","2,738,699.00"," 54,263,924.73 ","1,897,595.00"," 37,630,357.45 ","69.29 ","69.35 "
"GHGL","GHANI GLASS LIMITED","264,986.00"," 10,489,941.45 ","246,916.00"," 9,775,214.95 ","93.18 ","93.19 "
"GHNI","GHANDHARA INDUSTRIES LIMITED","2,428,781.00"," 1,943,262,409.54 ","984,808.00"," 787,255,312.45 ","40.55 ","40.51 "
"GLAXO","GLAXOSMITHKLINE PAKISTAN LIMITED","206,502.00"," 80,595,949.94 ","183,495.00"," 71,889,877.73 ","88.86 ","89.20 "
"GLPL","GILLETTE PAKISTAN LIMITED","16,430.00"," 3,860,095.19 ","7,064.00"," 1,681,579.00 ","42.99 ","43.56 "
"GOC","GOC (PAK) LIMITED","20,603.00"," 2,496,101.32 ","16,665.00"," 2,049,869.58 ","80.89 ","82.12 "
"GRR","GLOBE RESIDENCY REIT","22,045.00"," 452,599.05 ","21,090.00"," 433,206.25 ","95.67 ","95.72 "
"GRYL","GRAYS LEASING LIMITED","5,179.00"," 35,067.79 ","4,545.00"," 30,467.27 ","87.76 ","86.88 "
"GSPM","GULSHAN SPINNING MILLS LIMITED","147,975.00"," 643,994.96 ","113,695.00"," 500,230.16 ","76.83 ","77.68 "
"GTYR","GHANDHARA TYRE AND RUBBER COMPANY LTD.","665,315.00"," 32,182,342.31 ","434,626.00"," 21,013,358.13 ","65.33 ","65.29 "
"GUSM","GULISTAN SPINNING MILLS LIMITED","95,766.00"," 896,839.21 ","86,741.00"," 812,198.21 ","90.58 ","90.56 "
"GVGL","GHANI VALUE GLASS LIMITED","2,355.00"," 131,044.50 ","2,305.00"," 128,286.50 ","97.88 ","97.90 "
"GWLC","GHARIBWAL CEMENT LIMITED","1,500,253.00"," 73,965,289.39 ","481,158.00"," 24,042,916.64 ","32.07 ","32.51 "
"HABSM","HABIB SUGAR MILLS LIMITED","87,393.00"," 7,204,833.05 ","85,493.00"," 7,049,158.05 ","97.83 ","97.84 "
"HAEL","HALA ENTERPRISES LIMITED","14,133.00"," 354,251.92 ","11,132.00"," 279,639.69 ","78.77 ","78.94 "
"HAFL","HAFIZ LIMITED","209.00"," 82,002.05 ","195.00"," 76,557.95 ","93.30 ","93.36 "
"HALEON","HALEON PAKISTAN LIMITED","47,056.00"," 36,481,815.51 ","43,378.00"," 33,623,433.58 ","92.18 ","92.16 "
"HASCOL","HASCOL PETROLEUM LIMITED","15,746,314.00"," 173,396,394.66 ","7,029,807.00"," 77,613,822.79 ","44.64 ","44.76 "
"HBL","HABIB BANK LIMITED","4,902,542.00"," 1,128,617,701.46 ","2,169,969.00"," 522,525,809.65 ","44.26 ","46.30 "
"HBLTETF","HBL TOTAL TREASURY EXCHANGE TRADED FUND","4,900.00"," 514,549.00 ","4,900.00"," 514,549.00 ","100.00 ","100.00 "
"HCAR","HONDA  ATLAS CARS (PAKISTAN) LIMITED","3,025,154.00"," 942,159,736.12 ","1,324,907.00"," 412,988,893.12 ","43.80 ","43.83 "
"HGFA","HBL GROWTH FUND-CLASS A","20,668,113.00"," 288,928,128.29 ","14,414,651.00"," 202,178,053.23 ","69.74 ","69.98 "
"HICL","HABIB INSURANCE COMPANY LIMITED","5,261,191.00"," 101,206,095.13 ","2,047,336.00"," 39,594,880.98 ","38.91 ","39.12 "
"HIFA","HBL INVESTMENT FUND-CLASS A","27,755,850.00"," 146,994,339.99 ","21,295,163.00"," 113,007,858.20 ","76.72 ","76.88 "
"HINO","HINOPAK MOTORS LIMITED","21,902.00"," 10,484,196.27 ","13,871.00"," 6,646,648.52 ","63.33 ","63.40 "
"HINOON","HIGHNOON LABORATORIES LIMITED","16,383.00"," 17,893,672.14 ","15,727.00"," 17,182,293.64 ","96.00 ","96.02 "
"HIRAT","HIRA TEXTILE MILLS LIMITED","5,839,549.00"," 25,431,758.27 ","2,426,938.00"," 10,694,482.00 ","41.56 ","42.05 "
"HMB","HABIB METROPOLITAN BANK LIMITED","261,884.00"," 29,653,174.44 ","226,468.00"," 25,624,553.83 ","86.48 ","86.41 "
"HPL","HOECHST PAKISTAN LIMITED","1,128.00"," 3,440,234.25 ","976.00"," 2,980,766.80 ","86.52 ","86.64 "
"HRPL","HABIB RICE PRODUCTS LIMITED","35,182.00"," 1,093,518.91 ","26,689.00"," 836,996.39 ","75.86 ","76.54 "
"HTL","HI-TECH LUBRICANTS LIMITED","500,175.00"," 22,015,744.84 ","409,911.00"," 18,055,738.60 ","81.95 ","82.01 "
"HUBC","THE HUB POWER COMPANY LIMITED","7,144,009.00"," 1,044,611,496.62 ","3,531,729.00"," 533,034,579.07 ","49.44 ","51.03 "
"HUMNL","HUM NETWORK LIMITED","26,449,970.00"," 353,797,550.36 ","12,467,667.00"," 176,101,226.99 ","47.14 ","49.77 "
"HUSI","HUSEIN INDUSTRIES LIMITED","4.00"," 120.65 ","3.00"," 92.50 ","75.00 ","76.67 "
"HWQS","HASEEB WAQAS SUGAR MILLS LIMITED","2,339,392.00"," 69,065,343.53 ","1,393,703.00"," 41,285,986.94 ","59.58 ","59.78 "
"IBFL","IBRAHIM FIBRES LIMITED","7.00"," 2,327.01 ","6.00"," 2,000.99 ","85.71 ","85.99 "
"IBLHL","IBL HEALTHCARE LIMITED","517,469.00"," 32,385,248.93 ","442,943.00"," 27,717,843.62 ","85.60 ","85.59 "
"ICCI","ICC INDUSTRIES LIMITED","19,985.00"," 254,606.71 ","17,557.00"," 223,942.83 ","87.85 ","87.96 "
"ICIBL","INVEST CAPITAL INVESTMENT BANK LIMITED","4,864,342.00"," 57,680,805.85 ","2,590,262.00"," 30,727,886.27 ","53.25 ","53.27 "
"ICL","ITTEHAD CHEMICALS LIMITED","9,174.00"," 764,609.37 ","8,679.00"," 723,771.87 ","94.60 ","94.66 "
"IDRT","IDREES TEXTILE MILLS LIMITED","801.00"," 16,642.51 ","800.00"," 16,622.00 ","99.88 ","99.88 "
"IDSM","IDEAL SPINNING MILLS LIMITED","378.00"," 9,985.14 ","377.00"," 9,959.63 ","99.74 ","99.74 "
"IDYM","INDUS DYEING AND MANUFACTURING CO. LTD.","7,835.00"," 1,535,808.22 ","7,625.00"," 1,494,921.73 ","97.32 ","97.34 "
"IGIHL","IGI HOLDINGS LIMITED","97,752.00"," 28,971,862.43 ","50,711.00"," 15,034,576.15 ","51.88 ","51.89 "
"IGIL","IGI LIFE INSURANCE LIMITED","8,642.00"," 189,145.60 ","8,592.00"," 188,090.60 ","99.42 ","99.44 "
"ILP","INTERLOOP LIMITED","377,893.00"," 25,738,827.31 ","331,148.00"," 22,572,995.21 ","87.63 ","87.70 "
"IMAGE","IMAGE PAKISTAN LIMITED","4,365,408.00"," 133,127,937.17 ","2,227,694.00"," 67,622,184.68 ","51.03 ","50.79 "
