"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"MDTL","MEDIA TIMES LIMITED","511,666.00"," 1,660,708.28 ","498,378.00"," 1,617,480.83 ","97.40 ","97.40 "
"MEBL","MEEZAN BANK LIMITED","5,662,870.00"," 2,213,734,302.49 ","3,534,062.00"," 1,393,107,181.82 ","62.41 ","62.93 "
"MEHT","MAHMOOD TEXTILE MILLS LIMITED","2,777.00"," 977,029.10 ","2,771.00"," 974,881.56 ","99.78 ","99.78 "
"MERIT","MERIT PACKAGING LIMITED","326,883.00"," 3,626,669.02 ","238,617.00"," 2,649,715.07 ","73.00 ","73.06 "
"MFFL","MITCHELLS FRUIT FARMS LIMITED","17,771.00"," 3,674,841.38 ","15,401.00"," 3,184,677.52 ","86.66 ","86.66 "
"MFL","MATCO FOODS LIMITED","91,153.00"," 5,093,240.67 ","65,923.00"," 3,692,235.41 ","72.32 ","72.49 "
"MIIETF","MAHAANA ISLAMIC INDEX ETF","487,055.00"," 7,347,155.00 ","423,555.00"," 6,388,255.00 ","86.96 ","86.95 "
"MIRKS","MIRPURKHAS SUGAR MILLS LIMITED","165,760.00"," 6,171,302.91 ","111,004.00"," 4,141,901.47 ","66.97 ","67.12 "
"MLCF","MAPLE LEAF CEMENT FACTORY LIMITED","13,344,842.00"," 1,113,784,051.61 ","4,954,829.00"," 439,341,441.01 ","37.13 ","39.45 "
"MQTM","MAQBOOL TEXTILE MILLS LIMITED","10,865.00"," 438,608.04 ","10,315.00"," 415,957.04 ","94.94 ","94.84 "
"MRNS","MEHRAN SUGAR MILLS LIMITED","18,979.00"," 1,296,029.09 ","18,179.00"," 1,240,916.09 ","95.78 ","95.75 "
"MSCL","METROPOLITAN STEEL CORPORATION LIMITED","92,832.00"," 1,242,201.17 ","75,473.00"," 1,010,347.72 ","81.30 ","81.34 "
"MSOT","MASOOD TEXTILE MILLS LIMITED","148.00"," 9,732.70 ","148.00"," 9,732.70 ","100.00 ","100.00 "
"MTL","MILLAT TRACTORS LIMITED","66,872.00"," 37,449,048.68 ","49,543.00"," 27,868,427.64 ","74.09 ","74.42 "
"MUGHAL","MUGHAL IRON & STEEL INDUSTRIES LIMITED","2,872,763.00"," 187,707,208.23 ","1,847,257.00"," 120,762,450.33 ","64.30 ","64.34 "
"MUGHALC","MUGHAL IRON AND STEEL IND. LTD.-CLASS C","5,801.00"," 223,374.24 ","5,651.00"," 217,488.74 ","97.41 ","97.37 "
"MUREB","MURREE BREWERY COMPANY LIMITED","17,499.00"," 16,846,449.90 ","10,935.00"," 10,569,598.07 ","62.49 ","62.74 "
"MWMP","MANDVIWALLA MAUSER PLASTIC IND. LTD","64,842.00"," 3,317,396.74 ","56,742.00"," 2,903,169.74 ","87.51 ","87.51 "
"MZNPETF","MEEZAN PAKISTAN EXCHANGE TRADED FUND","274,830.00"," 4,784,606.55 ","244,051.00"," 4,249,512.45 ","88.80 ","88.82 "
"NAGC","NAGINA COTTON MILLS LIMITED","2,001.00"," 145,073.99 ","2,001.00"," 145,073.99 ","100.00 ","100.00 "
"NATF","NATIONAL FOODS LIMITED","1,191,377.00"," 459,556,598.06 ","715,261.00"," 275,738,758.87 ","60.04 ","60.00 "
"NBP","NATIONAL BANK OF PAKISTAN","22,167,651.00"," 3,140,152,162.91 ","9,117,203.00"," 1,352,796,487.95 ","41.13 ","43.08 "
"NBPGETF","NBP PAKISTAN GROWTH EXCHANGE TRADED FUND","26,500.00"," 697,405.00 ","24,500.00"," 645,305.00 ","92.45 ","92.53 "
"NCL","NISHAT (CHUNIAN) LIMITED","46,850.00"," 2,303,799.29 ","44,299.00"," 2,178,816.01 ","94.55 ","94.57 "
"NCML","NAZIR COTTON MILLS LIMITED","25,126.00"," 327,547.60 ","17,596.00"," 229,628.60 ","70.03 ","70.11 "
"NCPL","NISHAT CHUNIAN POWER LIMITED","682,918.00"," 17,668,889.18 ","680,958.00"," 17,618,119.32 ","99.71 ","99.71 "
"NESTLE","NESTLE PAKISTAN LIMITED","300.00"," 2,640,919.46 ","259.00"," 2,281,308.25 ","86.33 ","86.38 "
"NETSOL","NETSOL TECHNOLOGIES LIMITED","1,819,514.00"," 264,343,728.37 ","854,162.00"," 124,420,987.68 ","46.94 ","47.07 "
"NEXT","NEXT CAPITAL LIMITED","7,376.00"," 69,514.67 ","5,348.00"," 51,041.20 ","72.51 ","73.43 "
"NICL","NIMIR INDUSTRIAL CHEMICALS LIMITED","32,773.00"," 5,706,781.34 ","31,488.00"," 5,483,189.34 ","96.08 ","96.08 "
"NITGETF","NIT PAK. GATEWAY EXCHANGE TRADED FUND","6,500.00"," 204,705.00 ","6,500.00"," 204,705.00 ","100.00 ","100.00 "
"NML","NISHAT MILLS LIMITED","692,662.00"," 98,681,541.60 ","410,169.00"," 59,986,900.09 ","59.22 ","60.79 "
"NONS","NOON SUGAR MILLS LIMITED","302.00"," 26,272.98 ","302.00"," 26,272.98 ","100.00 ","100.00 "
"NPL","NISHAT POWER LIMITED","340,876.00"," 12,745,055.17 ","323,143.00"," 12,086,727.25 ","94.80 ","94.83 "
"NRL","NATIONAL REFINERY LIMITED","1,195,846.00"," 297,497,860.04 ","616,649.00"," 153,382,009.54 ","51.57 ","51.56 "
"NRSL","NIMIR RESINS LIMITED","1,216,088.00"," 40,141,411.10 ","838,215.00"," 27,724,295.59 ","68.93 ","69.07 "
"NSRM","THE NATIONAL SILK & RAYON MILLS LIMITED","266.00"," 25,654.50 ","266.00"," 25,654.50 ","100.00 ","100.00 "
"OBOY","OILBOY ENERGY LIMITED","53,688.00"," 485,761.29 ","51,188.00"," 462,941.29 ","95.34 ","95.30 "
"OCTOPUS","OCTOPUS DIGITAL LIMITED","1,021,153.00"," 54,800,142.01 ","609,293.00"," 32,808,748.39 ","59.67 ","59.87 "
"OGDC","OIL & GAS DEVELOPMENT COMPANY LIMITED","13,371,741.00"," 3,528,704,854.27 ","5,966,983.00"," 1,630,261,753.69 ","44.62 ","46.20 "
"OLPL","OLP FINANCIAL SERVICES PAKISTAN LIMITED","32,730.00"," 1,439,154.53 ","31,030.00"," 1,364,458.33 ","94.81 ","94.81 "
"OLPM","OLP MODARABA","43,150.00"," 886,517.28 ","29,378.00"," 600,673.20 ","68.08 ","67.76 "
"OML","OLYMPIA MILLS LIMITED","2.00"," 82.51 ","2.00"," 82.51 ","100.00 ","100.00 "
"ORM","ORIENT RENTAL MODARABA","29,819.00"," 325,253.40 ","24,819.00"," 270,403.40 ","83.23 ","83.14 "
"OTSU","OTSUKA PAKISTAN LIMITED","19,687.00"," 5,785,571.82 ","13,610.00"," 4,012,935.50 ","69.13 ","69.36 "
"P01GIS031225","1 YEAR GIS-DISCOUNTED-MATURITY 03-12-25","540,001.00"," 2,623,594,859.00 ","-"," 135,000.00 ","- ","0.01 "
"P01GIS040226","1 YEAR GIS-DISCOUNTED-MAT DATE 04-02-26","2.00"," 9,530.00 ","2.00"," 9,530.00 ","100.00 ","100.00 "
"P01GIS061125","1 YEAR GIS-DISCOUNTED-MATURITY 06-11-25","2.00"," 9,787.50 ","2.00"," 9,787.50 ","100.00 ","100.00 "
"P01GIS080126","1 YEAR GIS-DISCOUNTED-MAT DATE 08-01-26","2.00"," 9,622.50 ","2.00"," 9,622.50 ","100.00 ","100.00 "
"P01GIS170925","1 YEAR GIS-DISCOUNTED-MATURITY 170925","2.00"," 9,907.00 ","2.00"," 9,907.00 ","100.00 ","100.00 "
"P01GIS201025","1 YEAR GIS-DISCOUNTED-MATURITY 20-10-25","2.00"," 9,829.50 ","2.00"," 9,829.50 ","100.00 ","100.00 "
"P01GIS290526","1 YEAR GIS-DISCOUNTED-MATURITY 29MAY26","200.00"," 927,800.00 ","-"," - ","- ","- "
"P05FRR280629","5 YEAR GIS-FRR-MATURITY DATE 28-JUN-29","8,000.00"," 46,081,205.60 ","8,000.00"," 46,081,205.60 ","100.00 ","100.00 "
"P05VRR100529","5 YEAR GIS-VRR-MATURITY DATE 10-MAY-29","212,000.00"," 1,130,363,542.00 ","212,000.00"," 1,130,363,542.00 ","100.00 ","100.00 "
"P05VRR180929","5 YEAR GIS-VRR-MATURITY DATE 18-SEP-29","70,000.00"," 372,879,934.00 ","70,000.00"," 372,879,934.00 ","100.00 ","100.00 "
"P05VRR211029","5 YEAR GIS-VRR-MATURITY DATE 21-OCT-29","200,201.00"," 1,047,746,084.03 ","200,201.00"," 1,047,746,084.03 ","100.00 ","100.00 "
"P05VRR280629","5 YEAR GIS-VRR-MATURITY DATE 28-JUN-29","100,000.00"," 512,711,580.00 ","100,000.00"," 512,711,580.00 ","100.00 ","100.00 "
"PABC","PAKISTAN ALUMINIUM BEVERAGE CANS LTD","96,306.00"," 15,026,090.51 ","66,994.00"," 10,476,708.45 ","69.56 ","69.72 "
"PACE","PACE (PAKISTAN) LIMITED","2,847,785.00"," 16,736,117.29 ","1,008,755.00"," 5,948,485.04 ","35.42 ","35.54 "
"PAEL","PAK ELEKTRON LIMITED","4,606,599.00"," 184,456,568.76 ","2,563,138.00"," 108,816,678.91 ","55.64 ","58.99 "
"PAKD","PAK DATACOM LIMITED","75,309.00"," 16,622,491.19 ","47,376.00"," 10,485,814.58 ","62.91 ","63.08 "
"PAKL","PAK LEATHER CRAFTS LIMITED","15,988.00"," 527,303.67 ","7,288.00"," 244,982.67 ","45.58 ","46.46 "
"PAKOXY","PAKISTAN OXYGEN LIMITED","4,601.00"," 1,104,357.81 ","2,899.00"," 696,118.58 ","63.01 ","63.03 "
"PAKRI","PAKISTAN REINSURANCE COMPANY LIMITED","238,894.00"," 3,508,069.58 ","225,992.00"," 3,318,614.20 ","94.60 ","94.60 "
"PAKT","PAKISTAN TOBACCO COMPANY LIMITED","161,367.00"," 220,371,554.47 ","95,178.00"," 130,041,515.61 ","58.98 ","59.01 "
"PASL","PERVEZ AHMED CONSULTANCY SERVICES LTD","1,775,546.00"," 4,685,710.31 ","1,485,983.00"," 3,928,595.95 ","83.69 ","83.84 "
"PASM","PARAMOUNT SPINNING MILLS LIMITED","318,529.00"," 2,951,846.95 ","154,622.00"," 1,458,509.97 ","48.54 ","49.41 "
"PCAL","PAKISTAN CABLES LIMITED","10,009.00"," 1,721,955.16 ","9,349.00"," 1,608,509.88 ","93.41 ","93.41 "
"PECO","PAKISTAN ENGINEERING COMPANY LIMITED","650.00"," 431,214.81 ","514.00"," 342,248.96 ","79.08 ","79.37 "
"PGLC","PAK GULF LEASING COMPANY LIMITED","206,237.00"," 4,688,806.33 ","123,242.00"," 2,867,835.29 ","59.76 ","61.16 "
"PIAHCLA","PIA HOLDING COMPANY LIMITED-CLASS A","962,199.00"," 19,557,712.87 ","768,922.00"," 15,632,075.89 ","79.91 ","79.93 "
"PIAHCLB","PIA HOLDING COMPANY LIMITED-CLASS B","46.00"," 1,328,159.15 ","29.00"," 833,212.05 ","63.04 ","62.73 "
"PIBTL","PAKISTAN INTERNATIONAL BULK TERMINAL LTD","13,022,394.00"," 137,842,547.37 ","9,655,101.00"," 102,297,575.23 ","74.14 ","74.21 "
"PICT","PAKISTAN INTL CONTAINER TERMINAL LTD.","100,362.00"," 4,321,893.73 ","87,603.00"," 3,771,707.43 ","87.29 ","87.27 "
"PIL","PICIC INSURANCE LIMITED","916,234.00"," 5,490,666.73 ","736,526.00"," 4,412,763.06 ","80.39 ","80.37 "
"PIM","POPULAR ISLAMIC MODARABA","3,237.00"," 57,696.64 ","1,176.00"," 21,449.32 ","36.33 ","37.18 "
"PINL","PREMIER INSURANCE LIMITED","48,645.00"," 408,589.68 ","22,604.00"," 186,902.10 ","46.47 ","45.74 "
"PIOC","PIONEER CEMENT LIMITED","414,389.00"," 103,323,646.59 ","212,462.00"," 53,944,589.44 ","51.27 ","52.21 "
"PKGI","THE PAKISTAN GENERAL INSURANCE CO. LTD.","43,751.00"," 484,442.69 ","41,001.00"," 454,207.69 ","93.71 ","93.76 "
"PKGP","PAKGEN POWER LIMITED","9,036.00"," 1,246,277.18 ","8,824.00"," 1,216,533.07 ","97.65 ","97.61 "
"PKGS","PACKAGES LIMITED","4,036.00"," 2,563,448.74 ","3,982.00"," 2,528,571.75 ","98.66 ","98.64 "
"PMPK","PHILIP MORRIS (PAKISTAN) LIMITED","19,086.00"," 24,815,629.68 ","19,056.00"," 24,776,628.60 ","99.84 ","99.84 "
"PMRS","THE PREMIER SUGAR MILLS AND DIST.CO. LTD","1,700.00"," 510,010.00 ","1,700.00"," 510,010.00 ","100.00 ","100.00 "
"PNSC","PAKISTAN NATIONAL SHIPPING CORPORATION","6,752.00"," 2,770,081.13 ","6,622.00"," 2,716,781.23 ","98.07 ","98.08 "
"POL","PAKISTAN OILFIELDS LIMITED","277,578.00"," 177,871,857.48 ","242,487.00"," 156,196,563.00 ","87.36 ","87.81 "
"POML","PUNJAB OIL MILLS LIMITED","4,649.00"," 956,438.48 ","4,253.00"," 874,359.69 ","91.48 ","91.42 "
"POWER","POWER CEMENT LIMITED","1,824,244.00"," 27,275,460.34 ","1,324,993.00"," 19,832,190.22 ","72.63 ","72.71 "
"POWERPS","POWER CEMENT LIMITED - PREFERENCE SHARES","230.00"," 4,714.74 ","230.00"," 4,714.74 ","100.00 ","100.00 "
"PPL","PAKISTAN PETROLEUM LIMITED","15,563,008.00"," 2,829,781,939.10 ","8,346,935.00"," 1,540,424,956.66 ","53.63 ","54.44 "
"PPP","PAKISTAN PAPER PRODUCTS LIMITED","117,185.00"," 20,948,834.29 ","107,379.00"," 19,192,904.63 ","91.63 ","91.62 "
"PPVC","PAKISTAN PVC LIMITED","9,758.00"," 125,207.68 ","8,753.00"," 112,359.88 ","89.70 ","89.74 "
"PREMA","AT-TAHUR LIMITED","907,096.00"," 35,224,560.11 ","652,825.00"," 25,356,254.58 ","71.97 ","71.98 "
"PRL","PAKISTAN REFINERY LIMITED","3,266,988.00"," 102,198,663.23 ","2,066,750.00"," 65,330,684.95 ","63.26 ","63.93 "
"PSEL","PAKISTAN SERVICES LIMITED","408.00"," 389,984.32 ","376.00"," 359,462.91 ","92.16 ","92.17 "
"PSO","PAKISTAN STATE OIL COMPANY LIMITED","5,380,266.00"," 2,168,257,806.20 ","2,531,700.00"," 1,050,514,612.99 ","47.06 ","48.45 "
"PSX","PAKISTAN STOCK EXCHANGE LIMITED","1,053,733.00"," 34,352,160.52 ","788,058.00"," 25,700,150.02 ","74.79 ","74.81 "
"PSYL","PAKISTAN SYNTHETICS LIMITED","240.00"," 14,959.20 ","120.00"," 7,594.80 ","50.00 ","50.77 "
"PTC","PAKISTAN TELECOMMUNICATION COMPANY LTD","5,205,763.00"," 117,806,213.87 ","3,179,868.00"," 72,499,512.56 ","61.08 ","61.54 "
"PTL","PANTHER TYRES LIMITED","322,389.00"," 16,207,655.35 ","170,816.00"," 8,604,590.84 ","52.98 ","53.09 "
"QUET","QUETTA TEXTILE MILLS LIMITED","143,842.00"," 2,409,622.74 ","119,044.00"," 1,987,534.15 ","82.76 ","82.48 "
"QUICE","QUICE FOOD INDUSTRIES LIMITED","277,195.00"," 2,196,545.10 ","266,168.00"," 2,109,438.97 ","96.02 ","96.03 "
"RCML","RELIANCE COTTON SPINNING MILLS LIMITED","33.00"," 16,566.08 ","31.00"," 15,564.06 ","93.94 ","93.95 "
"REDCO","REDCO TEXTILES LIMITED","7,627.00"," 188,387.26 ","3,400.00"," 84,619.72 ","44.58 ","44.92 "
"REWM","RELIANCE WEAVING MILLS LIMITED","14.00"," 1,570.00 ","14.00"," 1,570.00 ","100.00 ","100.00 "
"RICL","RELIANCE INSURANCE COMPANY LIMITED","19,424.00"," 244,479.26 ","19,424.00"," 244,479.26 ","100.00 ","100.00 "
"RMPL","RAFHAN MAIZE PRODUCTS COMPANY LIMITED","60.00"," 580,699.76 ","52.00"," 502,904.84 ","86.67 ","86.60 "
"RPL","ROSHAN PACKAGES LIMITED","557,413.00"," 11,442,763.95 ","313,942.00"," 6,469,431.10 ","56.32 ","56.54 "
"RUBY","RUBY TEXTILE MILLS LIMITED","326,177.00"," 5,058,494.43 ","221,620.00"," 3,443,662.73 ","67.94 ","68.08 "
"RUPL","RUPALI POLYESTER LIMITED","1,097.00"," 34,987.49 ","1,070.00"," 34,096.12 ","97.54 ","97.45 "
"SAIF","SAIF TEXTILE MILLS LIMITED","27,865.00"," 733,214.08 ","26,664.00"," 701,753.08 ","95.69 ","95.71 "
"SANSM","SANGHAR SUGAR MILLS LIMITED","5,735.00"," 305,388.75 ","5,735.00"," 305,388.75 ","100.00 ","100.00 "
"SAPT","SAPPHIRE TEXTILE MILLS LIMITED","3.00"," 4,048.00 ","3.00"," 4,048.00 ","100.00 ","100.00 "
"SARC","SARDAR CHEMICAL INDUSTRIES LIMITED","90,992.00"," 8,933,112.87 ","40,656.00"," 4,061,159.15 ","44.68 ","45.46 "
"SASML","SINDH ABADGARS SUGAR MILLS LIMITED","5,539.00"," 1,737,418.13 ","5,539.00"," 1,737,418.13 ","100.00 ","100.00 "
"SAZEW","SAZGAR ENGINEERING WORKS LIMITED","221,350.00"," 318,439,811.73 ","122,320.00"," 177,218,502.75 ","55.26 ","55.65 "
