"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"TRG","TRG PAKISTAN LIMITED  -  CLASS - (A)","1,170,226.00"," 66,103,331.94 ","995,073.00"," 56,197,577.04 ","85.03 ","85.01 "
"TRIPF","TRI-PACK FILMS LIMITED","605,578.00"," 83,762,458.71 ","236,200.00"," 32,653,755.11 ","39.00 ","38.98 "
"TRSM","TRUST MODARABA","2,241,748.00"," 70,252,565.95 ","915,413.00"," 29,493,009.75 ","40.83 ","41.98 "
"TSBL","TRUST SECURITIES AND BROKERAGE LTD.","77,922.00"," 1,036,073.25 ","57,300.00"," 767,921.10 ","73.54 ","74.12 "
"TSMF","TRI-STAR MUTUAL FUND LIMITED","5,050.00"," 56,198.00 ","5,050.00"," 56,198.00 ","100.00 ","100.00 "
"TSML","TANDLIANWALA SUGAR MILLS LIMITED","350.00"," 64,665.01 ","227.00"," 41,880.71 ","64.86 ","64.77 "
"TSPL","TRI - STAR POWER LIMITED","3,641.00"," 29,982.73 ","3,002.00"," 24,541.25 ","82.45 ","81.85 "
"UBDL","UNITED BRANDS LIMITED","29,645.00"," 732,929.65 ","23,650.00"," 583,107.57 ","79.78 ","79.56 "
"UBL","UNITED BANK LIMITED","828,299.00"," 311,333,063.72 ","409,849.00"," 157,445,730.62 ","49.48 ","50.57 "
"UBLPETF","UBL PAK. ENTERPRISE EXCHANGE TRADED FUND","20,500.00"," 682,540.00 ","14,000.00"," 467,105.00 ","68.29 ","68.44 "
"UCAPM","UNICAP MODARABA","689,826.00"," 3,603,097.72 ","392,469.00"," 2,080,116.85 ","56.89 ","57.73 "
"UDLI","UDL INTERNATIONAL LIMITED","42,651.00"," 414,546.83 ","35,755.00"," 347,863.87 ","83.83 ","83.91 "
"UDPL","UNITED DISTRIBUTERS PAKISTAN LIMITED","23,023.00"," 1,939,839.08 ","19,623.00"," 1,653,550.82 ","85.23 ","85.24 "
"UNIC","THE UNITED INSURANCE CO. OF PAKISTAN LTD","171,616.00"," 2,822,049.90 ","169,933.00"," 2,794,143.74 ","99.02 ","99.01 "
"UNITY","UNITY FOODS LIMITED","8,280,528.00"," 249,386,189.93 ","3,171,417.00"," 96,933,615.71 ","38.30 ","38.87 "
"UPFL","UNILEVER PAKISTAN FOODS LIMITED","81.00"," 2,531,258.42 ","50.00"," 1,554,092.77 ","61.73 ","61.40 "
"UVIC","THE UNIVERSAL INSURANCE COMPANY LIMITED","55,699.00"," 505,706.02 ","54,698.00"," 496,557.12 ","98.20 ","98.19 "
"WAFI","WAFI ENERGY PAKISTAN LIMITED","76,814.00"," 13,522,038.78 ","56,945.00"," 10,032,878.24 ","74.13 ","74.20 "
"WAHN","WAH NOBLE CHEMICALS LIMITED","4,377.00"," 1,709,889.64 ","4,338.00"," 1,694,718.64 ","99.11 ","99.11 "
"WASL","WASL MOBILITY MODARABA","2,233,854.00"," 10,117,105.69 ","1,726,951.00"," 7,819,845.59 ","77.31 ","77.29 "
"WAVES","WAVES CORPORATION LIMITED","3,183,277.00"," 26,992,792.39 ","2,584,934.00"," 21,962,734.00 ","81.20 ","81.37 "
"WAVESAPP","WAVES HOME APPLIANCE LIMITED","4,176,607.00"," 38,464,649.85 ","3,065,498.00"," 28,247,326.75 ","73.40 ","73.44 "
"WTL","WORLDCALL TELECOM LIMITED","17,579,008.00"," 24,968,772.69 ","12,298,461.00"," 17,463,458.99 ","69.96 ","69.94 "
"YOUW","YOUSAF WEAVING MILLS LIMITED","5,695,344.00"," 28,945,592.15 ","3,620,115.00"," 18,416,380.61 ","63.56 ","63.62 "
"ZAHID","ZAHIDJEE TEXTILE MILLS LIMITED","60,021.00"," 5,154,927.32 ","34,002.00"," 2,924,880.44 ","56.65 ","56.74 "
"ZAL","ZAREA LIMITED","199,604.00"," 4,899,978.76 ","181,899.00"," 4,464,616.46 ","91.13 ","91.12 "
"ZIL","ZIL LIMITED","775.00"," 264,654.98 ","775.00"," 264,654.98 ","100.00 ","100.00 "
"ZTL","ZEPHYR TEXTILES LIMITED","7,210.00"," 139,588.58 ","5,029.00"," 97,059.08 ","69.75 ","69.53 "
"786","786 INVESTMENT LIMITED","745,268.00"," 8,889,558.65 ","523,076.00"," 6,241,680.51 ","70.19 ","70.21 "
"AABS","AL-ABBAS SUGAR MILLS LIMITED","403.00"," 433,733.59 ","300.00"," 322,811.10 ","74.44 ","74.43 "
"AATM","ALI ASGHAR TEXTILE MILLS LIMITED","19,476.00"," 899,452.94 ","12,565.00"," 581,983.69 ","64.52 ","64.70 "
"ABL","ALLIED BANK LIMITED","118,451.00"," 22,209,327.55 ","101,680.00"," 19,062,078.78 ","85.84 ","85.83 "
"ABOT","ABBOTT LABORATORIES (PAKISTAN) LIMITED","8,111.00"," 9,503,967.69 ","7,398.00"," 8,669,339.34 ","91.21 ","91.22 "
"ACIETF","ALFALAH CONSUMER INDEX EXC. TRADED FUND","40,000.00"," 668,370.00 ","17,500.00"," 298,110.00 ","43.75 ","44.60 "
"ACPL","ATTOCK CEMENT PAKISTAN LIMITED","735,291.00"," 215,973,147.74 ","469,623.00"," 137,983,678.73 ","63.87 ","63.89 "
"ADAMS","ADAM SUGAR MILLS LIMITED","1,206.00"," 84,206.10 ","1,206.00"," 84,206.10 ","100.00 ","100.00 "
"ADMM","ARTISTIC DENIM MILLS LIMITED","22,948.00"," 1,373,864.33 ","22,848.00"," 1,367,879.36 ","99.56 ","99.56 "
"AGHA","AGHA STEEL INDUSTRIES LIMITED","738,329.00"," 6,572,536.44 ","687,704.00"," 6,121,653.88 ","93.14 ","93.14 "
"AGIC","ASKARI GENERAL INSURANCE COMPANY LTD","151,981.00"," 6,617,514.37 ","87,705.00"," 3,879,497.37 ","57.71 ","58.62 "
"AGIL","AGRIAUTO INDUSTRIES LIMITED","62,364.00"," 9,157,822.09 ","23,642.00"," 3,469,501.02 ","37.91 ","37.89 "
"AGL","AGRITECH LIMITED","3,576,153.00"," 295,023,714.82 ","1,508,965.00"," 125,194,108.12 ","42.20 ","42.44 "
"AGP","AGP LIMITED","121,414.00"," 25,343,231.23 ","108,799.00"," 22,806,570.97 ","89.61 ","89.99 "
"AGSML","ABDULLAH SHAH GHAZI SUGAR MILLS LIMITED","11,902,255.00"," 111,027,222.45 ","6,535,508.00"," 60,849,683.68 ","54.91 ","54.81 "
"AGTL","AL-GHAZI TRACTORS LIMITED","15,617.00"," 6,421,439.09 ","14,744.00"," 6,062,772.19 ","94.41 ","94.41 "
"AHCL","ARIF HABIB CORPORATION LIMITED","634,128.00"," 7,794,248.12 ","597,582.00"," 7,342,632.29 ","94.24 ","94.21 "
"AHL","ARIF HABIB LIMITED","30,861.00"," 2,436,521.64 ","26,785.00"," 2,114,322.04 ","86.79 ","86.78 "
"AHTM","AHMAD HASSAN TEXTILE MILLS LIMITED","1,571.00"," 128,433.12 ","1,555.00"," 127,216.12 ","98.98 ","99.05 "
"AICL","ADAMJEE INSURANCE COMPANY LIMITED","145,977.00"," 9,855,341.49 ","77,590.00"," 5,461,408.37 ","53.15 ","55.42 "
"AIRLINK","AIRLINK COMMUNICATION LIMITED","810,023.00"," 112,779,422.21 ","572,815.00"," 80,950,527.33 ","70.72 ","71.78 "
"AKBL","ASKARI BANK LIMITED","11,021,868.00"," 762,594,096.61 ","3,329,799.00"," 250,417,098.12 ","30.21 ","32.84 "
"AKDHL","AKD HOSPITALITY LIMITED","830.00"," 149,472.00 ","830.00"," 149,472.00 ","100.00 ","100.00 "
"AKDSL","AKD SECURITIES LIMITED","168,518.00"," 5,413,440.12 ","135,338.00"," 4,349,380.71 ","80.31 ","80.34 "
"ALAC","ASKARI LIFE ASSURANCE COMPANY LTD.","273,203.00"," 2,582,354.74 ","229,566.00"," 2,171,090.38 ","84.03 ","84.07 "
"ALIFE","ADAMJEE LIFE ASSURANCE COMPANY LIMITED","26,402.00"," 918,809.85 ","22,379.00"," 781,598.75 ","84.76 ","85.07 "
"ALNRS","AL-NOOR SUGAR MILLS LIMITED","997.00"," 93,713.99 ","997.00"," 93,713.99 ","100.00 ","100.00 "
"ALTN","ALTERN ENERGY LTD.","634,144.00"," 7,259,265.00 ","562,357.00"," 6,439,132.68 ","88.68 ","88.70 "
"AMBL","APNA MICROFINANCE BANK LIMITED","1,313.00"," 15,531.16 ","1,213.00"," 14,316.16 ","92.38 ","92.18 "
"AMTEX","AMTEX LIMITED","2,541,274.00"," 9,235,499.35 ","1,967,186.00"," 7,143,007.54 ","77.41 ","77.34 "
"ANL","AZGARD NINE LIMITED","2,765,351.00"," 33,954,178.46 ","1,594,832.00"," 19,598,224.38 ","57.67 ","57.72 "
"ANTM","AN TEXTILE MILLS LIMITED","184,027.00"," 6,526,456.10 ","110,882.00"," 3,997,389.26 ","60.25 ","61.25 "
"APL","ATTOCK PETROLEUM LIMITED","115,645.00"," 60,512,640.40 ","99,376.00"," 52,015,077.17 ","85.93 ","85.96 "
"ARCTM","ARCTIC TEXTILE MILLS LIMITED","3,050.00"," 118,548.86 ","3,050.00"," 118,548.86 ","100.00 ","100.00 "
"ARPL","ARCHROMA PAKISTAN LIMITED","10,647.00"," 4,690,233.18 ","9,436.00"," 4,156,163.98 ","88.63 ","88.61 "
"ARUJ","ARUJ INDUSTRIES LIMITED","34,640.00"," 336,489.61 ","27,947.00"," 271,562.57 ","80.68 ","80.70 "
"ASC","AL SHAHEER CORPORATION LIMITED","11,340,718.00"," 103,033,161.86 ","10,415,294.00"," 94,924,286.33 ","91.84 ","92.13 "
"ASHT","ASHFAQ TEXTILE MILLS LIMITED","19,272.00"," 497,164.03 ","5,400.00"," 147,847.34 ","28.02 ","29.74 "
"ASIC","ASIA INSURANCE COMPANY LIMITED","1.00"," 20.00 ","1.00"," 20.00 ","100.00 ","100.00 "
"ASL","AISHA STEEL MILLS LIMITED","5,850,451.00"," 69,199,070.56 ","4,550,825.00"," 53,864,797.18 ","77.79 ","77.84 "
"ASLCPS","AISHA STEEL LTD.-CONV.CUM. PREFR. SHARES","18.00"," 368.51 ","18.00"," 368.51 ","100.00 ","100.00 "
"ASLPS","AISHA STEEL MILLS LTD.-PREFERENCE SHARES","1,845.00"," 42,252.21 ","1,844.00"," 42,233.41 ","99.95 ","99.96 "
"ASTL","AMRELI STEELS LIMITED","45,667.00"," 995,509.94 ","40,149.00"," 875,245.81 ","87.92 ","87.92 "
"ASTM","ASIM TEXTILE MILLS LIMITED","44,405.00"," 1,327,468.67 ","36,313.00"," 1,091,575.33 ","81.78 ","82.23 "
"ATBA","ATLAS BATTERY LIMITED","29,270.00"," 8,383,349.31 ","28,157.00"," 8,064,203.16 ","96.20 ","96.19 "
"ATIL","ATLAS INSURANCE LIMITED","12,704.00"," 1,078,944.93 ","11,685.00"," 989,806.04 ","91.98 ","91.74 "
"ATLH","ATLAS HONDA LIMITED","6,715.00"," 8,290,076.99 ","6,355.00"," 7,847,587.22 ","94.64 ","94.66 "
"ATRL","ATTOCK REFINERY LIMITED","2,725,666.00"," 1,801,866,057.58 ","975,839.00"," 673,910,915.83 ","35.80 ","37.40 "
"AVN","AVANCEON LIMITED","423,046.00"," 20,322,324.92 ","389,329.00"," 18,794,044.72 ","92.03 ","92.48 "
"BAFL","BANK ALFALAH LIMITED","9,498,142.00"," 841,277,602.14 ","5,413,877.00"," 487,615,502.43 ","57.00 ","57.96 "
"BAFS","BABA FARID SUGAR MILLS LIMITED","5,753.00"," 1,261,345.25 ","5,253.00"," 1,151,720.25 ","91.31 ","91.31 "
"BAHL","BANK AL HABIB LIMITED","813,836.00"," 142,320,376.48 ","461,373.00"," 83,810,694.93 ","56.69 ","58.89 "
"BAPL","BAWANY AIR PRODUCTS LIMITED","1,374,963.00"," 70,793,081.24 ","135,362.00"," 6,899,950.09 ","9.84 ","9.75 "
"BATA","BATA PAKISTAN LIMITED","561.00"," 952,994.26 ","535.00"," 908,917.59 ","95.37 ","95.37 "
"BBFL","BIG BIRD FOODS LIMITED","925,930.00"," 43,388,550.77 ","772,535.00"," 36,211,146.08 ","83.43 ","83.46 "
"BCL","BOLAN CASTINGS LIMITED","68,395.00"," 7,973,393.16 ","56,391.00"," 6,577,903.87 ","82.45 ","82.50 "
"BECO","BECO STEEL LIMITED","405,077.00"," 7,454,113.15 ","326,619.00"," 6,008,119.76 ","80.63 ","80.60 "
"BELA","BELA AUTOMOTIVES LIMITED","410.00"," 49,936.48 ","313.00"," 38,192.50 ","76.34 ","76.48 "
"BERG","BERGER PAINTS PAKISTAN LIMITED","61,712.00"," 6,729,648.86 ","54,724.00"," 5,966,736.37 ","88.68 ","88.66 "
"BFAGRO","BARKAT FRISIAN AGRO LIMITED","1,924,257.00"," 78,108,255.32 ","1,530,478.00"," 62,198,748.94 ","79.54 ","79.63 "
"BFBIO","BF BIOSCIENCES LIMITED","547,899.00"," 89,381,342.15 ","357,249.00"," 58,288,187.50 ","65.20 ","65.21 "
"BFMOD","B.F. MODARABA","206,742.00"," 2,838,641.63 ","199,668.00"," 2,742,062.74 ","96.58 ","96.60 "
"BGL","BALOCHISTAN GLASS LIMITED","291,669.00"," 3,314,672.66 ","188,289.00"," 2,139,089.26 ","64.56 ","64.53 "
"BHAT","BHANERO TEXTILE MILLS LIMITED","1,100.00"," 977,010.90 ","888.00"," 787,650.67 ","80.73 ","80.62 "
"BIFO","BIAFO INDUSTRIES LIMITED","114,442.00"," 22,148,114.18 ","78,525.00"," 15,205,499.94 ","68.62 ","68.65 "
"BILF","BILAL FIBRES LIMITED","397,142.00"," 9,150,168.08 ","387,541.00"," 8,924,856.96 ","97.58 ","97.54 "
"BIPL","BANKISLAMI PAKISTAN LIMITED","7,344,067.00"," 252,956,168.73 ","3,298,195.00"," 113,936,617.40 ","44.91 ","45.04 "
"BML","BANK MAKRAMAH LIMITED","998,036.00"," 5,023,950.11 ","820,565.00"," 4,129,302.24 ","82.22 ","82.19 "
"BNL","BUNNY`S LIMITED","5,251,637.00"," 739,024,660.15 ","2,807,596.00"," 394,702,771.59 ","53.46 ","53.41 "
"BNWM","BANNU WOOLLEN MILLS LIMITED","476,748.00"," 40,053,114.13 ","371,782.00"," 31,394,253.27 ","77.98 ","78.38 "
"BOK","THE BANK OF KHYBER","6,827.00"," 120,320.96 ","4,171.00"," 72,913.26 ","61.10 ","60.60 "
"BOP","THE BANK OF PUNJAB","19,679,428.00"," 259,231,292.89 ","9,164,018.00"," 128,880,601.47 ","46.57 ","49.72 "
"BPL","BURSHANE LPG (PAKISTAN) LIMITED","34,043.00"," 1,207,478.64 ","13,682.00"," 485,327.18 ","40.19 ","40.19 "
"BRRG","B.R.R. GUARDIAN LIMITED","13,059.00"," 379,919.43 ","11,842.00"," 344,906.50 ","90.68 ","90.78 "
"BTL","BLESSED TEXTILES LIMITED","332.00"," 107,787.90 ","331.00"," 107,478.79 ","99.70 ","99.71 "
"BUXL","BUXLY PAINTS LIMITED","131.00"," 23,648.91 ","122.00"," 22,028.51 ","93.13 ","93.15 "
"BWCL","BESTWAY CEMENT  LIMITED","12,501.00"," 6,408,369.15 ","10,562.00"," 5,413,408.25 ","84.49 ","84.47 "
