"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"AABS","AL-ABBAS SUGAR MILLS LIMITED","107.00"," 91,582.60 ","86.00"," 73,604.57 ","80.37 ","80.37 "
"AATM","ALI ASGHAR TEXTILE MILLS LIMITED","150,566.00"," 8,893,458.29 ","140,720.00"," 8,340,980.16 ","93.46 ","93.79 "
"ABL","ALLIED BANK LIMITED","144,056.00"," 20,173,275.96 ","100,796.00"," 14,115,087.98 ","69.97 ","69.97 "
"ABOT","ABBOTT LABORATORIES (PAKISTAN) LIMITED","15,193.00"," 14,404,509.55 ","14,908.00"," 14,134,557.52 ","98.12 ","98.13 "
"ACIETF","ALFALAH CONSUMER INDEX EXC. TRADED FUND","13,000.00"," 201,700.00 ","12,000.00"," 186,030.00 ","92.31 ","92.23 "
"ACPL","ATTOCK CEMENT PAKISTAN LIMITED","459,995.00"," 136,289,247.45 ","338,725.00"," 100,407,137.71 ","73.64 ","73.67 "
"ADAMS","ADAM SUGAR MILLS LIMITED","45.00"," 2,712.36 ","44.00"," 2,650.37 ","97.78 ","97.71 "
"ADMM","ARTISTIC DENIM MILLS LIMITED","79,077.00"," 3,688,767.50 ","49,619.00"," 2,336,352.35 ","62.75 ","63.34 "
"AGHA","AGHA STEEL INDUSTRIES LIMITED","2,229,670.00"," 20,430,538.45 ","1,406,897.00"," 12,946,545.80 ","63.10 ","63.37 "
"AGIC","ASKARI GENERAL INSURANCE COMPANY LTD","7,544.00"," 245,534.62 ","7,459.00"," 242,830.53 ","98.87 ","98.90 "
"AGIL","AGRIAUTO INDUSTRIES LIMITED","430,798.00"," 60,215,722.67 ","106,681.00"," 15,079,551.11 ","24.76 ","25.04 "
"AGL","AGRITECH LIMITED","358,534.00"," 19,302,950.40 ","263,992.00"," 14,237,948.77 ","73.63 ","73.76 "
"AGP","AGP LIMITED","910,137.00"," 178,854,719.61 ","691,787.00"," 136,159,043.97 ","76.01 ","76.13 "
"AGSML","ABDULLAH SHAH GHAZI SUGAR MILLS LIMITED","4,085,206.00"," 29,782,903.84 ","1,972,562.00"," 14,140,085.65 ","48.29 ","47.48 "
"AGTL","AL-GHAZI TRACTORS LIMITED","14,742.00"," 6,239,133.58 ","11,711.00"," 4,957,969.33 ","79.44 ","79.47 "
"AHCL","ARIF HABIB CORPORATION LIMITED","530,403.00"," 5,607,183.86 ","497,403.00"," 5,256,332.36 ","93.78 ","93.74 "
"AHL","ARIF HABIB LIMITED","10,809.00"," 788,434.74 ","9,683.00"," 706,641.54 ","89.58 ","89.63 "
"AICL","ADAMJEE INSURANCE COMPANY LIMITED","255,373.00"," 11,071,474.89 ","125,375.00"," 5,889,220.59 ","49.09 ","53.19 "
"AIRLINK","AIRLINK COMMUNICATION LIMITED","838,588.00"," 122,959,449.32 ","472,166.00"," 73,014,765.82 ","56.30 ","59.38 "
"AKBL","ASKARI BANK LIMITED","1,507,495.00"," 72,350,077.49 ","1,104,066.00"," 54,218,448.71 ","73.24 ","74.94 "
"AKDHL","AKD HOSPITALITY LIMITED","946.00"," 165,658.21 ","847.00"," 148,537.36 ","89.53 ","89.66 "
"AKDSL","AKD SECURITIES LIMITED","367,612.00"," 9,712,091.88 ","237,958.00"," 6,294,251.60 ","64.73 ","64.81 "
"AKGL","AL-KHAIR GADOON LIMITED","488.00"," 22,744.62 ","458.00"," 21,438.30 ","93.85 ","94.26 "
"ALAC","ASKARI LIFE ASSURANCE COMPANY LTD.","121,019.00"," 812,592.82 ","117,818.00"," 790,691.85 ","97.35 ","97.30 "
"ALIFE","ADAMJEE LIFE ASSURANCE COMPANY LIMITED","18,222.00"," 489,783.60 ","18,222.00"," 489,783.60 ","100.00 ","100.00 "
"ALNRS","AL-NOOR SUGAR MILLS LIMITED","134.00"," 11,159.44 ","74.00"," 6,359.44 ","55.22 ","56.99 "
"ALTN","ALTERN ENERGY LTD.","236,848.00"," 2,770,391.87 ","225,393.00"," 2,636,644.91 ","95.16 ","95.17 "
"AMBL","APNA MICROFINANCE BANK LIMITED","9,138.00"," 97,741.25 ","9,072.00"," 97,093.26 ","99.28 ","99.34 "
"AMTEX","AMTEX LIMITED","1,379,682.00"," 4,290,364.38 ","1,050,631.00"," 3,261,837.51 ","76.15 ","76.03 "
"ANL","AZGARD NINE LIMITED","1,926,899.00"," 16,368,882.71 ","1,358,298.00"," 11,537,219.79 ","70.49 ","70.48 "
"ANTM","AN TEXTILE MILLS LIMITED","2,008.00"," 30,283.02 ","1,908.00"," 28,794.02 ","95.02 ","95.08 "
"APL","ATTOCK PETROLEUM LIMITED","7,240.00"," 3,399,779.78 ","5,650.00"," 2,654,627.97 ","78.04 ","78.08 "
"ARCTM","ARCTIC TEXTILE MILLS LIMITED","298,783.00"," 11,205,996.43 ","201,257.00"," 7,482,494.82 ","67.36 ","66.77 "
"ARPAK","ARPAK INTERNATIONAL INVESTMENT LIMITED","697.00"," 39,913.97 ","694.00"," 39,731.27 ","99.57 ","99.54 "
"ARPL","ARCHROMA PAKISTAN LIMITED","2,366.00"," 982,001.04 ","2,356.00"," 977,860.54 ","99.58 ","99.58 "
"ARUJ","ARUJ INDUSTRIES LIMITED","61,536.00"," 521,682.05 ","48,984.00"," 418,807.41 ","79.60 ","80.28 "
"ASC","AL SHAHEER CORPORATION LIMITED","8,618,062.00"," 65,358,814.19 ","8,535,412.00"," 64,730,949.50 ","99.04 ","99.04 "
"ASHT","ASHFAQ TEXTILE MILLS LIMITED","47,795.00"," 889,839.45 ","46,695.00"," 868,598.45 ","97.70 ","97.61 "
"ASL","AISHA STEEL MILLS LIMITED","11,794,941.00"," 145,618,183.85 ","7,510,417.00"," 92,867,116.78 ","63.67 ","63.77 "
"ASLPS","AISHA STEEL MILLS LTD.-PREFERENCE SHARES","1.00"," 18.99 ","1.00"," 18.99 ","100.00 ","100.00 "
"ASTL","AMRELI STEELS LIMITED","825,080.00"," 21,749,633.93 ","428,224.00"," 11,396,203.07 ","51.90 ","52.40 "
"ASTM","ASIM TEXTILE MILLS LIMITED","10,802.00"," 142,375.94 ","10,701.00"," 141,060.04 ","99.06 ","99.08 "
"ATBA","ATLAS BATTERY LIMITED","29,113.00"," 8,091,102.30 ","19,210.00"," 5,343,715.52 ","65.98 ","66.04 "
"ATIL","ATLAS INSURANCE LIMITED","30,380.00"," 1,803,138.60 ","30,130.00"," 1,788,388.60 ","99.18 ","99.18 "
"ATLH","ATLAS HONDA LIMITED","8,252.00"," 9,108,031.40 ","6,974.00"," 7,697,577.26 ","84.51 ","84.51 "
"ATRL","ATTOCK REFINERY LIMITED","1,934,899.00"," 1,314,504,191.90 ","743,794.00"," 524,419,139.91 ","38.44 ","39.89 "
"AVN","AVANCEON LIMITED","1,128,854.00"," 55,967,355.39 ","659,268.00"," 33,286,176.58 ","58.40 ","59.47 "
"BAFL","BANK ALFALAH LIMITED","1,444,568.00"," 110,924,615.21 ","1,006,579.00"," 79,288,151.82 ","69.68 ","71.48 "
"BAHL","BANK AL HABIB LIMITED","195,284.00"," 29,444,459.62 ","119,970.00"," 18,181,360.14 ","61.43 ","61.75 "
"BAPL","BAWANY AIR PRODUCTS LIMITED","188,045.00"," 7,878,425.08 ","90,465.00"," 3,792,374.43 ","48.11 ","48.14 "
"BATA","BATA PAKISTAN LIMITED","244.00"," 372,300.42 ","239.00"," 364,686.42 ","97.95 ","97.95 "
"BBFL","BIG BIRD FOODS LIMITED","1,290,594.00"," 65,930,283.83 ","1,058,930.00"," 54,092,196.73 ","82.05 ","82.04 "
"BCL","BOLAN CASTINGS LIMITED","18,025.00"," 1,651,626.24 ","16,201.00"," 1,484,685.19 ","89.88 ","89.89 "
"BECO","BECO STEEL LIMITED","691,289.00"," 7,422,438.46 ","686,289.00"," 7,368,288.46 ","99.28 ","99.27 "
"BELA","BELA AUTOMOTIVES LIMITED","1,074.00"," 138,768.62 ","953.00"," 122,926.49 ","88.73 ","88.58 "
"BERG","BERGER PAINTS PAKISTAN LIMITED","96,134.00"," 10,098,411.47 ","62,909.00"," 6,615,491.18 ","65.44 ","65.51 "
"BFAGRO","BARKAT FRISIAN AGRO LIMITED","4,831,971.00"," 140,116,537.68 ","2,529,855.00"," 73,488,378.39 ","52.36 ","52.45 "
"BFBIO","BF BIOSCIENCES LIMITED","1,213,939.00"," 223,996,961.11 ","455,612.00"," 84,325,778.21 ","37.53 ","37.65 "
"BFMOD","B.F. MODARABA","7,613.00"," 68,051.37 ","7,108.00"," 63,508.62 ","93.37 ","93.32 "
"BGL","BALOCHISTAN GLASS LIMITED","3,983,854.00"," 46,801,283.05 ","2,672,733.00"," 31,435,406.74 ","67.09 ","67.17 "
"BHAT","BHANERO TEXTILE MILLS LIMITED","4,405.00"," 3,523,998.00 ","4,405.00"," 3,523,998.00 ","100.00 ","100.00 "
"BIFO","BIAFO INDUSTRIES LIMITED","28,032.00"," 5,004,477.88 ","20,102.00"," 3,587,641.82 ","71.71 ","71.69 "
"BILF","BILAL FIBRES LIMITED","229,867.00"," 4,033,098.78 ","170,410.00"," 3,046,793.20 ","74.13 ","75.54 "
"BIPL","BANKISLAMI PAKISTAN LIMITED","10,415,204.00"," 252,880,184.78 ","5,510,783.00"," 134,490,119.26 ","52.91 ","53.18 "
"BML","BANK MAKRAMAH LIMITED","2,719,995.00"," 10,298,432.53 ","1,841,552.00"," 6,988,018.56 ","67.70 ","67.86 "
"BNL","BUNNY`S LIMITED","1,941,863.00"," 79,112,177.07 ","1,186,786.00"," 48,193,408.91 ","61.12 ","60.92 "
"BNWM","BANNU WOOLLEN MILLS LIMITED","43,177.00"," 1,621,757.78 ","28,800.00"," 1,084,416.21 ","66.70 ","66.87 "
"BOK","THE BANK OF KHYBER","3,863.00"," 60,439.53 ","3,656.00"," 57,191.95 ","94.64 ","94.63 "
"BOP","THE BANK OF PUNJAB","27,551,706.00"," 280,509,694.91 ","14,018,309.00"," 146,449,098.32 ","50.88 ","52.21 "
"BPL","BURSHANE LPG (PAKISTAN) LIMITED","20,025.00"," 678,773.51 ","25.00"," 60,973.51 ","0.12 ","8.98 "
"BRRG","B.R.R. GUARDIAN LIMITED","33,536.00"," 853,884.42 ","29,536.00"," 751,384.15 ","88.07 ","88.00 "
"BUXL","BUXLY PAINTS LIMITED","35,830.00"," 6,049,189.95 ","24,198.00"," 4,107,861.79 ","67.54 ","67.91 "
"BWCL","BESTWAY CEMENT  LIMITED","10,995.00"," 4,403,372.70 ","7,770.00"," 3,109,165.08 ","70.67 ","70.61 "
"BWHL","BALUCHISTAN WHEELS LIMITED","4,011.00"," 537,595.19 ","3,575.00"," 478,765.19 ","89.13 ","89.06 "
"CASH","CALCORP LIMITED","1,207.00"," 57,986.97 ","1,202.00"," 57,747.77 ","99.59 ","99.59 "
"CCM","CRESCENT COTTON MILLS LIMITED","2,457.00"," 138,966.15 ","2,419.00"," 136,901.17 ","98.45 ","98.51 "
"CENI","CENTURY INSURANCE COMPANY LIMITED","12,349.00"," 506,246.12 ","12,348.00"," 506,205.05 ","99.99 ","99.99 "
"CEPB","CENTURY PAPER AND BOARD MILLS LIMITED","1,042,600.00"," 29,728,049.97 ","675,941.00"," 19,253,869.21 ","64.83 ","64.77 "
"CFL","CRESCENT FIBRES LIMITED","101.00"," 5,583.28 ","101.00"," 5,583.28 ","100.00 ","100.00 "
"CHAS","CHASHMA SUGAR MILLS LIMITED","103.00"," 6,594.23 ","103.00"," 6,594.23 ","100.00 ","100.00 "
"CHBL","CHENAB LIMITED","160,756.00"," 1,043,248.25 ","123,611.00"," 806,539.92 ","76.89 ","77.31 "
"CHCC","CHERAT CEMENT COMPANY LIMITED","130,188.00"," 33,882,049.61 ","89,515.00"," 24,019,406.42 ","68.76 ","70.89 "
"CJPL","CRESCENT JUTE PRODUCTS LIMITED","319,833.00"," 1,185,621.42 ","310,216.00"," 1,150,928.70 ","96.99 ","97.07 "
"CLCPS","CHENAB LTD-NON VOTING CUM. PREF. SHARES","32,589.00"," 87,077.21 ","25,779.00"," 69,711.09 ","79.10 ","80.06 "
"CLOV","CLOVER PAKISTAN LIMITED","145,977.00"," 6,119,761.31 ","134,693.00"," 5,648,363.90 ","92.27 ","92.30 "
"CLVL","CORDOBA LOGISTICS & VENTURES LIMITED","15,170.00"," 264,524.29 ","9,143.00"," 160,955.98 ","60.27 ","60.85 "
"CNERGY","CNERGYICO PK LIMITED","68,596,167.00"," 540,015,006.80 ","36,802,228.00"," 297,891,769.14 ","53.65 ","55.16 "
"COLG","COLGATE PALMOLIVE (PAKISTAN) LIMITED","5,614.00"," 7,748,718.12 ","4,848.00"," 6,687,912.51 ","86.36 ","86.31 "
"CPHL","CITI PHARMA LIMITED","14,887,914.00"," 1,151,170,559.34 ","12,550,964.00"," 945,429,383.71 ","84.30 ","82.13 "
"CPPL","CHERAT PACKAGING LIMITED","66,576.00"," 7,468,986.23 ","45,161.00"," 5,079,757.44 ","67.83 ","68.01 "
"CRTM","THE CRESCENT TEXTILE MILLS LIMITED","24,536.00"," 380,197.00 ","24,436.00"," 378,662.00 ","99.59 ","99.60 "
"CSAP","CRESCENT STEEL AND ALLIED PRODUCTS LTD.","489,253.00"," 59,498,033.04 ","416,945.00"," 50,898,916.78 ","85.22 ","85.55 "
"CSIL","CRESCENT STAR INSURANCE LIMITED","1,563,250.00"," 4,718,909.45 ","1,400,573.00"," 4,225,855.29 ","89.59 ","89.55 "
"CTM","COLONY TEXTILE MILLS LIMITED","1,872,430.00"," 9,234,135.88 ","1,490,246.00"," 7,371,949.41 ","79.59 ","79.83 "
"CWSM","CHAKWAL SPINNING MILLS LIMITED","276,122.00"," 12,596,579.27 ","178,150.00"," 8,140,487.23 ","64.52 ","64.62 "
"CYAN","CYAN LIMITED","84,057.00"," 2,725,832.18 ","75,797.00"," 2,458,358.68 ","90.17 ","90.19 "
"DAAG","DATA AGRO LIMITED","8,082.00"," 688,331.35 ","5,766.00"," 492,232.32 ","71.34 ","71.51 "
"DADX","DADEX ETERNIT LIMITED","5,879.00"," 410,553.40 ","1,278.00"," 85,692.17 ","21.74 ","20.87 "
