"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"BBFL","BIG BIRD FOODS LIMITED","3,850,941.00"," 190,383,409.83 ","1,033,043.00"," 51,820,276.96 ","26.83 ","27.22 "
"BCL","BOLAN CASTINGS LIMITED","141,828.00"," 13,152,446.43 ","98,159.00"," 9,131,442.33 ","69.21 ","69.43 "
"BECO","BECO STEEL LIMITED","1,009,610.00"," 13,048,685.57 ","732,531.00"," 9,472,353.07 ","72.56 ","72.59 "
"BELA","BELA AUTOMOTIVES LIMITED","1,093.00"," 133,034.30 ","1,093.00"," 133,034.30 ","100.00 ","100.00 "
"BERG","BERGER PAINTS PAKISTAN LIMITED","442,094.00"," 47,840,178.33 ","259,015.00"," 28,081,423.66 ","58.59 ","58.70 "
"BFAGRO","BARKAT FRISIAN AGRO LIMITED","2,223,478.00"," 69,074,324.96 ","1,589,151.00"," 49,323,970.52 ","71.47 ","71.41 "
"BFBIO","BF BIOSCIENCES LIMITED","384,172.00"," 64,794,863.54 ","253,838.00"," 42,800,372.20 ","66.07 ","66.06 "
"BFMOD","B.F. MODARABA","178,393.00"," 1,950,372.04 ","76,154.00"," 844,208.81 ","42.69 ","43.28 "
"BGL","BALOCHISTAN GLASS LIMITED","479,100.00"," 5,418,305.24 ","438,937.00"," 4,964,929.50 ","91.62 ","91.63 "
"BHAT","BHANERO TEXTILE MILLS LIMITED","35,027.00"," 28,021,720.73 ","30,001.00"," 24,000,920.73 ","85.65 ","85.65 "
"BIFO","BIAFO INDUSTRIES LIMITED","31,125.00"," 5,389,924.21 ","30,122.00"," 5,216,308.32 ","96.78 ","96.78 "
"BILF","BILAL FIBRES LIMITED","40,525.00"," 700,588.21 ","34,240.00"," 593,364.39 ","84.49 ","84.70 "
"BIPL","BANKISLAMI PAKISTAN LIMITED","17,029,517.00"," 527,073,468.81 ","7,007,949.00"," 217,521,843.80 ","41.15 ","41.27 "
"BML","BANK MAKRAMAH LIMITED","10,473,535.00"," 43,814,709.09 ","5,929,821.00"," 24,865,600.68 ","56.62 ","56.75 "
"BNL","BUNNY`S LIMITED","5,859,452.00"," 342,300,125.62 ","2,863,001.00"," 169,824,005.16 ","48.86 ","49.61 "
"BNWM","BANNU WOOLLEN MILLS LIMITED","709,528.00"," 43,236,960.63 ","309,620.00"," 19,221,869.62 ","43.64 ","44.46 "
"BOK","THE BANK OF KHYBER","6,571.00"," 108,137.63 ","5,818.00"," 95,593.93 ","88.54 ","88.40 "
"BOP","THE BANK OF PUNJAB","12,616,073.00"," 123,259,413.74 ","7,884,149.00"," 80,700,709.41 ","62.49 ","65.47 "
"BPL","BURSHANE LPG (PAKISTAN) LIMITED","20,050.00"," 610,437.00 ","50.00"," 1,637.00 ","0.25 ","0.27 "
"BRRG","B.R.R. GUARDIAN LIMITED","1,585.00"," 40,235.51 ","1,049.00"," 26,762.18 ","66.18 ","66.51 "
"BTL","BLESSED TEXTILES LIMITED","1,201.00"," 334,380.42 ","966.00"," 273,203.96 ","80.43 ","81.70 "
"BUXL","BUXLY PAINTS LIMITED","20,532.00"," 3,809,436.18 ","8,544.00"," 1,590,783.49 ","41.61 ","41.76 "
"BWCL","BESTWAY CEMENT  LIMITED","6,163.00"," 2,461,886.18 ","4,919.00"," 1,966,113.35 ","79.82 ","79.86 "
"BWHL","BALUCHISTAN WHEELS LIMITED","14,382.00"," 1,904,911.53 ","13,532.00"," 1,792,895.03 ","94.09 ","94.12 "
"CASH","CALCORP LIMITED","597.00"," 26,919.10 ","597.00"," 26,919.10 ","100.00 ","100.00 "
"CCM","CRESCENT COTTON MILLS LIMITED","627.00"," 34,610.01 ","627.00"," 34,610.01 ","100.00 ","100.00 "
"NONS","NOON SUGAR MILLS LIMITED","126,350.00"," 11,345,329.68 ","126,350.00"," 11,345,329.68 ","100.00 ","100.00 "
"NPL","NISHAT POWER LIMITED","317,416.00"," 11,111,658.47 ","313,181.00"," 10,963,118.84 ","98.67 ","98.66 "
"NRL","NATIONAL REFINERY LIMITED","161,820.00"," 39,099,728.44 ","99,731.00"," 24,089,045.13 ","61.63 ","61.61 "
"NRSL","NIMIR RESINS LIMITED","289,547.00"," 8,368,276.59 ","249,797.00"," 7,223,695.46 ","86.27 ","86.32 "
"NSRM","THE NATIONAL SILK & RAYON MILLS LIMITED","855.00"," 37,753.00 ","855.00"," 37,753.00 ","100.00 ","100.00 "
"OBOY","OILBOY ENERGY LIMITED","220,626.00"," 1,942,672.46 ","215,125.00"," 1,894,427.30 ","97.51 ","97.52 "
"OCTOPUS","OCTOPUS DIGITAL LIMITED","59,936.00"," 3,080,190.73 ","58,206.00"," 2,991,053.93 ","97.11 ","97.11 "
"OGDC","OIL & GAS DEVELOPMENT COMPANY LIMITED","4,122,019.00"," 860,651,725.52 ","2,516,014.00"," 533,759,529.83 ","61.04 ","62.02 "
"OLPL","OLP FINANCIAL SERVICES PAKISTAN LIMITED","1,612.00"," 64,247.38 ","1,612.00"," 64,247.38 ","100.00 ","100.00 "
"OLPM","OLP MODARABA","1,000.00"," 17,500.00 ","1,000.00"," 17,500.00 ","100.00 ","100.00 "
"OML","OLYMPIA MILLS LIMITED","122.00"," 4,935.73 ","122.00"," 4,935.73 ","100.00 ","100.00 "
"ORM","ORIENT RENTAL MODARABA","5,204.00"," 51,261.86 ","5,107.00"," 50,319.48 ","98.14 ","98.16 "
"OTSU","OTSUKA PAKISTAN LIMITED","256,312.00"," 84,397,664.74 ","105,888.00"," 35,130,078.05 ","41.31 ","41.62 "
"P01GIS031225","1 YEAR GIS-DISCOUNTED -MATURITY 03-12-25","147,601.00"," 704,975,653.50 ","147,601.00"," 704,975,653.50 ","100.00 ","100.00 "
"P01GIS040226","1 YEAR GIS-DISCOUNTED ?MAT DATE 04-02-26","1.00"," 4,691.50 ","1.00"," 4,691.50 ","100.00 ","100.00 "
"P01GIS061125","1 YEAR GIS-DISCOUNTED -MATURITY 06-11-25","2.00"," 9,633.00 ","2.00"," 9,633.00 ","100.00 ","100.00 "
"P01GIS080126","1 YEAR GIS-DISCOUNTED ?MAT DATE 08-01-26","37,502.00"," 177,703,230.00 ","37,502.00"," 177,703,230.00 ","100.00 ","100.00 "
"P01GIS150825","1 YEAR GIS-DISCOUNTED - MATURITY 15AUG25","2.00"," 9,850.00 ","2.00"," 9,850.00 ","100.00 ","100.00 "
"P01GIS170925","1 YEAR GIS-DISCOUNTED - MATURITY 170925","130,001.00"," 633,979,878.00 ","130,001.00"," 633,979,878.00 ","100.00 ","100.00 "
"P01GIS201025","1 YEAR GIS-DISCOUNTED -MATURITY 20-10-25","820,004.00"," 3,960,113,364.00 ","820,000.00"," 3,960,094,000.00 ","100.00 ","100.00 "
"P01GIS250725","1 YEAR GIS-DISCOUNTED - MATURITY 25JUL25","559,984.00"," 2,770,126,905.20 ","559,980.00"," 2,770,107,103.20 ","100.00 ","100.00 "
"P01GIS290526","1 YEAR GIS-DISCOUNTED - MATURITY 29MAY26","2.00"," 9,129.00 ","2.00"," 9,129.00 ","100.00 ","100.00 "
"P03FRR211027","3 YEAR GIS-FRR ? MATURITY DATE 21-OCT-27","35,000.00"," 183,189,520.50 ","35,000.00"," 183,189,520.50 ","100.00 ","100.00 "
"P05FRR211029","5 YEAR GIS-FRR ? MATURITY DATE 21-OCT-29","45,000.00"," 242,733,563.00 ","45,000.00"," 242,733,563.00 ","100.00 ","100.00 "
"PABC","PAKISTAN ALUMINIUM BEVERAGE CANS LTD","480,707.00"," 54,952,317.32 ","385,596.00"," 44,101,582.83 ","80.21 ","80.25 "
"PACE","PACE (PAKISTAN) LIMITED","5,328,829.00"," 32,178,156.40 ","4,293,847.00"," 25,881,485.70 ","80.58 ","80.43 "
"PAEL","PAK ELEKTRON LIMITED","3,196,790.00"," 128,162,709.09 ","2,050,445.00"," 83,984,972.54 ","64.14 ","65.53 "
"PAKD","PAK DATACOM LIMITED","216,858.00"," 81,724,267.53 ","166,771.00"," 62,911,937.33 ","76.90 ","76.98 "
"PAKL","PAK LEATHER CRAFTS LIMITED","20,188.00"," 590,394.97 ","17,987.00"," 525,009.02 ","89.10 ","88.93 "
"PAKOXY","PAKISTAN OXYGEN LIMITED","59,083.00"," 8,644,646.45 ","41,314.00"," 6,031,811.45 ","69.93 ","69.78 "
"PAKRI","PAKISTAN REINSURANCE COMPANY LIMITED","364,847.00"," 4,948,272.21 ","339,829.00"," 4,610,245.24 ","93.14 ","93.17 "
"PAKT","PAKISTAN TOBACCO COMPANY LIMITED","45,021.00"," 52,905,685.48 ","616.00"," 729,810.42 ","1.37 ","1.38 "
"PASL","PERVEZ AHMED CONSULTANCY SERVICES LTD","41,117,952.00"," 139,176,182.80 ","21,292,223.00"," 72,311,174.02 ","51.78 ","51.96 "
"PASM","PARAMOUNT SPINNING MILLS LIMITED","420,283.00"," 1,681,944.78 ","370,689.00"," 1,465,998.02 ","88.20 ","87.16 "
"PCAL","PAKISTAN CABLES LIMITED","16,052.00"," 2,437,712.85 ","1,032.00"," 155,181.85 ","6.43 ","6.37 "
"PECO","PAKISTAN ENGINEERING COMPANY LIMITED","399.00"," 303,253.06 ","288.00"," 218,092.72 ","72.18 ","71.92 "
"PESC2","PAKISTAN ENERGY SUKUK-II","12,000.00"," 61,661,821.20 ","12,000.00"," 61,661,821.20 ","100.00 ","100.00 "
"PGLC","PAK GULF LEASING COMPANY LIMITED","3,265.00"," 73,528.89 ","3,164.00"," 71,277.07 ","96.91 ","96.94 "
"PIAHCLA","PIA HOLDING COMPANY LIMITED-CLASS A","19,338,372.00"," 446,759,399.21 ","9,831,887.00"," 224,630,533.58 ","50.84 ","50.28 "
"PIAHCLB","PIA HOLDING COMPANY LIMITED-CLASS B","33.00"," 454,414.95 ","33.00"," 454,414.95 ","100.00 ","100.00 "
"PIBTL","PAKISTAN INTERNATIONAL BULK TERMINAL LTD","2,610,527.00"," 21,695,281.04 ","2,040,073.00"," 16,958,760.50 ","78.15 ","78.17 "
"PICT","PAKISTAN INTL CONTAINER TERMINAL LTD.","33,780.00"," 1,279,675.37 ","29,500.00"," 1,117,569.57 ","87.33 ","87.33 "
"PIL","PICIC INSURANCE LIMITED","304,356.00"," 1,058,075.69 ","288,507.00"," 1,003,716.54 ","94.79 ","94.86 "
"PINL","PREMIER INSURANCE LIMITED","131,112.00"," 696,655.19 ","126,110.00"," 669,868.79 ","96.18 ","96.15 "
"PIOC","PIONEER CEMENT LIMITED","357,468.00"," 74,985,071.71 ","281,321.00"," 59,172,561.35 ","78.70 ","78.91 "
"PKGI","THE PAKISTAN GENERAL INSURANCE CO. LTD.","7,750.00"," 84,847.60 ","7,750.00"," 84,847.60 ","100.00 ","100.00 "
"PKGP","PAKGEN POWER LIMITED","2,798.00"," 597,792.70 ","2,798.00"," 597,792.70 ","100.00 ","100.00 "
"PKGS","PACKAGES LIMITED","1,937.00"," 997,886.32 ","1,793.00"," 924,728.80 ","92.57 ","92.67 "
"PMI","FIRST PRUDENTIAL MODARABA","51,911,290.00"," 226,667,960.97 ","19,600,329.00"," 89,561,109.51 ","37.76 ","39.51 "
"PMPK","PHILIP MORRIS (PAKISTAN) LIMITED","244.00"," 271,871.14 ","219.00"," 244,085.70 ","89.75 ","89.78 "
"PNSC","PAKISTAN NATIONAL SHIPPING CORPORATION","15,925.00"," 5,176,432.84 ","14,915.00"," 4,848,493.41 ","93.66 ","93.66 "
"POL","PAKISTAN OILFIELDS LIMITED","264,469.00"," 142,321,862.58 ","137,248.00"," 74,021,613.08 ","51.90 ","52.01 "
"POML","PUNJAB OIL MILLS LIMITED","14,377.00"," 3,183,638.61 ","10,990.00"," 2,431,740.23 ","76.44 ","76.38 "
"POWER","POWER CEMENT LIMITED","3,539,572.00"," 48,322,095.89 ","3,036,305.00"," 41,458,780.84 ","85.78 ","85.80 "
"POWERPS","POWER CEMENT LIMITED - PREFERENCE SHARES","2,825.00"," 54,413.50 ","2,138.00"," 40,870.50 ","75.68 ","75.11 "
"PPL","PAKISTAN PETROLEUM LIMITED","4,177,788.00"," 678,286,410.89 ","2,887,887.00"," 476,311,556.20 ","69.12 ","70.22 "
"PPP","PAKISTAN PAPER PRODUCTS LIMITED","72,226.00"," 11,671,815.22 ","40,883.00"," 6,637,947.17 ","56.60 ","56.87 "
"PPVC","PAKISTAN PVC LIMITED","10,891.00"," 101,779.24 ","8,885.00"," 82,002.33 ","81.58 ","80.57 "
"PREMA","AT-TAHUR LIMITED","2,916,034.00"," 125,171,724.33 ","2,031,194.00"," 87,243,513.00 ","69.66 ","69.70 "
"PRET","PREMIUM TEXTILE MILLS LIMITED","1,785.00"," 830,408.46 ","1,685.00"," 783,749.46 ","94.40 ","94.38 "
"PRL","PAKISTAN REFINERY LIMITED","3,820,913.00"," 115,932,065.02 ","1,792,572.00"," 56,804,732.32 ","46.91 ","49.00 "
"PRWM","PROSPERITY WEAVING MILLS LIMITED","2,432.00"," 114,023.49 ","2,172.00"," 101,688.79 ","89.31 ","89.18 "
"PSEL","PAKISTAN SERVICES LIMITED","720.00"," 720,719.44 ","379.00"," 390,477.32 ","52.64 ","54.18 "
"PSO","PAKISTAN STATE OIL COMPANY LIMITED","2,668,008.00"," 962,843,125.67 ","1,274,344.00"," 467,345,094.79 ","47.76 ","48.54 "
"PSX","PAKISTAN STOCK EXCHANGE LIMITED","4,790,042.00"," 128,710,289.88 ","1,219,002.00"," 32,709,185.50 ","25.45 ","25.41 "
"PSYL","PAKISTAN SYNTHETICS LIMITED","1,125.00"," 74,925.91 ","625.00"," 42,000.91 ","55.56 ","56.06 "
"PTC","PAKISTAN TELECOMMUNICATION COMPANY LTD","4,300,135.00"," 98,870,330.57 ","2,241,068.00"," 53,012,466.56 ","52.12 ","53.62 "
"PTL","PANTHER TYRES LIMITED","41,687.00"," 1,733,698.07 ","34,392.00"," 1,428,745.74 ","82.50 ","82.41 "
"QUET","QUETTA TEXTILE MILLS LIMITED","18,877.00"," 286,908.24 ","13,769.00"," 210,337.86 ","72.94 ","73.31 "
"QUICE","QUICE FOOD INDUSTRIES LIMITED","327,959.00"," 2,464,362.08 ","233,017.00"," 1,751,053.46 ","71.05 ","71.06 "
"RCML","RELIANCE COTTON SPINNING MILLS LIMITED","60.00"," 26,610.34 ","60.00"," 26,610.34 ","100.00 ","100.00 "
"REDCO","REDCO TEXTILES LIMITED","7,642.00"," 199,418.54 ","6,943.00"," 181,244.41 ","90.85 ","90.89 "
"REWM","RELIANCE WEAVING MILLS LIMITED","200.00"," 26,408.00 ","100.00"," 13,205.00 ","50.00 ","50.00 "
"RICL","RELIANCE INSURANCE COMPANY LIMITED","8,799.00"," 84,626.97 ","7,733.00"," 74,489.45 ","87.88 ","88.02 "
"RMPL","RAFHAN MAIZE PRODUCTS COMPANY LIMITED","155.00"," 1,501,809.55 ","118.00"," 1,141,606.45 ","76.13 ","76.02 "
