"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"SASML","SINDH ABADGARS SUGAR MILLS LIMITED","163.00"," 10,844.45 ","100.00"," 6,600.00 ","61.35 ","60.86 "
"SAZEW","SAZGAR ENGINEERING WORKS LIMITED","224,535.00"," 254,823,026.71 ","154,347.00"," 175,545,196.51 ","68.74 ","68.89 "
"SBL","SAMBA BANK LIMITED","13,563.00"," 127,214.93 ","10,664.00"," 101,123.93 ","78.63 ","79.49 "
"SCBPL","STANDARD CHARTERED BANK (PAKISTAN) LTD.","39,110.00"," 2,331,837.42 ","33,532.00"," 1,998,367.08 ","85.74 ","85.70 "
"SCL","SHIELD CORPORATION LIMITED","260.00"," 71,069.98 ","235.00"," 64,059.00 ","90.38 ","90.14 "
"SEARL","THE SEARLE COMPANY LIMITED","4,499,764.00"," 389,224,353.48 ","2,348,188.00"," 211,780,001.64 ","52.18 ","54.41 "
"SEL","SITARA ENERGY LIMITED","1,000.00"," 10,250.00 ","1,000.00"," 10,250.00 ","100.00 ","100.00 "
"SEPL","SECURITY PAPERS LIMITED","22,312.00"," 3,549,846.29 ","22,262.00"," 3,542,036.29 ","99.78 ","99.78 "
"SERT","SERVICE INDUSTRIES TEXTILES LIMITED","23,919.00"," 363,357.14 ","12,935.00"," 207,256.80 ","54.08 ","57.04 "
"SFL","SAPPHIRE FIBRES LIMITED","113.00"," 121,469.58 ","111.00"," 119,311.78 ","98.23 ","98.22 "
"SGF","SERVICE GLOBAL FOOTWEAR LIMITED","4,774.00"," 357,644.66 ","4,163.00"," 311,310.54 ","87.20 ","87.04 "
"SGPL","S.G. POWER LIMITED","1,959.00"," 15,193.43 ","1,793.00"," 13,950.78 ","91.53 ","91.82 "
"SHCM","SHADMAN COTTON MILLS LIMITED","4,139.00"," 196,103.44 ","4,078.00"," 193,215.63 ","98.53 ","98.53 "
"SHDT","SHADAB TEXTILE MILLS LIMITED","163,602.00"," 10,369,016.66 ","160,874.00"," 10,196,882.30 ","98.33 ","98.34 "
"SHEZ","SHEZAN INTERNATIONAL LIMITED","2,189.00"," 394,303.99 ","2,189.00"," 394,303.99 ","100.00 ","100.00 "
"SHFA","SHIFA INTERNATIONAL HOSPITALS LTD.","32,012.00"," 15,567,025.36 ","20,196.00"," 9,836,579.12 ","63.09 ","63.19 "
"SHJS","SHAHTAJ SUGAR MILLS LIMITED","757,390.00"," 87,103,629.22 ","757,389.00"," 87,103,504.82 ","100.00 ","100.00 "
"SHNI","SHAHEEN INSURANCE COMPANY LIMITED","1,718.00"," 8,388.25 ","1,552.00"," 7,483.62 ","90.34 ","89.22 "
"SHSML","SHAHMURAD SUGAR MILLS LIMITED","647.00"," 225,708.85 ","506.00"," 175,824.30 ","78.21 ","77.90 "
"SIBL","SECURITY INVESTMENT BANK LIMITED","1,651.00"," 15,416.06 ","1,256.00"," 11,504.58 ","76.08 ","74.63 "
"SIEM","SIEMENS PAKISTAN COMPANY ENGINEERING LTD","79.00"," 121,416.82 ","76.00"," 116,856.81 ","96.20 ","96.24 "
"SINDM","SINDH MODARABA","17,689.00"," 188,168.09 ","17,013.00"," 180,732.09 ","96.18 ","96.05 "
"SITC","SITARA CHEMICAL INDUSTRIES LIMITED","605.00"," 245,942.31 ","552.00"," 224,699.80 ","91.24 ","91.36 "
"SKRS","SAKRAND SUGAR MILLS LIMITED","18,338.00"," 192,791.40 ","18,038.00"," 189,497.40 ","98.36 ","98.29 "
"SLGL","SECURE LOGISTICS GROUP LIMITED","1,086,864.00"," 15,914,608.26 ","957,887.00"," 14,026,473.89 ","88.13 ","88.14 "
"SLYT","SALLY TEXTILE MILLS LIMITED","1,221.00"," 12,950.50 ","1,000.00"," 10,414.00 ","81.90 ","80.41 "
"SMCPL","SAFE MIX CONCRETE LIMITED","249,639.00"," 4,835,542.46 ","101,613.00"," 1,955,593.96 ","40.70 ","40.44 "
"SML","SHAKARGANJ LIMITED","5,942.00"," 404,009.22 ","4,108.00"," 284,595.96 ","69.13 ","70.44 "
"SNAI","SANA INDUSTRIES LIMITED","518.00"," 11,352.66 ","518.00"," 11,352.66 ","100.00 ","100.00 "
"SNBL","SONERI BANK LIMITED","1,455,244.00"," 24,820,952.10 ","1,189,753.00"," 20,292,171.69 ","81.76 ","81.75 "
"SNGP","SUI NORTHERN GAS PIPELINES LIMITED","3,168,002.00"," 392,562,964.71 ","2,122,163.00"," 276,119,243.00 ","66.99 ","70.34 "
"SPEL","SPEL LIMITED","1,289,853.00"," 58,867,779.53 ","881,501.00"," 40,305,568.85 ","68.34 ","68.47 "
"SPL","SITARA PEROXIDE LIMITED","16,305.00"," 229,450.05 ","16,005.00"," 225,225.05 ","98.16 ","98.16 "
"SPWL","SAIF POWER LIMITED","378,669.00"," 4,426,125.29 ","343,194.00"," 4,015,804.08 ","90.63 ","90.73 "
"SRVI","SERVICE INDUSTRIES LIMITED","4,095.00"," 4,494,345.19 ","3,791.00"," 4,163,282.20 ","92.58 ","92.63 "
"SSGC","SUI SOUTHERN GAS COMPANY LIMITED","22,745,597.00"," 939,572,194.06 ","11,198,277.00"," 463,229,754.06 ","49.23 ","49.30 "
"SSML","SARITOW SPINNING MILLS LIMITED","2,276.00"," 36,040.61 ","2,276.00"," 36,040.61 ","100.00 ","100.00 "
"SSOM","S. S. OIL MILLS LIMITED","37,394.00"," 28,110,360.81 ","29,651.00"," 22,329,841.16 ","79.29 ","79.44 "
"STCL","SHABBIR TILES AND CERAMICS LIMITED","108,262.00"," 1,470,146.45 ","94,798.00"," 1,287,294.37 ","87.56 ","87.56 "
"STJT","SHAHTAJ TEXTILE LIMITED","1,035.00"," 81,664.04 ","1,021.00"," 80,563.44 ","98.65 ","98.65 "
"STL","SUPERNET TECHNOLOGIES LIMITED","41.00"," 36,014.04 ","31.00"," 27,200.04 ","75.61 ","75.53 "
"STML","SHAMS TEXTILE MILLS LIMITED","300.00"," 7,827.00 ","300.00"," 7,827.00 ","100.00 ","100.00 "
"STPL","SIDDIQSONS TIN PLATE LIMITED","716,981.00"," 4,161,310.85 ","641,499.00"," 3,723,183.53 ","89.47 ","89.47 "
"SURC","SURAJ COTTON MILLS LIMITED","19,226.00"," 2,211,607.63 ","11,899.00"," 1,370,652.44 ","61.89 ","61.98 "
"SUTM","SUNRAYS TEXTILE MILLS LIMITED","50,551.00"," 10,642,009.79 ","36,477.00"," 7,682,433.22 ","72.16 ","72.19 "
"SYM","SYMMETRY GROUP LIMITED","2,669,036.00"," 39,295,501.11 ","2,010,393.00"," 29,616,273.51 ","75.32 ","75.37 "
"SYS","SYSTEMS LIMITED","3,858,340.00"," 392,904,975.31 ","2,907,688.00"," 297,130,259.19 ","75.36 ","75.62 "
"SZTM","SHAHZAD TEXTILE MILLS LIMITED","4.00"," 149.45 ","1.00"," 42.25 ","25.00 ","28.27 "
"TATM","TATA TEXTILE MILLS LIMITED","34,816.00"," 2,394,794.55 ","25,560.00"," 1,759,077.30 ","73.41 ","73.45 "
"TBL","TREET BATTERY LIMITED","1,760,873.00"," 20,933,977.90 ","1,447,098.00"," 17,206,785.97 ","82.18 ","82.20 "
"TCORP","TARIQ CORPORATION LIMITED","39,203.00"," 558,940.93 ","27,203.00"," 389,440.93 ","69.39 ","69.67 "
"TCORPCPS","TARIQ CORPORATION LTD-CUM&CONV.PREF.SH.","147.00"," 1,169.61 ","146.00"," 1,161.66 ","99.32 ","99.32 "
"TELE","TELECARD LIMITED","3,968,867.00"," 30,093,454.01 ","3,132,662.00"," 24,055,444.51 ","78.93 ","79.94 "
"TGL","TARIQ GLASS INDUSTRIES LTD.","300,020.00"," 68,539,662.94 ","240,675.00"," 54,946,506.19 ","80.22 ","80.17 "
"THALL","THAL LIMITED","9,956.00"," 3,728,125.05 ","8,753.00"," 3,276,911.05 ","87.92 ","87.90 "
"THCCL","THATTA CEMENT COMPANY LIMITED","1,556,642.00"," 288,415,043.81 ","713,895.00"," 133,375,318.86 ","45.86 ","46.24 "
"TICL","THE THAL INDUSTRIES CORPORATION LIMITED","5.00"," 1,625.05 ","5.00"," 1,625.05 ","100.00 ","100.00 "
"TOMCL","THE ORGANIC MEAT COMPANY LIMITED","3,070,649.00"," 93,679,519.44 ","2,109,526.00"," 64,452,419.93 ","68.70 ","68.80 "
"TOWL","TOWELLERS LIMITED","5,831.00"," 722,173.00 ","4,716.00"," 584,817.60 ","80.88 ","80.98 "
"TPL","TPL CORP LIMITED","1,182,960.00"," 5,880,618.49 ","1,025,001.00"," 5,091,898.73 ","86.65 ","86.59 "
"TPLI","TPL INSURANCE LIMITED","5,173.00"," 43,733.21 ","5,072.00"," 42,874.71 ","98.05 ","98.04 "
"TPLP","TPL PROPERTIES LIMITED","3,354,184.00"," 29,914,151.03 ","2,166,360.00"," 19,668,083.69 ","64.59 ","65.75 "
"TPLRF1","TPL REIT FUND I","192,488.00"," 2,340,436.52 ","174,958.00"," 2,130,029.22 ","90.89 ","91.01 "
"TPLT","TPL TRAKKER LIMITED","174,013.00"," 1,180,585.86 ","145,105.00"," 980,592.11 ","83.39 ","83.06 "
"TREET","TREET CORPORATION LIMITED","10,277,032.00"," 217,403,844.91 ","5,109,086.00"," 109,608,807.23 ","49.71 ","50.42 "
"TRG","TRG PAKISTAN LIMITED  -  CLASS - (A)","9,305,830.00"," 593,876,064.33 ","6,490,459.00"," 416,226,996.64 ","69.75 ","70.09 "
"TRIPF","TRI-PACK FILMS LIMITED","118,171.00"," 16,038,336.54 ","59,041.00"," 7,995,992.28 ","49.96 ","49.86 "
"TRSM","TRUST MODARABA","104,180.00"," 731,021.66 ","94,780.00"," 668,032.92 ","90.98 ","91.38 "
"TSBL","TRUST SECURITIES AND BROKERAGE LTD.","7,003.00"," 86,241.12 ","4,501.00"," 55,702.20 ","64.27 ","64.59 "
"TSMF","TRI-STAR MUTUAL FUND LIMITED","5,058.00"," 42,888.42 ","5,000.00"," 42,451.02 ","98.85 ","98.98 "
"TSML","TANDLIANWALA SUGAR MILLS LIMITED","3.00"," 542.75 ","2.00"," 379.75 ","66.67 ","69.97 "
"TSPL","TRI - STAR POWER LIMITED","6,408.00"," 45,503.39 ","6,408.00"," 45,503.39 ","100.00 ","100.00 "
"UBDL","UNITED BRANDS LIMITED","2,212.00"," 52,718.70 ","1,661.00"," 38,996.80 ","75.09 ","73.97 "
"UBL","UNITED BANK LIMITED","1,624,217.00"," 819,438,119.02 ","764,320.00"," 395,473,474.89 ","47.06 ","48.26 "
"UBLPETF","UBL PAK. ENTERPRISE EXCHANGE TRADED FUND","27,000.00"," 741,785.00 ","25,000.00"," 687,135.00 ","92.59 ","92.63 "
"UCAPM","UNICAP MODARABA","210,426.00"," 757,196.55 ","93,834.00"," 344,154.89 ","44.59 ","45.45 "
"UDLI","UDL INTERNATIONAL LIMITED","747,046.00"," 6,519,384.95 ","455,443.00"," 3,973,895.23 ","60.97 ","60.96 "
"UDPL","UNITED DISTRIBUTERS PAKISTAN LIMITED","4,316.00"," 282,085.25 ","2,580.00"," 167,401.88 ","59.78 ","59.34 "
"UNIC","THE UNITED INSURANCE CO. OF PAKISTAN LTD","124,486.00"," 2,024,811.59 ","124,185.00"," 2,019,952.63 ","99.76 ","99.76 "
"UNITY","UNITY FOODS LIMITED","3,892,724.00"," 97,582,304.17 ","3,446,711.00"," 86,866,197.99 ","88.54 ","89.02 "
"UPFL","UNILEVER PAKISTAN FOODS LIMITED","7.00"," 161,902.51 ","7.00"," 161,902.51 ","100.00 ","100.00 "
"UVIC","THE UNIVERSAL INSURANCE COMPANY LIMITED","584.00"," 5,467.23 ","216.00"," 2,130.70 ","36.99 ","38.97 "
"WAFI","WAFI ENERGY PAKISTAN LIMITED","67,232.00"," 11,888,642.84 ","54,953.00"," 9,714,836.21 ","81.74 ","81.72 "
"WAHN","WAH NOBLE CHEMICALS LIMITED","4,273.00"," 1,202,542.74 ","4,129.00"," 1,162,100.68 ","96.63 ","96.64 "
"WAVES","WAVES CORPORATION LIMITED","2,010,225.00"," 15,090,646.84 ","1,744,736.00"," 13,083,938.17 ","86.79 ","86.70 "
"WAVESAPP","WAVES HOME APPLIANCE LIMITED","1,897,351.00"," 17,345,622.07 ","1,614,628.00"," 14,765,015.97 ","85.10 ","85.12 "
"WTL","WORLDCALL TELECOM LIMITED","101,791,108.00"," 144,700,330.77 ","63,627,181.00"," 90,691,324.43 ","62.51 ","62.68 "
"YOUW","YOUSAF WEAVING MILLS LIMITED","4,291,149.00"," 17,742,641.55 ","2,536,761.00"," 10,565,155.31 ","59.12 ","59.55 "
"ZAHID","ZAHIDJEE TEXTILE MILLS LIMITED","31,552.00"," 855,239.92 ","31,552.00"," 855,239.92 ","100.00 ","100.00 "
"ZAL","ZAREA LIMITED","177,787.00"," 2,733,748.64 ","161,895.00"," 2,491,777.02 ","91.06 ","91.15 "
"ZIL","ZIL LIMITED","2,309.00"," 843,260.19 ","1,887.00"," 690,971.28 ","81.72 ","81.94 "
"ZTL","ZEPHYR TEXTILES LIMITED","500.00"," 5,900.00 ","500.00"," 5,900.00 ","100.00 ","100.00 "
"786","786 INVESTMENT LIMITED","18,115.00"," 158,911.51 ","17,793.00"," 156,229.19 ","98.22 ","98.31 "
"AABS","AL-ABBAS SUGAR MILLS LIMITED","888.00"," 771,609.84 ","884.00"," 768,185.78 ","99.55 ","99.56 "
"AATM","ALI ASGHAR TEXTILE MILLS LIMITED","74,252.00"," 5,460,912.10 ","33,113.00"," 2,514,528.22 ","44.60 ","46.05 "
"ABL","ALLIED BANK LIMITED","40,636.00"," 5,686,758.11 ","33,183.00"," 4,646,699.15 ","81.66 ","81.71 "
"ABOT","ABBOTT LABORATORIES (PAKISTAN) LIMITED","15,727.00"," 15,370,388.44 ","12,462.00"," 12,203,596.31 ","79.24 ","79.40 "
"ACIETF","ALFALAH CONSUMER INDEX EXC. TRADED FUND","12,500.00"," 197,640.00 ","11,500.00"," 181,990.00 ","92.00 ","92.08 "
