"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"INIL","INTERNATIONAL INDUSTRIES LIMITED","177,981.00"," 29,391,155.85 ","134,209.00"," 22,606,708.26 ","75.41 ","76.92 "
"INKL","INTERNATIONAL KNITWEAR LIMITED","17,484.00"," 371,032.61 ","15,684.00"," 332,512.61 ","89.70 ","89.62 "
"IPAK","INTERNATIONAL PACKAGING FILMS LIMITED","611,098.00"," 14,302,478.44 ","481,478.00"," 11,272,452.51 ","78.79 ","78.81 "
"ISIL","ISMAIL INDUSTRIES LIMITED","149.00"," 266,643.29 ","99.00"," 178,710.80 ","66.44 ","67.02 "
"ISL","INTERNATIONAL STEELS LIMITED","799,226.00"," 68,131,271.53 ","571,223.00"," 48,686,715.64 ","71.47 ","71.46 "
"ITTEFAQ","ITTEFAQ IRON INDUSTRIES LIMITED","273,192.00"," 2,239,790.58 ","187,807.00"," 1,537,787.32 ","68.75 ","68.66 "
"JATM","J. A. TEXTILE MILLS LIMITED","1,424.00"," 41,963.21 ","1,236.00"," 36,369.77 ","86.80 ","86.67 "
"JDMT","JANANA DE MALUCHO TEXTILE MILLS LIMITED","77,754.00"," 5,876,885.05 ","34,688.00"," 2,652,660.22 ","44.61 ","45.14 "
"JDWS","JDW SUGAR MILLS LIMITED","184.00"," 171,303.10 ","138.00"," 129,036.60 ","75.00 ","75.33 "
"JGICL","JUBILEE GENERAL INSURANCE COMPANY LTD.","151,308.00"," 8,917,895.97 ","143,928.00"," 8,486,934.86 ","95.12 ","95.17 "
"JKSM","J.K. SPINNING MILLS LIMITED","9,385.00"," 941,278.99 ","7,383.00"," 746,228.49 ","78.67 ","79.28 "
"JLICL","JUBILEE LIFE INSURANCE COMPANY LIMITED","13,139.00"," 2,090,014.35 ","13,033.00"," 2,073,654.51 ","99.19 ","99.22 "
"JSBL","JS BANK LIMITED","1,389,951.00"," 15,982,016.79 ","1,075,887.00"," 12,369,804.89 ","77.40 ","77.40 "
"JSCL","JAHANGIR SIDDIQUI AND CO. LTD","356,222.00"," 6,728,780.42 ","231,343.00"," 4,377,535.50 ","64.94 ","65.06 "
"JSCLPSA","JAHANGIR SIDDIQUI & CO.LTD-PREF.SHARES","50,001.00"," 523,510.74 ","25,001.00"," 268,510.74 ","50.00 ","51.29 "
"JSGBETF","JS GLOBAL BANKING SECTOR ETF","28,000.00"," 695,220.00 ","18,000.00"," 447,760.00 ","64.29 ","64.41 "
"JSGCL","JS GLOBAL CAPITAL  LIMITED","48,653.00"," 6,090,458.94 ","47,753.00"," 5,979,046.94 ","98.15 ","98.17 "
"JSIL","JS INVESTMENTS LIMITED","8,050.00"," 200,051.50 ","7,951.00"," 197,635.90 ","98.77 ","98.79 "
"JSMFETF","JS MOMENTUM FACTOR EXCHANGE TRADED FUND","3,428,000.00"," 36,138,345.00 ","2,831,000.00"," 29,864,285.00 ","82.58 ","82.64 "
"JSML","JAUHARABAD SUGAR MILLS LIMITED","97,244.00"," 4,907,500.88 ","73,513.00"," 3,707,427.71 ","75.60 ","75.55 "
"JUBS","JUBILEE SPINNING & WEAVING MILLS LIMITED","20,912.00"," 248,503.97 ","13,362.00"," 160,053.57 ","63.90 ","64.41 "
"JVDC","JAVEDAN CORPORATION LIMITED","50,802.00"," 3,215,098.26 ","34,002.00"," 2,156,848.26 ","66.93 ","67.08 "
"KAPCO","KOT ADDU POWER COMPANY LIMITED","220,222.00"," 7,265,105.04 ","173,571.00"," 5,724,485.05 ","78.82 ","78.79 "
"KCL","KARAM CERAMICS LIMITED","1.00"," 97.75 ","1.00"," 97.75 ","100.00 ","100.00 "
"KEL","K-ELECTRIC LIMITED","15,836,268.00"," 81,779,294.03 ","12,056,356.00"," 62,154,022.33 ","76.13 ","76.00 "
"KHTC","KHYBER TOBACCO COMPANY LIMITED","17,978.00"," 6,559,090.73 ","15,346.00"," 5,597,683.33 ","85.36 ","85.34 "
"KHYT","KHYBER TEXTILE MILLS LIMITED","299.00"," 382,465.82 ","234.00"," 299,470.18 ","78.26 ","78.30 "
"KML","KOHINOOR MILLS LIMITED","8,799.00"," 408,787.22 ","6,838.00"," 318,062.57 ","77.71 ","77.81 "
"KOHC","KOHAT CEMENT COMPANY LIMITED","189,095.00"," 71,426,395.90 ","184,450.00"," 69,656,899.09 ","97.54 ","97.52 "
"KOHE","KOHINOOR ENERGY LIMITED","67,299.00"," 1,116,346.02 ","65,475.00"," 1,086,125.94 ","97.29 ","97.29 "
"KOHP","KOHINOOR POWER COMPANY LIMITED","23,875.00"," 169,075.25 ","20,825.00"," 147,023.75 ","87.23 ","86.96 "
"KOHTM","KOHAT TEXTILE MILLS LIMITED","33,521.00"," 2,928,481.82 ","28,915.00"," 2,524,168.77 ","86.26 ","86.19 "
"KOIL","KOHINOOR INDUSTRIES LIMITED","7,479.00"," 79,306.30 ","5,355.00"," 56,599.29 ","71.60 ","71.37 "
"KOSM","KOHINOOR SPINNING MILLS LIMITED","24,736,989.00"," 133,235,888.52 ","16,550,259.00"," 89,298,948.92 ","66.90 ","67.02 "
"KPUS","KHAIRPUR SUGAR MILLS LIMITED","215.00"," 27,979.78 ","214.00"," 27,847.50 ","99.53 ","99.53 "
"KSBP","KSB PUMPS COMPANY LIMITED","117,169.00"," 25,618,890.76 ","96,570.00"," 21,150,783.32 ","82.42 ","82.56 "
"KSTM","KHALID SIRAJ TEXTILE MILLS LIMITED","52,764.00"," 448,476.23 ","37,290.00"," 318,657.43 ","70.67 ","71.05 "
"KTML","KOHINOOR TEXTILE MILLS LIMITED","121,003.00"," 23,780,671.41 ","112,270.00"," 22,121,515.26 ","92.78 ","93.02 "
"LCI","LUCKY CORE INDUSTRIES LIMITED","11,143.00"," 17,614,205.30 ","10,125.00"," 16,012,848.94 ","90.86 ","90.91 "
"LEUL","LEATHER UP LIMITED","5,928.00"," 219,925.61 ","4,086.00"," 152,619.62 ","68.93 ","69.40 "
"LIVEN","LIVEN PHARMA LIMITED","3,120,067.00"," 214,723,091.15 ","2,044,466.00"," 141,180,808.60 ","65.53 ","65.75 "
"LOADS","LOADS LIMITED","1,665,107.00"," 23,212,614.40 ","1,419,346.00"," 19,774,167.46 ","85.24 ","85.19 "
"LOTCHEM","LOTTE CHEMICAL PAKISTAN LIMITED","833,022.00"," 15,678,975.18 ","746,936.00"," 14,142,012.95 ","89.67 ","90.20 "
"LPGL","LEINER PAK GELATINE LIMITED","43,150.00"," 4,723,707.79 ","30,598.00"," 3,361,586.03 ","70.91 ","71.16 "
"LPL","LALPIR POWER LIMITED","773,441.00"," 21,214,954.04 ","555,330.00"," 15,267,244.67 ","71.80 ","71.96 "
"LSECL","LSE CAPITAL LIMITED","1,044,873.00"," 6,271,398.59 ","1,028,619.00"," 6,174,596.69 ","98.44 ","98.46 "
"LSEFSL","LSE FINANCIAL SERVICES LIMITED","14,500.00"," 476,465.64 ","10,040.00"," 330,331.35 ","69.24 ","69.33 "
"LSEVL","LSE VENTURES LIMITED","211,349.00"," 2,350,067.61 ","128,329.00"," 1,448,413.78 ","60.72 ","61.63 "
"LUCK","LUCKY CEMENT LIMITED","6,470,574.00"," 2,296,874,994.64 ","3,249,778.00"," 1,155,304,354.83 ","50.22 ","50.30 "
"MACFL","MACPAC FILMS LIMITED","1,704,793.00"," 79,720,213.94 ","933,985.00"," 43,683,370.81 ","54.79 ","54.80 "
"MACTER","MACTER INTERNATIONAL LIMITED","15,794.00"," 8,149,229.56 ","12,360.00"," 6,380,392.74 ","78.26 ","78.29 "
"MARI","MARI ENERGIES LIMITED","864,423.00"," 538,529,537.46 ","535,403.00"," 332,638,609.94 ","61.94 ","61.77 "
"MCB","MCB BANK LIMITED","749,207.00"," 204,437,071.10 ","625,306.00"," 170,271,288.21 ","83.46 ","83.29 "
"MCBIM","MCB INVESTMENT MANAGEMENT LIMITED","2,669.00"," 333,965.51 ","2,569.00"," 321,983.51 ","96.25 ","96.41 "
"MDTL","MEDIA TIMES LIMITED","2,928,441.00"," 7,932,501.59 ","1,920,281.00"," 5,203,805.43 ","65.57 ","65.60 "
"MEBL","MEEZAN BANK LIMITED","972,826.00"," 318,944,163.56 ","711,503.00"," 233,776,784.84 ","73.14 ","73.30 "
"MEHT","MAHMOOD TEXTILE MILLS LIMITED","35.00"," 10,832.48 ","33.00"," 10,221.77 ","94.29 ","94.36 "
"MERIT","MERIT PACKAGING LIMITED","1,953,934.00"," 28,148,885.92 ","1,346,902.00"," 19,394,176.83 ","68.93 ","68.90 "
"MFFL","MITCHELLS FRUIT FARMS LIMITED","19,151.00"," 3,707,098.69 ","16,719.00"," 3,235,859.37 ","87.30 ","87.29 "
"MFL","MATCO FOODS LIMITED","13,247.00"," 662,615.81 ","12,711.00"," 635,904.38 ","95.95 ","95.97 "
"MIIETF","MAHAANA ISLAMIC INDEX ETF","479,944.00"," 6,402,789.00 ","415,944.00"," 5,547,639.00 ","86.67 ","86.64 "
"MIRKS","MIRPURKHAS SUGAR MILLS LIMITED","73,098.00"," 2,357,659.32 ","72,747.00"," 2,346,324.03 ","99.52 ","99.52 "
"MLCF","MAPLE LEAF CEMENT FACTORY LIMITED","17,946,801.00"," 1,515,595,982.62 ","11,118,936.00"," 947,629,978.68 ","61.95 ","62.53 "
"MQTM","MAQBOOL TEXTILE MILLS LIMITED","2.00"," 77.00 ","2.00"," 77.00 ","100.00 ","100.00 "
"MRNS","MEHRAN SUGAR MILLS LIMITED","1,073.00"," 52,242.76 ","1,073.00"," 52,242.76 ","100.00 ","100.00 "
"MSCL","METROPOLITAN STEEL CORPORATION LIMITED","388,134.00"," 4,324,997.51 ","364,796.00"," 4,075,813.36 ","93.99 ","94.24 "
"MSOT","MASOOD TEXTILE MILLS LIMITED","184,012.00"," 11,039,202.31 ","122,332.00"," 7,416,550.81 ","66.48 ","67.18 "
"MTL","MILLAT TRACTORS LIMITED","97,862.00"," 53,750,631.72 ","88,218.00"," 48,584,745.56 ","90.15 ","90.39 "
"MUGHAL","MUGHAL IRON & STEEL INDUSTRIES LIMITED","1,253,001.00"," 87,941,361.85 ","864,695.00"," 60,692,553.52 ","69.01 ","69.01 "
"MUGHALC","MUGHAL IRON AND STEEL IND. LTD.-CLASS C","54,647.00"," 2,272,086.18 ","53,147.00"," 2,211,586.18 ","97.26 ","97.34 "
"MUREB","MURREE BREWERY COMPANY LIMITED","5,692.00"," 4,548,520.70 ","4,986.00"," 3,988,841.14 ","87.60 ","87.70 "
"MWMP","MANDVIWALLA MAUSER PLASTIC IND. LTD","27,115.00"," 508,704.59 ","26,264.00"," 492,832.75 ","96.86 ","96.88 "
"MZNPETF","MEEZAN PAKISTAN EXCHANGE TRADED FUND","125,110.00"," 2,092,213.00 ","121,110.00"," 2,025,248.00 ","96.80 ","96.80 "
"NAGC","NAGINA COTTON MILLS LIMITED","11,334.00"," 654,373.37 ","9,234.00"," 530,723.37 ","81.47 ","81.10 "
"NATF","NATIONAL FOODS LIMITED","2,159,347.00"," 727,743,925.76 ","1,437,922.00"," 485,571,815.11 ","66.59 ","66.72 "
"NBP","NATIONAL BANK OF PAKISTAN","7,418,258.00"," 796,529,478.90 ","4,694,667.00"," 506,046,418.66 ","63.29 ","63.53 "
"NBPGETF","NBP PAKISTAN GROWTH EXCHANGE TRADED FUND","99,000.00"," 2,108,230.00 ","62,500.00"," 1,323,520.00 ","63.13 ","62.78 "
"NCL","NISHAT (CHUNIAN) LIMITED","1,874,679.00"," 75,061,785.45 ","1,733,390.00"," 69,367,275.61 ","92.46 ","92.41 "
"NCML","NAZIR COTTON MILLS LIMITED","10,602.00"," 147,176.57 ","9,601.00"," 133,302.22 ","90.56 ","90.57 "
"NCPL","NISHAT CHUNIAN POWER LIMITED","1,546,928.00"," 37,837,547.92 ","1,508,914.00"," 36,906,946.12 ","97.54 ","97.54 "
"NESTLE","NESTLE PAKISTAN LIMITED","144.00"," 1,014,756.02 ","138.00"," 972,805.98 ","95.83 ","95.87 "
"NETSOL","NETSOL TECHNOLOGIES LIMITED","1,083,726.00"," 143,282,553.01 ","608,803.00"," 80,477,742.84 ","56.18 ","56.17 "
"NEXT","NEXT CAPITAL LIMITED","5,561.00"," 46,646.90 ","5,558.00"," 46,623.55 ","99.95 ","99.95 "
"NICL","NIMIR INDUSTRIAL CHEMICALS LIMITED","148,684.00"," 23,910,301.78 ","137,875.00"," 22,183,229.98 ","92.73 ","92.78 "
"NITGETF","NIT PAK. GATEWAY EXCHANGE TRADED FUND","11,000.00"," 284,745.00 ","11,000.00"," 284,745.00 ","100.00 ","100.00 "
"NML","NISHAT MILLS LIMITED","1,699,867.00"," 205,066,466.33 ","1,166,921.00"," 143,180,039.51 ","68.65 ","69.82 "
"NONS","NOON SUGAR MILLS LIMITED","10,101.00"," 943,168.49 ","10,101.00"," 943,168.49 ","100.00 ","100.00 "
"NPL","NISHAT POWER LIMITED","1,096,503.00"," 39,980,018.62 ","936,204.00"," 34,228,867.44 ","85.38 ","85.61 "
"NRL","NATIONAL REFINERY LIMITED","544,281.00"," 134,884,653.93 ","235,922.00"," 58,622,674.67 ","43.35 ","43.46 "
"NRSL","NIMIR RESINS LIMITED","636,872.00"," 19,813,065.53 ","442,402.00"," 13,767,914.43 ","69.46 ","69.49 "
"NSRM","THE NATIONAL SILK & RAYON MILLS LIMITED","2,179.00"," 141,342.98 ","2,166.00"," 140,499.67 ","99.40 ","99.40 "
"OBOY","OILBOY ENERGY LIMITED","143,436.00"," 1,224,706.84 ","141,836.00"," 1,211,254.66 ","98.88 ","98.90 "
"OCTOPUS","OCTOPUS DIGITAL LIMITED","3,274,004.00"," 165,795,939.94 ","1,890,078.00"," 95,637,668.39 ","57.73 ","57.68 "
"OGDC","OIL & GAS DEVELOPMENT COMPANY LIMITED","10,352,130.00"," 2,263,248,331.26 ","5,550,804.00"," 1,229,091,597.95 ","53.62 ","54.31 "
"OLPL","OLP FINANCIAL SERVICES PAKISTAN LIMITED","44,780.00"," 1,727,477.44 ","44,770.00"," 1,727,089.64 ","99.98 ","99.98 "
"OLPM","OLP MODARABA","98,195.00"," 1,850,899.39 ","62,970.00"," 1,199,900.09 ","64.13 ","64.83 "
"OML","OLYMPIA MILLS LIMITED","51.00"," 2,042.25 ","51.00"," 2,042.25 ","100.00 ","100.00 "
"ORM","ORIENT RENTAL MODARABA","37,853.00"," 407,945.19 ","27,353.00"," 296,570.19 ","72.26 ","72.70 "
"OTSU","OTSUKA PAKISTAN LIMITED","20,537.00"," 6,029,039.51 ","15,945.00"," 4,681,875.02 ","77.64 ","77.66 "
"P01GIS031225","1 YEAR GIS-DISCOUNTED -MATURITY 03-12-25","104,200.00"," 499,235,225.00 ","104,200.00"," 499,235,225.00 ","100.00 ","100.00 "
"P01GIS061125","1 YEAR GIS-DISCOUNTED -MATURITY 06-11-25","2.00"," 9,666.00 ","2.00"," 9,666.00 ","100.00 ","100.00 "
"P01GIS080126","1 YEAR GIS-DISCOUNTED ?MAT DATE 08-01-26","2.00"," 9,513.00 ","2.00"," 9,513.00 ","100.00 ","100.00 "
"P01GIS150825","1 YEAR GIS-DISCOUNTED - MATURITY 15AUG25","2.00"," 9,881.00 ","2.00"," 9,881.00 ","100.00 ","100.00 "
"P01GIS170925","1 YEAR GIS-DISCOUNTED - MATURITY 170925","54,002.00"," 264,069,780.00 ","54,002.00"," 264,069,780.00 ","100.00 ","100.00 "
"P01GIS201025","1 YEAR GIS-DISCOUNTED -MATURITY 20-10-25","2.00"," 9,711.00 ","2.00"," 9,711.00 ","100.00 ","100.00 "
"P01GIS250725","1 YEAR GIS-DISCOUNTED - MATURITY 25JUL25","149,002.00"," 739,253,860.95 ","149,002.00"," 739,253,860.95 ","100.00 ","100.00 "
"P01GIS290526","1 YEAR GIS-DISCOUNTED - MATURITY 29MAY26","2.00"," 9,159.00 ","2.00"," 9,159.00 ","100.00 ","100.00 "
"PABC","PAKISTAN ALUMINIUM BEVERAGE CANS LTD","807,259.00"," 106,932,893.60 ","584,303.00"," 77,566,467.31 ","72.38 ","72.54 "
"PACE","PACE (PAKISTAN) LIMITED","3,331,719.00"," 19,538,021.40 ","2,696,553.00"," 15,813,302.51 ","80.94 ","80.94 "
