"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"GADT","GADOON TEXTILE MILLS LIMITED","14,366.00"," 5,357,549.37 ","13,879.00"," 5,176,461.53 ","96.61 ","96.62 "
"GAL","GHANDHARA AUTOMOBILES LIMITED","392,714.00"," 230,766,185.15 ","270,701.00"," 159,734,218.06 ","68.93 ","69.22 "
"GAMON","GAMMON PAKISTAN LIMITED","63,396.00"," 1,706,372.88 ","36,963.00"," 1,003,286.69 ","58.30 ","58.80 "
"GATI","GATRON (INDUSTRIES) LIMITED","108,995.00"," 12,185,223.64 ","78,182.00"," 8,758,898.69 ","71.73 ","71.88 "
"GATM","GUL AHMED TEXTILE MILLS LIMITED","666,007.00"," 24,303,248.20 ","409,128.00"," 14,948,983.06 ","61.43 ","61.51 "
"GCIL","GHANI CHEMICAL INDUSTRIES LIMITED","2,096,876.00"," 66,154,224.34 ","1,503,504.00"," 47,405,590.23 ","71.70 ","71.66 "
"GCWL","GHANI CHEMWORLD LIMITED","3,312,694.00"," 63,090,737.00 ","2,522,376.00"," 48,044,897.45 ","76.14 ","76.15 "
"GEMBLUEX","BLUE-EX LIMITED","501.00"," 29,521.88 ","501.00"," 29,521.88 ","100.00 ","100.00 "
"GEMMEL","MUGHAL ENERGY LIMITED","10.00"," 277.30 ","9.00"," 249.30 ","90.00 ","89.90 "
"GEMPACRA","THE PAKISTAN CREDIT RATING AGENCY LTD.","1.00"," 27.69 ","1.00"," 27.69 ","100.00 ","100.00 "
"GEMPAPL","PAK AGRO PACKAGING LIMITED","20,000.00"," 249,705.00 ","19,500.00"," 243,705.00 ","97.50 ","97.60 "
"GEMSPNL","SUPERNET LIMITED","72,750.00"," 4,328,297.51 ","52,755.00"," 3,146,846.11 ","72.52 ","72.70 "
"GFIL","GHAZI FABRICS INTERNATIONAL LIMITED","114,582.00"," 1,587,365.27 ","11,216.00"," 216,612.85 ","9.79 ","13.65 "
"GGGL","GHANI GLOBAL GLASS LIMITED","1,793,793.00"," 21,576,808.62 ","1,618,996.00"," 19,474,985.45 ","90.26 ","90.26 "
"GGL","GHANI GLOBAL HOLDINGS LIMITED","4,272,745.00"," 114,267,459.35 ","2,726,620.00"," 73,056,359.57 ","63.81 ","63.93 "
"GHGL","GHANI GLASS LIMITED","314,129.00"," 12,901,224.26 ","197,897.00"," 8,480,094.80 ","63.00 ","65.73 "
"GHNI","GHANDHARA INDUSTRIES LIMITED","274,745.00"," 239,929,621.96 ","175,590.00"," 153,366,649.94 ","63.91 ","63.92 "
"GLAXO","GLAXOSMITHKLINE PAKISTAN LIMITED","262,236.00"," 112,944,199.89 ","225,725.00"," 97,359,108.58 ","86.08 ","86.20 "
"GLPL","GILLETTE PAKISTAN LIMITED","96,373.00"," 38,691,419.75 ","79,864.00"," 32,185,843.33 ","82.87 ","83.19 "
"GOC","GOC (PAK) LIMITED","746.00"," 87,005.25 ","744.00"," 86,759.25 ","99.73 ","99.72 "
"GRR","GLOBE RESIDENCY REIT","247,686.00"," 4,861,833.90 ","242,289.00"," 4,756,524.08 ","97.82 ","97.83 "
"GRYL","GRAYS LEASING LIMITED","111,953.00"," 3,977,746.78 ","76,544.00"," 2,714,977.70 ","68.37 ","68.25 "
"GSPM","GULSHAN SPINNING MILLS LIMITED","8,725.00"," 45,633.99 ","7,674.00"," 39,853.29 ","87.95 ","87.33 "
"GTYR","GHANDHARA TYRE AND RUBBER COMPANY LTD.","127,278.00"," 4,999,695.19 ","92,559.00"," 3,633,869.55 ","72.72 ","72.68 "
"GUSM","GULISTAN SPINNING MILLS LIMITED","2,000.00"," 18,200.00 ","2,000.00"," 18,200.00 ","100.00 ","100.00 "
"GVGL","GHANI VALUE GLASS LIMITED","10,646.00"," 691,045.48 ","10,237.00"," 664,272.74 ","96.16 ","96.13 "
"GWLC","GHARIBWAL CEMENT LIMITED","1,109,824.00"," 78,574,164.14 ","620,729.00"," 44,092,809.50 ","55.93 ","56.12 "
"HABSM","HABIB SUGAR MILLS LIMITED","400.00"," 32,687.65 ","400.00"," 32,687.65 ","100.00 ","100.00 "
"HAEL","HALA ENTERPRISES LIMITED","14,603.00"," 341,807.23 ","12,572.00"," 295,220.84 ","86.09 ","86.37 "
"HAFL","HAFIZ LIMITED","7.00"," 2,395.98 ","7.00"," 2,395.98 ","100.00 ","100.00 "
"HALEON","HALEON PAKISTAN LIMITED","42,854.00"," 38,592,380.53 ","39,484.00"," 35,570,952.98 ","92.14 ","92.17 "
"HASCOL","HASCOL PETROLEUM LIMITED","35,898,375.00"," 553,790,628.33 ","18,241,396.00"," 281,913,373.68 ","50.81 ","50.91 "
"HBL","HABIB BANK LIMITED","3,828,776.00"," 1,095,989,219.00 ","1,791,878.00"," 547,066,631.14 ","46.80 ","49.92 "
"HBLTETF","HBL TOTAL TREASURY EXCHANGE TRADED FUND","1,406.00"," 149,080.00 ","906.00"," 96,030.00 ","64.44 ","64.42 "
"HCAR","HONDA  ATLAS CARS (PAKISTAN) LIMITED","807,871.00"," 244,339,909.21 ","487,958.00"," 147,475,255.12 ","60.40 ","60.36 "
"HGFA","HBL GROWTH FUND-CLASS A","543,197.00"," 10,286,413.10 ","489,863.00"," 9,300,145.53 ","90.18 ","90.41 "
"HICL","HABIB INSURANCE COMPANY LIMITED","107,842.00"," 1,405,107.46 ","86,748.00"," 1,130,844.02 ","80.44 ","80.48 "
"HIFA","HBL INVESTMENT FUND-CLASS A","546,848.00"," 3,806,449.27 ","446,219.00"," 3,110,233.72 ","81.60 ","81.71 "
"HINO","HINOPAK MOTORS LIMITED","12,075.00"," 6,260,228.40 ","8,475.00"," 4,404,576.51 ","70.19 ","70.36 "
"HINOON","HIGHNOON LABORATORIES LIMITED","21,527.00"," 24,372,103.05 ","19,871.00"," 22,502,847.50 ","92.31 ","92.33 "
"HIRAT","HIRA TEXTILE MILLS LIMITED","511,927.00"," 2,517,525.39 ","333,617.00"," 1,644,052.66 ","65.17 ","65.30 "
"HMB","HABIB METROPOLITAN BANK LIMITED","54,359.00"," 6,449,491.81 ","53,497.00"," 6,349,155.31 ","98.41 ","98.44 "
"WAFI","WAFI ENERGY PAKISTAN LIMITED","26,875.00"," 5,072,090.30 ","24,604.00"," 4,641,588.27 ","91.55 ","91.51 "
"UNITY","UNITY FOODS LIMITED","5,595,486.00"," 132,243,242.92 ","3,801,221.00"," 90,917,954.66 ","67.93 ","68.75 "
"UPFL","UNILEVER PAKISTAN FOODS LIMITED","72.00"," 2,113,248.65 ","55.00"," 1,619,630.63 ","76.39 ","76.64 "
"UVIC","THE UNIVERSAL INSURANCE COMPANY LIMITED","98,699.00"," 2,608,296.52 ","69,325.00"," 1,838,897.53 ","70.24 ","70.50 "
"WAHN","WAH NOBLE CHEMICALS LIMITED","2,139.00"," 854,213.57 ","2,102.00"," 839,566.31 ","98.27 ","98.29 "
"WASL","WASL MOBILITY MODARABA","25,835,947.00"," 198,696,861.08 ","18,183,063.00"," 140,488,191.35 ","70.38 ","70.70 "
"WAVES","WAVES CORPORATION LIMITED","4,488,966.00"," 50,049,867.67 ","2,109,363.00"," 23,571,792.95 ","46.99 ","47.10 "
"WAVESAPP","WAVES HOME APPLIANCE LIMITED","2,212,358.00"," 21,503,957.42 ","1,554,101.00"," 15,221,957.10 ","70.25 ","70.79 "
"WTL","WORLDCALL TELECOM LIMITED","144,063,640.00"," 258,931,312.45 ","59,848,447.00"," 107,782,106.92 ","41.54 ","41.63 "
"YOUW","YOUSAF WEAVING MILLS LIMITED","2,870,841.00"," 18,229,367.05 ","1,879,598.00"," 11,958,624.35 ","65.47 ","65.60 "
"ZAHID","ZAHIDJEE TEXTILE MILLS LIMITED","12,414.00"," 905,559.56 ","9,584.00"," 699,058.56 ","77.20 ","77.20 "
"ZAL","ZAREA LIMITED","641,394.00"," 26,733,417.74 ","454,881.00"," 19,070,621.66 ","70.92 ","71.34 "
"ZIL","ZIL LIMITED","51.00"," 18,360.00 ","51.00"," 18,360.00 ","100.00 ","100.00 "
"ZTL","ZEPHYR TEXTILES LIMITED","18,476.00"," 304,499.23 ","17,205.00"," 283,493.28 ","93.12 ","93.10 "
"786","786 INVESTMENT LIMITED","45,079.00"," 581,428.29 ","39,433.00"," 507,441.44 ","87.48 ","87.27 "
"AABS","AL-ABBAS SUGAR MILLS LIMITED","109.00"," 114,117.67 ","106.00"," 111,014.66 ","97.25 ","97.28 "
"AATM","ALI ASGHAR TEXTILE MILLS LIMITED","9,322.00"," 444,253.14 ","5,819.00"," 279,221.54 ","62.42 ","62.85 "
"ABL","ALLIED BANK LIMITED","233,700.00"," 45,663,562.12 ","139,424.00"," 27,229,629.60 ","59.66 ","59.63 "
"ABOT","ABBOTT LABORATORIES (PAKISTAN) LIMITED","11,343.00"," 13,803,998.36 ","10,321.00"," 12,558,152.46 ","90.99 ","90.97 "
"ACIETF","ALFALAH CONSUMER INDEX EXC. TRADED FUND","8,500.00"," 160,820.00 ","8,500.00"," 160,820.00 ","100.00 ","100.00 "
"ACPL","ATTOCK CEMENT PAKISTAN LIMITED","252,905.00"," 74,326,023.19 ","195,002.00"," 57,257,184.94 ","77.10 ","77.04 "
"ADAMS","ADAM SUGAR MILLS LIMITED","60.00"," 4,363.53 ","59.00"," 4,295.53 ","98.33 ","98.44 "
"ADMM","ARTISTIC DENIM MILLS LIMITED","31,344.00"," 1,531,460.27 ","26,468.00"," 1,292,205.41 ","84.44 ","84.38 "
"AGHA","AGHA STEEL INDUSTRIES LIMITED","3,721,939.00"," 33,806,996.72 ","3,189,427.00"," 28,992,007.52 ","85.69 ","85.76 "
"AGIC","ASKARI GENERAL INSURANCE COMPANY LTD","15,517.00"," 704,551.87 ","13,559.00"," 616,416.23 ","87.38 ","87.49 "
"AGIL","AGRIAUTO INDUSTRIES LIMITED","14,285.00"," 1,940,460.04 ","8,264.00"," 1,128,058.17 ","57.85 ","58.13 "
"AGL","AGRITECH LIMITED","1,148,770.00"," 87,009,848.39 ","1,030,625.00"," 78,106,422.38 ","89.72 ","89.77 "
"AGP","AGP LIMITED","91,354.00"," 17,839,228.32 ","77,766.00"," 15,216,629.36 ","85.13 ","85.30 "
"AGSML","ABDULLAH SHAH GHAZI SUGAR MILLS LIMITED","284,270.00"," 2,434,989.10 ","197,654.00"," 1,691,405.89 ","69.53 ","69.46 "
"AGTL","AL-GHAZI TRACTORS LIMITED","7,756.00"," 3,071,233.07 ","5,809.00"," 2,304,663.37 ","74.90 ","75.04 "
"AHCL","ARIF HABIB CORPORATION LIMITED","8,740,211.00"," 148,557,156.35 ","6,116,943.00"," 104,082,511.12 ","69.99 ","70.06 "
"AHL","ARIF HABIB LIMITED","317,569.00"," 43,029,593.01 ","270,023.00"," 36,626,838.84 ","85.03 ","85.12 "
"AHTM","AHMAD HASSAN TEXTILE MILLS LIMITED","1,395.00"," 143,643.70 ","1,293.00"," 133,156.63 ","92.69 ","92.70 "
"AICL","ADAMJEE INSURANCE COMPANY LIMITED","1,335,563.00"," 106,689,088.32 ","677,958.00"," 57,612,365.02 ","50.76 ","54.00 "
"AIRLINK","AIRLINK COMMUNICATION LIMITED","4,165,836.00"," 640,776,691.93 ","2,571,435.00"," 405,272,626.55 ","61.73 ","63.25 "
"AKBL","ASKARI BANK LIMITED","8,242,319.00"," 708,167,800.15 ","3,275,421.00"," 307,706,976.73 ","39.74 ","43.45 "
"AKDHL","AKD HOSPITALITY LIMITED","1,684.00"," 280,038.75 ","1,170.00"," 194,236.85 ","69.48 ","69.36 "
"AKDSL","AKD SECURITIES LIMITED","1,534,390.00"," 61,866,443.80 ","899,040.00"," 36,335,790.81 ","58.59 ","58.73 "
"AKGL","AL-KHAIR GADOON LIMITED","657.00"," 35,956.10 ","343.00"," 19,417.70 ","52.21 ","54.00 "
"ALAC","ASKARI LIFE ASSURANCE COMPANY LTD.","3,007,805.00"," 42,076,746.75 ","2,026,743.00"," 28,369,522.60 ","67.38 ","67.42 "
"ALIFE","ADAMJEE LIFE ASSURANCE COMPANY LIMITED","2,729.00"," 93,361.00 ","1,729.00"," 59,146.00 ","63.36 ","63.35 "
"ALNRS","AL-NOOR SUGAR MILLS LIMITED","11,739.00"," 1,176,576.22 ","10,838.00"," 1,093,677.72 ","92.32 ","92.95 "
"ALTN","ALTERN ENERGY LTD.","682,829.00"," 8,809,156.81 ","628,587.00"," 8,119,485.84 ","92.06 ","92.17 "
"AMBL","APNA MICROFINANCE BANK LIMITED","921.00"," 9,902.91 ","920.00"," 9,891.00 ","99.89 ","99.88 "
"AMTEX","AMTEX LIMITED","1,412,490.00"," 5,684,726.59 ","1,109,303.00"," 4,459,518.76 ","78.54 ","78.45 "
"ANL","AZGARD NINE LIMITED","2,435,892.00"," 30,716,042.52 ","1,858,582.00"," 23,448,795.58 ","76.30 ","76.34 "
"ANSM","ANSARI SUGAR MILLS LIMITED","77,199.00"," 1,180,467.24 ","69,758.00"," 1,065,997.93 ","90.36 ","90.30 "
"ANTM","AN TEXTILE MILLS LIMITED","1,523.00"," 41,685.58 ","1,523.00"," 41,685.58 ","100.00 ","100.00 "
"APL","ATTOCK PETROLEUM LIMITED","115,522.00"," 63,712,765.86 ","79,283.00"," 43,747,114.47 ","68.63 ","68.66 "
"ARPAK","ARPAK INTERNATIONAL INVESTMENT LIMITED","3,617.00"," 217,956.59 ","3,616.00"," 217,902.79 ","99.97 ","99.98 "
"ARPL","ARCHROMA PAKISTAN LIMITED","2,083.00"," 962,795.96 ","1,640.00"," 756,157.66 ","78.73 ","78.54 "
"ARUJ","ARUJ INDUSTRIES LIMITED","23,541.00"," 246,387.06 ","17,819.00"," 187,326.62 ","75.69 ","76.03 "
"ASC","AL SHAHEER CORPORATION LIMITED","2,859,942.00"," 41,333,042.90 ","1,533,760.00"," 22,258,897.60 ","53.63 ","53.85 "
"ASHT","ASHFAQ TEXTILE MILLS LIMITED","8,482.00"," 215,259.93 ","4,454.00"," 116,681.60 ","52.51 ","54.20 "
"ASL","AISHA STEEL MILLS LIMITED","5,666,315.00"," 78,057,632.06 ","4,514,851.00"," 62,267,153.79 ","79.68 ","79.77 "
"ASLCPS","AISHA STEEL LTD.-CONV.CUM. PREFR. SHARES","453.00"," 62,960.00 ","453.00"," 62,960.00 ","100.00 ","100.00 "
"ASLPS","AISHA STEEL MILLS LTD.-PREFERENCE SHARES","310.00"," 6,656.04 ","209.00"," 4,433.21 ","67.42 ","66.60 "
"ASTL","AMRELI STEELS LIMITED","1,276,922.00"," 30,177,662.69 ","1,067,103.00"," 25,206,899.69 ","83.57 ","83.53 "
"ASTM","ASIM TEXTILE MILLS LIMITED","10,488.00"," 246,931.30 ","9,734.00"," 229,196.30 ","92.81 ","92.82 "
"ATBA","ATLAS BATTERY LIMITED","15,737.00"," 3,923,630.11 ","13,241.00"," 3,302,330.04 ","84.14 ","84.17 "
"ATIL","ATLAS INSURANCE LIMITED","12,612.00"," 1,125,554.19 ","11,611.00"," 1,033,581.29 ","92.06 ","91.83 "
"ATLH","ATLAS HONDA LIMITED","14,465.00"," 19,927,912.07 ","12,199.00"," 16,787,739.60 ","84.33 ","84.24 "
"ATRL","ATTOCK REFINERY LIMITED","1,294,192.00"," 879,631,215.69 ","431,640.00"," 305,901,127.96 ","33.35 ","34.78 "
"AVN","AVANCEON LIMITED","560,643.00"," 27,038,178.85 ","417,037.00"," 20,266,649.40 ","74.39 ","74.96 "
