"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"ASIC","ASIA INSURANCE COMPANY LIMITED","975.00"," 14,917.50 ","975.00"," 14,917.50 ","100.00 ","100.00 "
"ASL","AISHA STEEL MILLS LIMITED","11,993,555.00"," 180,505,579.81 ","7,590,198.00"," 114,307,333.08 ","63.29 ","63.33 "
"ASLCPS","AISHA STEEL LTD.-CONV.CUM. PREFR. SHARES","20.00"," 1,479.20 ","20.00"," 1,479.20 ","100.00 ","100.00 "
"ASLPS","AISHA STEEL MILLS LTD.-PREFERENCE SHARES","6,892.00"," 180,445.35 ","6,272.00"," 165,030.88 ","91.00 ","91.46 "
"ASTL","AMRELI STEELS LIMITED","1,011,484.00"," 27,260,573.87 ","789,581.00"," 21,297,981.53 ","78.06 ","78.13 "
"ASTM","ASIM TEXTILE MILLS LIMITED","57,826.00"," 1,693,462.45 ","34,444.00"," 1,019,732.24 ","59.56 ","60.22 "
"ATBA","ATLAS BATTERY LIMITED","10,400.00"," 2,749,586.57 ","10,359.00"," 2,738,732.28 ","99.61 ","99.61 "
"ATIL","ATLAS INSURANCE LIMITED","4,015.00"," 322,782.80 ","3,915.00"," 314,732.80 ","97.51 ","97.51 "
"ATLH","ATLAS HONDA LIMITED","6,581.00"," 8,914,580.95 ","5,070.00"," 6,864,518.47 ","77.04 ","77.00 "
"ATRL","ATTOCK REFINERY LIMITED","2,194,187.00"," 1,435,028,324.42 ","965,847.00"," 646,578,606.98 ","44.02 ","45.06 "
"AVN","AVANCEON LIMITED","2,391,415.00"," 124,124,727.70 ","1,466,788.00"," 77,805,551.27 ","61.34 ","62.68 "
"BAFL","BANK ALFALAH LIMITED","1,565,677.00"," 154,027,349.12 ","1,010,590.00"," 103,787,299.93 ","64.55 ","67.38 "
"BAFS","BABA FARID SUGAR MILLS LIMITED","1,143.00"," 273,658.12 ","1,098.00"," 263,195.93 ","96.06 ","96.18 "
"BAHL","BANK AL HABIB LIMITED","248,669.00"," 46,802,851.82 ","179,040.00"," 34,106,126.07 ","72.00 ","72.87 "
"BCL","BOLAN CASTINGS LIMITED","55,913.00"," 5,781,449.72 ","37,163.00"," 3,845,143.88 ","66.47 ","66.51 "
"BAPL","BAWANY AIR PRODUCTS LIMITED","373,799.00"," 18,262,774.91 ","325,917.00"," 15,903,137.10 ","87.19 ","87.08 "
"BATA","BATA PAKISTAN LIMITED","1,044.00"," 1,591,869.31 ","943.00"," 1,437,615.79 ","90.33 ","90.31 "
"BBFL","BIG BIRD FOODS LIMITED","9,888,104.00"," 551,378,186.92 ","6,331,358.00"," 353,403,654.09 ","64.03 ","64.09 "
"BECO","BECO STEEL LIMITED","9,322,864.00"," 240,106,339.78 ","5,536,172.00"," 143,940,492.24 ","59.38 ","59.95 "
"BELA","BELA AUTOMOTIVES LIMITED","3,659.00"," 464,886.53 ","3,657.00"," 464,638.53 ","99.95 ","99.95 "
"BERG","BERGER PAINTS PAKISTAN LIMITED","67,642.00"," 7,923,870.64 ","54,095.00"," 6,340,903.81 ","79.97 ","80.02 "
"BFAGRO","BARKAT FRISIAN AGRO LIMITED","8,940,625.00"," 431,812,172.01 ","4,984,504.00"," 241,393,881.30 ","55.75 ","55.90 "
"BFBIO","BF BIOSCIENCES LIMITED","325,623.00"," 54,832,929.75 ","276,456.00"," 46,566,050.88 ","84.90 ","84.92 "
"BFMOD","B.F. MODARABA","480,004.00"," 8,092,358.25 ","373,443.00"," 6,306,113.16 ","77.80 ","77.93 "
"BGL","BALOCHISTAN GLASS LIMITED","1,006,044.00"," 15,088,405.60 ","784,765.00"," 11,773,475.02 ","78.01 ","78.03 "
"BHAT","BHANERO TEXTILE MILLS LIMITED","689.00"," 661,194.76 ","624.00"," 598,893.78 ","90.57 ","90.58 "
"BIFO","BIAFO INDUSTRIES LIMITED","133,682.00"," 25,197,793.31 ","103,732.00"," 19,575,059.93 ","77.60 ","77.69 "
"BILF","BILAL FIBRES LIMITED","23,152.00"," 653,646.27 ","21,125.00"," 596,881.82 ","91.24 ","91.32 "
"BIPL","BANKISLAMI PAKISTAN LIMITED","621,205.00"," 22,365,524.08 ","580,388.00"," 20,895,623.31 ","93.43 ","93.43 "
"BML","BANK MAKRAMAH LIMITED","76,271,758.00"," 533,039,256.44 ","39,190,941.00"," 275,295,915.22 ","51.38 ","51.65 "
"BNL","BUNNY`S LIMITED","6,088,991.00"," 904,353,937.59 ","3,301,708.00"," 495,296,619.55 ","54.22 ","54.77 "
"BNWM","BANNU WOOLLEN MILLS LIMITED","61,737.00"," 4,761,950.55 ","50,626.00"," 3,906,168.60 ","82.00 ","82.03 "
"BOK","THE BANK OF KHYBER","432,957.00"," 12,336,331.89 ","302,668.00"," 8,684,988.03 ","69.91 ","70.40 "
"BOP","THE BANK OF PUNJAB","72,126,687.00"," 1,645,699,193.45 ","39,327,126.00"," 936,844,874.20 ","54.53 ","56.93 "
"BPL","BURSHANE LPG (PAKISTAN) LIMITED","102,140.00"," 3,524,091.99 ","71,307.00"," 2,477,437.81 ","69.81 ","70.30 "
"BRRG","B.R.R. GUARDIAN LIMITED","99,122.00"," 3,266,728.70 ","84,493.00"," 2,792,514.72 ","85.24 ","85.48 "
"BTL","BLESSED TEXTILES LIMITED","812.00"," 256,013.41 ","709.00"," 224,588.38 ","87.32 ","87.73 "
"BUXL","BUXLY PAINTS LIMITED","8,425.00"," 1,434,769.65 ","6,549.00"," 1,109,123.47 ","77.73 ","77.30 "
"BWCL","BESTWAY CEMENT  LIMITED","4,337.00"," 2,465,219.88 ","3,542.00"," 2,014,772.07 ","81.67 ","81.73 "
"BWHL","BALUCHISTAN WHEELS LIMITED","90,071.00"," 17,165,294.16 ","67,256.00"," 12,821,406.25 ","74.67 ","74.69 "
"CASH","CALCORP LIMITED","5,967.00"," 255,637.42 ","5,391.00"," 230,921.60 ","90.35 ","90.33 "
"CCM","CRESCENT COTTON MILLS LIMITED","1,347.00"," 75,315.27 ","1,347.00"," 75,315.27 ","100.00 ","100.00 "
"CENI","CENTURY INSURANCE COMPANY LIMITED","1,025.00"," 49,256.80 ","974.00"," 46,806.50 ","95.02 ","95.03 "
"CEPB","CENTURY PAPER AND BOARD MILLS LIMITED","395,802.00"," 11,289,682.66 ","299,445.00"," 8,543,373.66 ","75.66 ","75.67 "
"CFL","CRESCENT FIBRES LIMITED","1,300.00"," 95,306.13 ","1,300.00"," 95,306.13 ","100.00 ","100.00 "
"CHAS","CHASHMA SUGAR MILLS LIMITED","39,339.00"," 2,640,575.74 ","13,362.00"," 906,420.49 ","33.97 ","34.33 "
"CHBL","CHENAB LIMITED","112,924.00"," 2,734,420.29 ","107,823.00"," 2,609,579.97 ","95.48 ","95.43 "
"CHCC","CHERAT CEMENT COMPANY LIMITED","117,861.00"," 41,319,131.44 ","82,732.00"," 29,788,012.60 ","70.19 ","72.09 "
"CJPL","CRESCENT JUTE PRODUCTS LIMITED","120,120.00"," 1,324,847.48 ","93,379.00"," 1,029,505.41 ","77.74 ","77.71 "
"CLCPS","CHENAB LTD-NON VOTING CUM. PREF. SHARES","476,507.00"," 1,974,128.18 ","428,718.00"," 1,780,127.91 ","89.97 ","90.17 "
"CLOV","CLOVER PAKISTAN LIMITED","397,544.00"," 18,083,209.29 ","379,676.00"," 17,270,304.13 ","95.51 ","95.50 "
"CLVL","CORDOBA LOGISTICS & VENTURES LIMITED","8,570.00"," 160,815.25 ","2,597.00"," 50,478.09 ","30.30 ","31.39 "
"CNERGY","CNERGYICO PK LIMITED","243,120,770.00"," 1,910,661,762.72 ","95,601,371.00"," 772,841,247.23 ","39.32 ","40.45 "
"COLG","COLGATE PALMOLIVE (PAKISTAN) LIMITED","16,171.00"," 20,713,111.43 ","14,664.00"," 18,781,497.20 ","90.68 ","90.67 "
"CPHL","CITI PHARMA LIMITED","8,290,726.00"," 810,883,951.59 ","4,458,380.00"," 439,698,838.74 ","53.78 ","54.22 "
"CPPL","CHERAT PACKAGING LIMITED","98,870.00"," 11,568,947.51 ","63,051.00"," 7,374,257.45 ","63.77 ","63.74 "
"CRTM","THE CRESCENT TEXTILE MILLS LIMITED","1,998,105.00"," 44,334,800.92 ","1,208,057.00"," 26,807,406.26 ","60.46 ","60.47 "
"CSAP","CRESCENT STEEL AND ALLIED PRODUCTS LTD.","1,367,212.00"," 153,740,268.72 ","787,712.00"," 88,561,204.22 ","57.61 ","57.60 "
"CSIL","CRESCENT STAR INSURANCE LIMITED","22,760,508.00"," 122,634,051.43 ","12,289,482.00"," 69,058,162.21 ","53.99 ","56.31 "
"CTM","COLONY TEXTILE MILLS LIMITED","1,796,427.00"," 13,679,188.03 ","1,528,399.00"," 11,645,725.65 ","85.08 ","85.13 "
"CWSM","CHAKWAL SPINNING MILLS LIMITED","549,561.00"," 19,379,250.03 ","335,334.00"," 11,883,667.49 ","61.02 ","61.32 "
"CYAN","CYAN LIMITED","539,164.00"," 22,098,375.81 ","309,293.00"," 12,656,018.52 ","57.37 ","57.27 "
"DAAG","DATA AGRO LIMITED","2,505.00"," 267,269.97 ","2,504.00"," 267,163.96 ","99.96 ","99.96 "
"DADX","DADEX ETERNIT LIMITED","10,626.00"," 673,222.95 ","8,123.00"," 519,719.17 ","76.44 ","77.20 "
"DBCI","DADABHOY CEMENT INDUSTRIES LIMITED","1,225,282.00"," 9,857,386.44 ","907,598.00"," 7,329,531.10 ","74.07 ","74.36 "
"DCL","DEWAN CEMENT LIMITED","45,316,858.00"," 719,571,197.41 ","23,119,958.00"," 368,868,933.46 ","51.02 ","51.26 "
"DCR","DOLMEN CITY REIT","777,835.00"," 24,478,415.45 ","720,101.00"," 22,659,945.91 ","92.58 ","92.57 "
"DEL","DAWOOD EQUITIES LIMITED","177,128.00"," 3,013,670.10 ","149,361.00"," 2,546,161.60 ","84.32 ","84.49 "
"DFML","DEWAN FAROOQUE MOTORS LIMITED","4,392,054.00"," 161,474,404.85 ","2,877,974.00"," 105,749,416.91 ","65.53 ","65.49 "
"DFSM","DEWAN FAROOQUE SPINNING MILLS LIMITED","2,360,518.00"," 16,110,587.60 ","1,790,473.00"," 12,252,644.96 ","75.85 ","76.05 "
"DGKC","D.G. KHAN CEMENT COMPANY LIMITED","5,205,911.00"," 1,255,230,559.36 ","1,709,161.00"," 425,893,559.83 ","32.83 ","33.93 "
"DHPL","DH PARTNERS LIMITED","1,103,295.00"," 48,855,379.34 ","951,958.00"," 42,154,991.55 ","86.28 ","86.29 "
"DIIL","DIAMOND INDUSTRIES LIMITED","4,186.00"," 216,119.95 ","4,186.00"," 216,119.95 ","100.00 ","100.00 "
"DINT","DIN TEXTILE MILLS LIMITED","1.00"," 74.01 ","1.00"," 74.01 ","100.00 ","100.00 "
"DLL","DAWOOD LAWRENCEPUR LIMITED","1,837.00"," 563,232.29 ","1,307.00"," 397,429.40 ","71.15 ","70.56 "
"DMC","D.M. CORPORATION LIMITED","5.00"," 303.10 ","5.00"," 303.10 ","100.00 ","100.00 "
"DMTM","DEWAN MUSHTAQ TEXTILE MILLS LIMITED","1,085.00"," 16,726.29 ","905.00"," 14,094.69 ","83.41 ","84.27 "
"DNCC","DANDOT CEMENT COMPANY LIMITED","111,806.00"," 1,939,028.44 ","111,781.00"," 1,938,587.89 ","99.98 ","99.98 "
"DOL","DESCON OXYCHEM LIMITED","619,574.00"," 24,168,896.91 ","549,027.00"," 21,417,077.95 ","88.61 ","88.61 "
"DSIL","D. S. INDUSTRIES LIMITED","9,048,527.00"," 79,502,758.12 ","7,663,407.00"," 67,609,677.99 ","84.69 ","85.04 "
"DSL","DOST STEELS LIMITED","2,149,282.00"," 22,166,512.06 ","1,397,089.00"," 14,469,827.82 ","65.00 ","65.28 "
"DWAE","DEWAN AUTOMOTIVE ENGINEERING LIMITED","10,887.00"," 315,298.60 ","9,169.00"," 265,706.30 ","84.22 ","84.27 "
"DWSM","DEWAN SUGAR MILLS LIMITED","1,068,194.00"," 7,828,744.50 ","1,012,114.00"," 7,424,451.90 ","94.75 ","94.84 "
"DWTM","DEWAN TEXTILE MILLS LIMITED","69,094.00"," 504,553.71 ","65,591.00"," 478,527.45 ","94.93 ","94.84 "
"DYNO","DYNEA PAKISTAN LIMITED","9,382.00"," 3,067,407.62 ","8,991.00"," 2,939,203.91 ","95.83 ","95.82 "
"ECOP","ECOPACK LIMITED","172,048.00"," 11,379,621.00 ","158,872.00"," 10,508,138.78 ","92.34 ","92.34 "
"EFERT","ENGRO FERTILIZERS LIMITED","515,248.00"," 111,408,271.23 ","390,591.00"," 85,025,603.69 ","75.81 ","76.32 "
"EFUG","EFU GENERAL INSURANCE LIMITED","2,219.00"," 272,104.82 ","2,134.00"," 261,579.22 ","96.17 ","96.13 "
"EFUL","EFU LIFE ASSURANCE LIMITED","754.00"," 119,171.63 ","705.00"," 111,532.53 ","93.50 ","93.59 "
"ELCM","ELAHI COTTON MILLS LIMITED","1,477.00"," 328,292.23 ","1,466.00"," 326,035.28 ","99.26 ","99.31 "
"ELSM","ELLCOT SPINNING MILLS LIMITED","5,015.00"," 631,790.35 ","5,010.00"," 631,229.90 ","99.90 ","99.91 "
"EMCO","EMCO INDUSTRIES LIMITED","187,219.00"," 11,970,017.05 ","145,155.00"," 9,298,295.74 ","77.53 ","77.68 "
"ENGROH","ENGRO HOLDINGS LIMITED","2,306,059.00"," 556,329,863.82 ","1,717,443.00"," 414,485,308.49 ","74.48 ","74.50 "
"EPCL","ENGRO POLYMER & CHEMICALS LIMITED","1,999,578.00"," 64,120,247.47 ","1,516,845.00"," 48,653,339.98 ","75.86 ","75.88 "
"EXIDE","EXIDE PAKISTAN LIMITED","18,153.00"," 12,684,893.79 ","17,481.00"," 12,216,207.78 ","96.30 ","96.31 "
"EPCLPS","ENGRO POLYMER & CHEMICALS LTD - PREF.SH.","30,474.00"," 388,798.85 ","30,474.00"," 388,798.85 ","100.00 ","100.00 "
"EPQL","ENGRO POWERGEN QADIRPUR LIMITED","414,954.00"," 12,425,345.06 ","406,761.00"," 12,179,950.24 ","98.03 ","98.03 "
"ESBL","ESCORTS INVESTMENT BANK LIMITED","199,790.00"," 1,269,086.82 ","186,524.00"," 1,184,416.14 ","93.36 ","93.33 "
"FABL","FAYSAL BANK LIMITED","1,686,337.00"," 123,317,042.66 ","983,283.00"," 76,041,753.18 ","58.31 ","61.66 "
"FANM","FIRST AL-NOOR MODARABA","2,906,646.00"," 19,144,287.86 ","1,730,354.00"," 11,554,169.72 ","59.53 ","60.35 "
"FASM","FAISAL SPINNING MILLS LIMITED","915.00"," 330,173.32 ","812.00"," 293,123.17 ","88.74 ","88.78 "
"FATIMA","FATIMA FERTILIZER COMPANY LIMITED","752,340.00"," 89,847,398.00 ","543,372.00"," 67,382,471.21 ","72.22 ","75.00 "
"FCCL","FAUJI CEMENT COMPANY LIMITED","11,964,458.00"," 693,668,061.86 ","6,465,196.00"," 385,660,552.59 ","54.04 ","55.60 "
"FCEL","FIRST CAPITAL EQUITIES LIMITED","630,009.00"," 3,930,688.88 ","470,153.00"," 2,935,945.53 ","74.63 ","74.69 "
"FCEPL","FRIESLANDCAMPINA ENGRO PAKISTAN LIMITED","5,476,468.00"," 494,100,629.63 ","3,073,707.00"," 278,017,915.72 ","56.13 ","56.27 "
"FCIBL","FIRST CREDIT AND INVESTMENT BANK LIMITED","2,857.00"," 38,698.72 ","2,667.00"," 36,124.22 ","93.35 ","93.35 "
"FCL","FAST CABLES LIMITED","9,541,545.00"," 238,274,770.36 ","6,053,809.00"," 151,480,370.92 ","63.45 ","63.57 "
"FCSC","FIRST CAPITAL SECURITIES CORPORATION LTD","28,978,350.00"," 129,466,910.33 ","16,416,564.00"," 73,426,693.79 ","56.65 ","56.71 "
"FDPL","FIRST DAWOOD PROPERTIES LIMITED","25,643,113.00"," 189,758,261.18 ","13,579,649.00"," 100,946,857.63 ","52.96 ","53.20 "
"FECM","FIRST ELITE CAPITAL MODARABA","118,898.00"," 4,461,658.27 ","53,414.00"," 2,033,549.72 ","44.92 ","45.58 "
"FECTC","FECTO CEMENT LIMITED","403,390.00"," 41,216,441.05 ","310,138.00"," 31,937,449.24 ","76.88 ","77.49 "
"FEM","FIRST EQUITY MODARABA","544,115.00"," 4,083,734.26 ","370,905.00"," 2,794,204.15 ","68.17 ","68.42 "
"FEROZ","FEROZSONS LABORATORIES LIMITED","69,918.00"," 29,112,868.08 ","53,251.00"," 22,189,729.89 ","76.16 ","76.22 "
"FFC","FAUJI FERTILIZER COMPANY LIMITED","1,290,203.00"," 579,887,902.66 ","889,159.00"," 401,997,009.65 ","68.92 ","69.32 "
"FFL","FAUJI FOODS LIMITED","104,490,852.00"," 2,176,413,196.72 ","41,142,988.00"," 867,915,592.75 ","39.37 ","39.88 "
"FFLM","FIRST FIDELITY LEASING MODARABA","154,253.00"," 1,238,187.03 ","114,083.00"," 921,696.11 ","73.96 ","74.44 "
"FHAM","FIRST HABIB MODARABA","128,689.00"," 4,828,052.57 ","116,403.00"," 4,371,092.26 ","90.45 ","90.54 "
