"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"RICL","RELIANCE INSURANCE COMPANY LIMITED","712,858.00"," 14,223,126.43 ","360,065.00"," 7,177,095.65 ","50.51 ","50.46 "
"RMPL","RAFHAN MAIZE PRODUCTS COMPANY LIMITED","221.00"," 2,122,393.62 ","193.00"," 1,853,270.88 ","87.33 ","87.32 "
"RPL","ROSHAN PACKAGES LIMITED","221,873.00"," 4,634,788.83 ","201,239.00"," 4,205,720.50 ","90.70 ","90.74 "
"RUBY","RUBY TEXTILE MILLS LIMITED","8,152.00"," 106,992.07 ","7,450.00"," 97,624.33 ","91.39 ","91.24 "
"RUPL","RUPALI POLYESTER LIMITED","213,633.00"," 8,293,210.21 ","155,155.00"," 6,053,520.38 ","72.63 ","72.99 "
"SAIF","SAIF TEXTILE MILLS LIMITED","116,242.00"," 3,351,015.23 ","107,413.00"," 3,107,305.44 ","92.40 ","92.73 "
"SANSM","SANGHAR SUGAR MILLS LIMITED","2,197.00"," 132,754.57 ","2,193.00"," 132,503.42 ","99.82 ","99.81 "
"SAPT","SAPPHIRE TEXTILE MILLS LIMITED","6.00"," 8,474.01 ","6.00"," 8,474.01 ","100.00 ","100.00 "
"SARC","SARDAR CHEMICAL INDUSTRIES LIMITED","1,410.00"," 105,224.63 ","1,393.00"," 103,947.70 ","98.79 ","98.79 "
"SASML","SINDH ABADGARS SUGAR MILLS LIMITED","1,235.00"," 251,054.70 ","1,210.00"," 245,956.96 ","97.98 ","97.97 "
"786","786 INVESTMENT LIMITED","276,373.00"," 3,548,629.32 ","276,373.00"," 3,548,629.32 ","100.00 ","100.00 "
"AABS","AL-ABBAS SUGAR MILLS LIMITED","243.00"," 264,056.65 ","224.00"," 243,625.19 ","92.18 ","92.26 "
"AATM","ALI ASGHAR TEXTILE MILLS LIMITED","6,802.00"," 362,987.57 ","6,510.00"," 347,443.57 ","95.71 ","95.72 "
"ABL","ALLIED BANK LIMITED","62,932.00"," 11,040,704.25 ","54,879.00"," 9,638,466.39 ","87.20 ","87.30 "
"ABOT","ABBOTT LABORATORIES (PAKISTAN) LIMITED","30,597.00"," 36,329,199.87 ","22,384.00"," 26,627,823.83 ","73.16 ","73.30 "
"ACIETF","ALFALAH CONSUMER INDEX EXC. TRADED FUND","16,500.00"," 301,965.00 ","16,000.00"," 292,955.00 ","96.97 ","97.02 "
"ACPL","ATTOCK CEMENT PAKISTAN LIMITED","297,770.00"," 86,838,914.44 ","230,085.00"," 67,111,533.83 ","77.27 ","77.28 "
"ADAMS","ADAM SUGAR MILLS LIMITED","6,849.00"," 491,752.76 ","5,548.00"," 398,226.99 ","81.00 ","80.98 "
"ADMM","ARTISTIC DENIM MILLS LIMITED","10,057.00"," 597,192.88 ","6,945.00"," 412,873.05 ","69.06 ","69.14 "
"AGHA","AGHA STEEL INDUSTRIES LIMITED","1,697,033.00"," 15,427,016.65 ","1,435,574.00"," 13,056,067.91 ","84.59 ","84.63 "
"AGIC","ASKARI GENERAL INSURANCE COMPANY LTD","104,227.00"," 5,035,060.92 ","103,727.00"," 5,010,960.92 ","99.52 ","99.52 "
"AGIL","AGRIAUTO INDUSTRIES LIMITED","27,654.00"," 3,916,782.60 ","24,729.00"," 3,504,386.79 ","89.42 ","89.47 "
"AGL","AGRITECH LIMITED","966,351.00"," 72,006,983.86 ","699,156.00"," 52,169,985.05 ","72.35 ","72.45 "
"AGLNCPS","AGRITECH LTD,N.-V. RED&CON CL A PRF SHRS","112.00"," 2,981.44 ","112.00"," 2,981.44 ","100.00 ","100.00 "
"AGP","AGP LIMITED","733,622.00"," 137,486,761.23 ","687,190.00"," 128,766,736.79 ","93.67 ","93.66 "
"AGSML","ABDULLAH SHAH GHAZI SUGAR MILLS LIMITED","1,186,321.00"," 11,370,011.73 ","1,082,911.00"," 10,384,206.44 ","91.28 ","91.33 "
"AGTL","AL-GHAZI TRACTORS LIMITED","20,373.00"," 8,148,003.81 ","18,626.00"," 7,448,805.96 ","91.42 ","91.42 "
"AHCL","ARIF HABIB CORPORATION LIMITED","2,477,098.00"," 32,643,928.72 ","2,047,926.00"," 27,004,104.37 ","82.67 ","82.72 "
"AHL","ARIF HABIB LIMITED","192,514.00"," 17,926,791.99 ","170,394.00"," 15,858,135.75 ","88.51 ","88.46 "
"AHTM","AHMAD HASSAN TEXTILE MILLS LIMITED","626.00"," 48,476.00 ","600.00"," 46,500.00 ","95.85 ","95.92 "
"AICL","ADAMJEE INSURANCE COMPANY LIMITED","647,004.00"," 38,878,857.57 ","235,645.00"," 15,718,233.01 ","36.42 ","40.43 "
"AIRLINK","AIRLINK COMMUNICATION LIMITED","4,142,132.00"," 655,861,975.87 ","1,317,926.00"," 221,900,182.89 ","31.82 ","33.83 "
"AKBL","ASKARI BANK LIMITED","7,600,503.00"," 604,215,678.67 ","3,870,877.00"," 324,598,462.07 ","50.93 ","53.72 "
"AKDHL","AKD HOSPITALITY LIMITED","247.00"," 44,528.00 ","247.00"," 44,528.00 ","100.00 ","100.00 "
"AKDSL","AKD SECURITIES LIMITED","171,554.00"," 5,724,918.20 ","138,365.00"," 4,616,946.47 ","80.65 ","80.65 "
"ALAC","ASKARI LIFE ASSURANCE COMPANY LTD.","679,285.00"," 7,555,437.19 ","523,361.00"," 5,825,234.08 ","77.05 ","77.10 "
"ALIFE","ADAMJEE LIFE ASSURANCE COMPANY LIMITED","14,010.00"," 498,414.95 ","2,010.00"," 77,614.95 ","14.35 ","15.57 "
"ALNRS","AL-NOOR SUGAR MILLS LIMITED","3,256.00"," 324,292.90 ","3,061.00"," 305,758.00 ","94.01 ","94.28 "
"ALTN","ALTERN ENERGY LTD.","980,996.00"," 12,039,503.01 ","858,735.00"," 10,541,775.49 ","87.54 ","87.56 "
"AMTEX","AMTEX LIMITED","23,205,505.00"," 104,099,741.24 ","11,917,468.00"," 53,968,588.14 ","51.36 ","51.84 "
"ANL","AZGARD NINE LIMITED","834,226.00"," 10,585,227.78 ","644,889.00"," 8,174,731.13 ","77.30 ","77.23 "
"ANSM","ANSARI SUGAR MILLS LIMITED","293,852.00"," 5,906,097.89 ","201,137.00"," 4,041,607.71 ","68.45 ","68.43 "
"ANTM","AN TEXTILE MILLS LIMITED","1,649.00"," 47,433.00 ","962.00"," 27,888.81 ","58.34 ","58.80 "
"APL","ATTOCK PETROLEUM LIMITED","22,914.00"," 11,943,452.34 ","19,602.00"," 10,217,422.46 ","85.55 ","85.55 "
"ARCTM","ARCTIC TEXTILE MILLS LIMITED","916.00"," 35,035.50 ","501.00"," 19,376.72 ","54.69 ","55.31 "
"ARPAK","ARPAK INTERNATIONAL INVESTMENT LIMITED","450.00"," 26,109.00 ","450.00"," 26,109.00 ","100.00 ","100.00 "
"ARPL","ARCHROMA PAKISTAN LIMITED","11,710.00"," 5,499,185.80 ","11,492.00"," 5,396,393.48 ","98.14 ","98.13 "
"ARUJ","ARUJ INDUSTRIES LIMITED","262,895.00"," 2,690,890.56 ","129,168.00"," 1,327,303.07 ","49.13 ","49.33 "
"ASC","AL SHAHEER CORPORATION LIMITED","2,646,395.00"," 50,709,713.10 ","1,506,346.00"," 28,975,817.15 ","56.92 ","57.14 "
"ASHT","ASHFAQ TEXTILE MILLS LIMITED","2,123.00"," 52,331.28 ","1,969.00"," 48,556.58 ","92.75 ","92.79 "
"ASIC","ASIA INSURANCE COMPANY LIMITED","300.00"," 5,604.93 ","298.00"," 5,574.29 ","99.33 ","99.45 "
"ASL","AISHA STEEL MILLS LIMITED","3,762,426.00"," 53,336,510.77 ","3,102,200.00"," 43,989,973.43 ","82.45 ","82.48 "
"ASLCPS","AISHA STEEL LTD.-CONV.CUM. PREFR. SHARES","6,751.00"," 342,273.27 ","4,279.00"," 216,776.50 ","63.38 ","63.33 "
"ASLPS","AISHA STEEL MILLS LTD.-PREFERENCE SHARES","10,968.00"," 374,321.68 ","7,847.00"," 274,755.99 ","71.54 ","73.40 "
"ASTL","AMRELI STEELS LIMITED","371,492.00"," 8,589,422.04 ","295,441.00"," 6,827,607.66 ","79.53 ","79.49 "
"ASTM","ASIM TEXTILE MILLS LIMITED","4,715.00"," 149,086.77 ","3,448.00"," 109,485.27 ","73.13 ","73.44 "
"ATBA","ATLAS BATTERY LIMITED","40,650.00"," 10,340,470.13 ","36,861.00"," 9,380,042.61 ","90.68 ","90.71 "
"ATIL","ATLAS INSURANCE LIMITED","60.00"," 4,861.59 ","60.00"," 4,861.59 ","100.00 ","100.00 "
"ATLH","ATLAS HONDA LIMITED","3,791.00"," 4,659,591.35 ","3,082.00"," 3,789,688.58 ","81.30 ","81.33 "
"ATRL","ATTOCK REFINERY LIMITED","1,406,083.00"," 915,142,532.85 ","583,671.00"," 390,788,021.45 ","41.51 ","42.70 "
"AVN","AVANCEON LIMITED","1,066,083.00"," 51,488,623.37 ","748,768.00"," 36,313,859.56 ","70.24 ","70.53 "
"BAFL","BANK ALFALAH LIMITED","3,058,418.00"," 309,037,912.64 ","2,348,415.00"," 242,701,271.17 ","76.79 ","78.53 "
"BAFS","BABA FARID SUGAR MILLS LIMITED","1,741.00"," 397,432.01 ","1,669.00"," 381,908.27 ","95.86 ","96.09 "
"BAHL","BANK AL HABIB LIMITED","366,565.00"," 66,195,736.40 ","243,632.00"," 45,227,929.73 ","66.46 ","68.32 "
"BAPL","BAWANY AIR PRODUCTS LIMITED","53,534.00"," 2,660,169.61 ","46,547.00"," 2,311,735.51 ","86.95 ","86.90 "
"BATA","BATA PAKISTAN LIMITED","655.00"," 1,016,581.62 ","636.00"," 987,157.43 ","97.10 ","97.11 "
"BBFL","BIG BIRD FOODS LIMITED","1,773,908.00"," 85,692,633.42 ","1,376,452.00"," 66,539,151.87 ","77.59 ","77.65 "
"BCL","BOLAN CASTINGS LIMITED","67,906.00"," 7,166,849.87 ","45,687.00"," 4,830,134.44 ","67.28 ","67.40 "
"BECO","BECO STEEL LIMITED","571,668.00"," 11,067,003.96 ","466,681.00"," 9,037,969.44 ","81.63 ","81.67 "
"BELA","BELA AUTOMOTIVES LIMITED","632.00"," 78,270.87 ","632.00"," 78,270.87 ","100.00 ","100.00 "
"BERG","BERGER PAINTS PAKISTAN LIMITED","335,306.00"," 40,335,557.57 ","288,815.00"," 34,742,934.74 ","86.13 ","86.13 "
"BFAGRO","BARKAT FRISIAN AGRO LIMITED","3,063,043.00"," 139,693,339.64 ","1,559,511.00"," 71,238,284.08 ","50.91 ","51.00 "
"BFBIO","BF BIOSCIENCES LIMITED","461,895.00"," 78,165,937.15 ","340,115.00"," 57,563,202.36 ","73.63 ","73.64 "
"BFMOD","B.F. MODARABA","32,326.00"," 425,494.00 ","32,326.00"," 425,494.00 ","100.00 ","100.00 "
"BGL","BALOCHISTAN GLASS LIMITED","7,190,261.00"," 94,161,153.68 ","4,571,854.00"," 60,019,993.09 ","63.58 ","63.74 "
"BHAT","BHANERO TEXTILE MILLS LIMITED","237.00"," 229,330.21 ","237.00"," 229,330.21 ","100.00 ","100.00 "
"BIFO","BIAFO INDUSTRIES LIMITED","37,094.00"," 6,828,221.26 ","30,067.00"," 5,534,428.60 ","81.06 ","81.05 "
"BILF","BILAL FIBRES LIMITED","111,651.00"," 2,672,699.08 ","111,329.00"," 2,664,929.70 ","99.71 ","99.71 "
"BIPL","BANKISLAMI PAKISTAN LIMITED","2,126,874.00"," 73,482,021.45 ","1,732,873.00"," 59,943,036.01 ","81.48 ","81.58 "
"BIPLSC2","BANKISLAMI EHAD SUKUK-II (21-02-2024)","50.00"," 287,883.04 ","-"," - ","- ","- "
"BML","BANK MAKRAMAH LIMITED","11,197,843.00"," 66,148,532.44 ","8,183,608.00"," 48,397,356.00 ","73.08 ","73.16 "
"BNL","BUNNY`S LIMITED","7,230,854.00"," 796,732,854.53 ","3,635,801.00"," 402,196,298.63 ","50.28 ","50.48 "
"BNWM","BANNU WOOLLEN MILLS LIMITED","40,118.00"," 3,126,154.75 ","35,495.00"," 2,767,224.26 ","88.48 ","88.52 "
"BOK","THE BANK OF KHYBER","191,391.00"," 4,865,677.85 ","180,305.00"," 4,582,142.49 ","94.21 ","94.17 "
"BOP","THE BANK OF PUNJAB","111,188,880.00"," 1,966,321,144.17 ","46,778,416.00"," 851,325,773.46 ","42.07 ","43.30 "
"BPL","BURSHANE LPG (PAKISTAN) LIMITED","4,708.00"," 164,218.34 ","4,318.00"," 150,484.74 ","91.72 ","91.64 "
"BRRG","B.R.R. GUARDIAN LIMITED","12,710.00"," 400,055.40 ","8,295.00"," 260,624.24 ","65.26 ","65.15 "
"BTL","BLESSED TEXTILES LIMITED","119.00"," 38,350.90 ","118.00"," 38,042.39 ","99.16 ","99.20 "
"BUXL","BUXLY PAINTS LIMITED","1,898.00"," 335,584.49 ","1,653.00"," 292,470.49 ","87.09 ","87.15 "
"BWCL","BESTWAY CEMENT  LIMITED","13,777.00"," 7,367,808.86 ","12,281.00"," 6,512,134.21 ","89.14 ","88.39 "
"BWHL","BALUCHISTAN WHEELS LIMITED","137,536.00"," 25,150,548.05 ","77,559.00"," 14,183,073.82 ","56.39 ","56.39 "
"CASH","CALCORP LIMITED","549.00"," 23,312.00 ","548.00"," 23,270.48 ","99.82 ","99.82 "
"CCM","CRESCENT COTTON MILLS LIMITED","37,186.00"," 2,414,932.73 ","31,204.00"," 2,030,546.64 ","83.91 ","84.08 "
"CENI","CENTURY INSURANCE COMPANY LIMITED","988.00"," 46,041.71 ","988.00"," 46,041.71 ","100.00 ","100.00 "
"CEPB","CENTURY PAPER AND BOARD MILLS LIMITED","101,895.00"," 2,823,386.00 ","83,549.00"," 2,315,762.81 ","82.00 ","82.02 "
"CFL","CRESCENT FIBRES LIMITED","26.00"," 1,360.61 ","26.00"," 1,360.61 ","100.00 ","100.00 "
"CHAS","CHASHMA SUGAR MILLS LIMITED","848.00"," 58,426.28 ","680.00"," 46,920.00 ","80.19 ","80.31 "
"CHBL","CHENAB LIMITED","470,395.00"," 11,331,600.24 ","401,031.00"," 9,632,191.98 ","85.25 ","85.00 "
"CHCC","CHERAT CEMENT COMPANY LIMITED","851,421.00"," 297,900,729.04 ","416,348.00"," 155,306,274.23 ","48.90 ","52.13 "
"CJPL","CRESCENT JUTE PRODUCTS LIMITED","425,155.00"," 4,912,475.40 ","308,208.00"," 3,570,037.95 ","72.49 ","72.67 "
"CLCPS","CHENAB LTD-NON VOTING CUM. PREF. SHARES","107,702.00"," 430,309.39 ","107,013.00"," 427,534.65 ","99.36 ","99.36 "
"CLOV","CLOVER PAKISTAN LIMITED","1,361,871.00"," 59,460,623.72 ","749,278.00"," 32,873,187.25 ","55.02 ","55.29 "
"CLVL","CORDOBA LOGISTICS & VENTURES LIMITED","7,080.00"," 134,871.21 ","3,028.00"," 60,310.28 ","42.77 ","44.72 "
"CNERGY","CNERGYICO PK LIMITED","27,171,151.00"," 195,644,601.72 ","14,751,426.00"," 108,317,089.05 ","54.29 ","55.36 "
"COLG","COLGATE PALMOLIVE (PAKISTAN) LIMITED","141,953.00"," 184,530,639.25 ","140,475.00"," 182,615,413.27 ","98.96 ","98.96 "
"CPHL","CITI PHARMA LIMITED","6,195,366.00"," 591,992,408.44 ","3,686,030.00"," 354,175,034.67 ","59.50 ","59.83 "
"CPPL","CHERAT PACKAGING LIMITED","298,488.00"," 32,127,019.15 ","238,176.00"," 25,638,523.99 ","79.79 ","79.80 "
"CRTM","THE CRESCENT TEXTILE MILLS LIMITED","192,738.00"," 4,293,393.50 ","149,228.00"," 3,325,922.41 ","77.43 ","77.47 "
"CSAP","CRESCENT STEEL AND ALLIED PRODUCTS LTD.","197,029.00"," 20,313,665.56 ","175,985.00"," 18,144,503.02 ","89.32 ","89.32 "
"CSIL","CRESCENT STAR INSURANCE LIMITED","1,011,679.00"," 4,212,005.06 ","855,573.00"," 3,557,724.58 ","84.57 ","84.47 "
