"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"KEL","K-ELECTRIC LIMITED","123,207,251.00"," 868,341,995.25 ","75,082,739.00"," 538,528,374.65 ","60.94 ","62.02 "
"KHTC","KHYBER TOBACCO COMPANY LIMITED","51,569.00"," 24,666,437.79 ","31,723.00"," 15,200,870.69 ","61.52 ","61.63 "
"KHYT","KHYBER TEXTILE MILLS LIMITED","591.00"," 1,172,403.57 ","537.00"," 1,070,024.16 ","90.86 ","91.27 "
"KML","KOHINOOR MILLS LIMITED","91,493.00"," 11,072,257.70 ","57,573.00"," 7,019,139.30 ","62.93 ","63.39 "
"KOHC","KOHAT CEMENT COMPANY LIMITED","2,125,822.00"," 217,157,789.00 ","1,612,452.00"," 164,737,943.87 ","75.85 ","75.86 "
"KOHE","KOHINOOR ENERGY LIMITED","372,832.00"," 7,354,463.28 ","358,278.00"," 7,067,716.71 ","96.10 ","96.10 "
"KOHP","KOHINOOR POWER COMPANY LIMITED","315,615.00"," 6,954,143.33 ","224,265.00"," 4,959,323.53 ","71.06 ","71.31 "
"KOHTM","KOHAT TEXTILE MILLS LIMITED","23,582.00"," 1,421,371.68 ","20,113.00"," 1,211,612.30 ","85.29 ","85.24 "
"KOIL","KOHINOOR INDUSTRIES LIMITED","44,980.00"," 693,174.07 ","31,147.00"," 480,206.12 ","69.25 ","69.28 "
"KOSM","KOHINOOR SPINNING MILLS LIMITED","15,748,429.00"," 118,431,470.58 ","12,784,901.00"," 96,179,232.76 ","81.18 ","81.21 "
"KPUS","KHAIRPUR SUGAR MILLS LIMITED","1,415.00"," 188,354.00 ","1,410.00"," 187,664.00 ","99.65 ","99.63 "
"KSBP","KSB PUMPS COMPANY LIMITED","228,696.00"," 50,672,728.89 ","150,258.00"," 33,294,902.12 ","65.70 ","65.71 "
"KSTM","KHALID SIRAJ TEXTILE MILLS LIMITED","682,307.00"," 7,633,350.94 ","682,307.00"," 7,633,350.94 ","100.00 ","100.00 "
"KTML","KOHINOOR TEXTILE MILLS LIMITED","207,096.00"," 15,043,126.41 ","141,228.00"," 10,300,009.42 ","68.19 ","68.47 "
"LCI","LUCKY CORE INDUSTRIES LIMITED","119,933.00"," 39,485,276.84 ","107,138.00"," 35,281,498.25 ","89.33 ","89.35 "
"LEUL","LEATHER UP LIMITED","4,601.00"," 221,394.51 ","3,319.00"," 160,330.50 ","72.14 ","72.42 "
"LIVEN","LIVEN PHARMA LIMITED","188,954.00"," 12,610,227.65 ","142,532.00"," 9,520,401.62 ","75.43 ","75.50 "
"LOADS","LOADS LIMITED","2,982,299.00"," 49,763,302.01 ","2,085,269.00"," 34,873,191.38 ","69.92 ","70.08 "
"LOTCHEM","LOTTE CHEMICAL PAKISTAN LIMITED","13,266,810.00"," 347,634,172.26 ","9,028,972.00"," 242,672,535.09 ","68.06 ","69.81 "
"LPGL","LEINER PAK GELATINE LIMITED","4,531.00"," 507,329.44 ","3,847.00"," 430,613.52 ","84.90 ","84.88 "
"LPL","LALPIR POWER LIMITED","222,048.00"," 5,715,753.33 ","196,643.00"," 5,063,601.58 ","88.56 ","88.59 "
"LSECL","LSE CAPITAL LIMITED","73,676.00"," 585,851.54 ","71,974.00"," 572,522.89 ","97.69 ","97.72 "
"LSEFSL","LSE FINANCIAL SERVICES LIMITED","15,728.00"," 385,169.25 ","15,677.00"," 383,792.01 ","99.68 ","99.64 "
"LSEVL","LSE VENTURES LIMITED","50,961.00"," 352,425.67 ","50,756.00"," 350,985.22 ","99.60 ","99.59 "
"LUCK","LUCKY CEMENT LIMITED","2,320,119.00"," 1,075,732,532.21 ","1,567,524.00"," 736,709,501.97 ","67.56 ","68.48 "
"MACFL","MACPAC FILMS LIMITED","417,167.00"," 13,378,329.33 ","382,908.00"," 12,280,917.55 ","91.79 ","91.80 "
"MACTER","MACTER INTERNATIONAL LIMITED","84,541.00"," 32,941,079.32 ","77,857.00"," 30,332,873.51 ","92.09 ","92.08 "
"MARI","MARI ENERGIES LIMITED","7,692,223.00"," 5,530,185,432.15 ","3,544,815.00"," 2,596,973,453.27 ","46.08 ","46.96 "
"MCB","MCB BANK LIMITED","293,086.00"," 101,077,284.65 ","216,094.00"," 75,452,002.51 ","73.73 ","74.65 "
"MCBIM","MCB INVESTMENT MANAGEMENT LIMITED","2,336.00"," 399,149.96 ","2,235.00"," 381,601.71 ","95.68 ","95.60 "
"MDTL","MEDIA TIMES LIMITED","11,745,798.00"," 63,332,841.38 ","5,934,149.00"," 31,993,288.12 ","50.52 ","50.52 "
"MEBL","MEEZAN BANK LIMITED","1,699,852.00"," 689,453,763.74 ","1,513,296.00"," 619,355,838.58 ","89.03 ","89.83 "
"MEHT","MAHMOOD TEXTILE MILLS LIMITED","209.00"," 66,984.84 ","209.00"," 66,984.84 ","100.00 ","100.00 "
"MERIT","MERIT PACKAGING LIMITED","361,976.00"," 4,829,387.35 ","346,067.00"," 4,618,817.95 ","95.60 ","95.64 "
"MFFL","MITCHELLS FRUIT FARMS LIMITED","17,430.00"," 3,794,507.17 ","15,351.00"," 3,341,007.82 ","88.07 ","88.05 "
"MFL","MATCO FOODS LIMITED","746,575.00"," 32,283,966.40 ","605,592.00"," 26,222,465.79 ","81.12 ","81.22 "
"MIIETF","MAHAANA ISLAMIC INDEX ETF","577,511.00"," 9,915,097.20 ","317,011.00"," 5,460,977.20 ","54.89 ","55.08 "
"MIRKS","MIRPURKHAS SUGAR MILLS LIMITED","59,406.00"," 2,291,786.98 ","42,965.00"," 1,660,563.11 ","72.32 ","72.46 "
"MLCF","MAPLE LEAF CEMENT FACTORY LIMITED","17,085,766.00"," 1,844,330,366.18 ","6,429,884.00"," 722,203,994.34 ","37.63 ","39.16 "
"MQTM","MAQBOOL TEXTILE MILLS LIMITED","14,162.00"," 484,475.11 ","12,611.00"," 431,315.60 ","89.05 ","89.03 "
"MRNS","MEHRAN SUGAR MILLS LIMITED","17,818.00"," 1,252,506.64 ","17,818.00"," 1,252,506.64 ","100.00 ","100.00 "
"MSCL","METROPOLITAN STEEL CORPORATION LIMITED","208,884.00"," 3,259,123.70 ","157,745.00"," 2,467,752.71 ","75.52 ","75.72 "
"MSOT","MASOOD TEXTILE MILLS LIMITED","3,626.00"," 209,723.86 ","3,532.00"," 204,158.49 ","97.41 ","97.35 "
"MTL","MILLAT TRACTORS LIMITED","274,632.00"," 151,384,806.91 ","232,622.00"," 129,932,991.22 ","84.70 ","85.83 "
"MUGHAL","MUGHAL IRON & STEEL INDUSTRIES LIMITED","1,534,098.00"," 136,348,372.00 ","1,225,524.00"," 108,941,405.92 ","79.89 ","79.90 "
"MUGHALC","MUGHAL IRON AND STEEL IND. LTD.-CLASS C","43,754.00"," 1,982,318.26 ","43,738.00"," 1,981,592.54 ","99.96 ","99.96 "
"MUREB","MURREE BREWERY COMPANY LIMITED","10,032.00"," 10,258,314.11 ","9,904.00"," 10,127,624.52 ","98.72 ","98.73 "
"MWMP","MANDVIWALLA MAUSER PLASTIC IND. LTD","105,747.00"," 16,491,916.54 ","95,316.00"," 14,942,883.45 ","90.14 ","90.61 "
"MZNPETF","MEEZAN PAKISTAN EXCHANGE TRADED FUND","1,317,513.00"," 27,624,812.71 ","727,013.00"," 15,247,842.71 ","55.18 ","55.20 "
"NAGC","NAGINA COTTON MILLS LIMITED","4,110.00"," 288,842.00 ","4,010.00"," 281,643.00 ","97.57 ","97.51 "
"NATF","NATIONAL FOODS LIMITED","270,880.00"," 99,379,517.85 ","215,304.00"," 79,074,825.50 ","79.48 ","79.57 "
"NBP","NATIONAL BANK OF PAKISTAN","14,950,625.00"," 2,787,616,556.73 ","6,068,491.00"," 1,171,247,394.54 ","40.59 ","42.02 "
"NBPGETF","NBP PAKISTAN GROWTH EXCHANGE TRADED FUND","7,000.00"," 204,140.00 ","7,000.00"," 204,140.00 ","100.00 ","100.00 "
"NCL","NISHAT (CHUNIAN) LIMITED","47,498.00"," 2,242,147.70 ","23,922.00"," 1,131,990.63 ","50.36 ","50.49 "
"NCML","NAZIR COTTON MILLS LIMITED","25,663.00"," 369,696.87 ","25,663.00"," 369,696.87 ","100.00 ","100.00 "
"NCPL","NISHAT CHUNIAN POWER LIMITED","243,881.00"," 6,838,413.57 ","214,919.00"," 6,025,594.43 ","88.12 ","88.11 "
"NESTLE","NESTLE PAKISTAN LIMITED","123.00"," 1,036,815.26 ","122.00"," 1,028,405.26 ","99.19 ","99.19 "
"NETSOL","NETSOL TECHNOLOGIES LIMITED","1,572,444.00"," 237,322,700.05 ","1,006,418.00"," 151,943,823.18 ","64.00 ","64.02 "
"NEXT","NEXT CAPITAL LIMITED","166,857.00"," 1,910,014.30 ","108,690.00"," 1,259,970.27 ","65.14 ","65.97 "
"NICL","NIMIR INDUSTRIAL CHEMICALS LIMITED","82,096.00"," 15,805,305.32 ","72,159.00"," 13,895,688.04 ","87.90 ","87.92 "
"NITGETF","NIT PAK. GATEWAY EXCHANGE TRADED FUND","20,500.00"," 697,715.00 ","12,000.00"," 409,860.00 ","58.54 ","58.74 "
"NML","NISHAT MILLS LIMITED","5,826,999.00"," 949,737,526.56 ","2,871,649.00"," 486,228,546.02 ","49.28 ","51.20 "
"NONS","NOON SUGAR MILLS LIMITED","13,412.00"," 1,209,108.93 ","13,312.00"," 1,199,909.93 ","99.25 ","99.24 "
"NPL","NISHAT POWER LIMITED","98,130.00"," 4,082,015.01 ","85,857.00"," 3,573,338.69 ","87.49 ","87.54 "
"NRL","NATIONAL REFINERY LIMITED","1,432,196.00"," 537,255,544.88 ","906,477.00"," 340,028,118.70 ","63.29 ","63.29 "
"NRSL","NIMIR RESINS LIMITED","816,149.00"," 28,073,338.66 ","767,412.00"," 26,414,097.10 ","94.03 ","94.09 "
"NSRM","THE NATIONAL SILK & RAYON MILLS LIMITED","234.00"," 23,400.00 ","234.00"," 23,400.00 ","100.00 ","100.00 "
"OBOY","OILBOY ENERGY LIMITED","1,072,041.00"," 10,892,248.29 ","903,563.00"," 9,186,625.67 ","84.28 ","84.34 "
"OCTOPUS","OCTOPUS DIGITAL LIMITED","770,698.00"," 41,503,642.47 ","590,405.00"," 31,797,961.83 ","76.61 ","76.61 "
"OGDC","OIL & GAS DEVELOPMENT COMPANY LIMITED","9,436,303.00"," 2,579,329,392.55 ","6,044,297.00"," 1,696,833,507.75 ","64.05 ","65.79 "
"OLPL","OLP FINANCIAL SERVICES PAKISTAN LIMITED","126,713.00"," 6,918,166.77 ","96,214.00"," 5,230,168.87 ","75.93 ","75.60 "
"OLPM","OLP MODARABA","479,538.00"," 11,823,612.35 ","410,462.00"," 10,113,745.82 ","85.60 ","85.54 "
"OML","OLYMPIA MILLS LIMITED","1,300.00"," 47,741.00 ","800.00"," 30,116.00 ","61.54 ","63.08 "
"ORM","ORIENT RENTAL MODARABA","2,581,533.00"," 40,672,907.76 ","1,971,436.00"," 31,180,869.74 ","76.37 ","76.66 "
"OTSU","OTSUKA PAKISTAN LIMITED","4,774.00"," 1,536,657.55 ","4,461.00"," 1,435,440.55 ","93.44 ","93.41 "
"P01GIS031225","1 YEAR GIS-DISCOUNTED-MATURITY 03-12-25","1.00"," 4,913.50 ","1.00"," 4,913.50 ","100.00 ","100.00 "
"P01GIS061125","1 YEAR GIS-DISCOUNTED-MATURITY 06-11-25","1.00"," 4,948.50 ","1.00"," 4,948.50 ","100.00 ","100.00 "
"P01GIS080126","1 YEAR GIS-DISCOUNTED-MAT DATE 08-01-26","1.00"," 4,867.50 ","1.00"," 4,867.50 ","100.00 ","100.00 "
"P01GIS200826","1 YEAR GIS-DISCOUNTED-MATURITY 20AUG26","2.00"," 9,185.00 ","2.00"," 9,185.00 ","100.00 ","100.00 "
"P01GIS201025","1 YEAR GIS-DISCOUNTED-MATURITY 20-10-25","200,001.00"," 993,999,971.50 ","200,001.00"," 993,999,971.50 ","100.00 ","100.00 "
"P01GIS290526","1 YEAR GIS-DISCOUNTED-MATURITY 29MAY26","1.00"," 4,694.00 ","1.00"," 4,694.00 ","100.00 ","100.00 "
"P03VRR180927","3 YEAR GIS-VRR-MATURITY DATE 18-SEP-27","158,000.00"," 796,061,053.80 ","158,000.00"," 796,061,053.80 ","100.00 ","100.00 "
"PABC","PAKISTAN ALUMINIUM BEVERAGE CANS LTD","1,133,532.00"," 180,443,088.51 ","803,508.00"," 128,245,092.57 ","70.89 ","71.07 "
"PACE","PACE (PAKISTAN) LIMITED","36,294,925.00"," 408,298,963.37 ","23,529,797.00"," 265,860,819.82 ","64.83 ","65.11 "
"PAEL","PAK ELEKTRON LIMITED","15,228,880.00"," 809,987,672.46 ","8,230,724.00"," 452,996,439.55 ","54.05 ","55.93 "
"PAKD","PAK DATACOM LIMITED","15,977.00"," 3,192,888.87 ","15,784.00"," 3,154,353.64 ","98.79 ","98.79 "
"PAKL","PAK LEATHER CRAFTS LIMITED","3,554.00"," 134,094.08 ","2,053.00"," 79,034.90 ","57.77 ","58.94 "
"PAKOXY","PAKISTAN OXYGEN LIMITED","19,424.00"," 4,643,058.56 ","19,023.00"," 4,547,321.18 ","97.94 ","97.94 "
"PAKRI","PAKISTAN REINSURANCE COMPANY LIMITED","2,770,689.00"," 44,738,232.00 ","1,263,921.00"," 20,414,085.97 ","45.62 ","45.63 "
"PAKT","PAKISTAN TOBACCO COMPANY LIMITED","143,005.00"," 237,236,611.15 ","113,919.00"," 189,562,808.63 ","79.66 ","79.90 "
"PASL","PERVEZ AHMED CONSULTANCY SERVICES LTD","9,965,723.00"," 36,536,577.83 ","6,696,164.00"," 24,612,761.15 ","67.19 ","67.36 "
"PASM","PARAMOUNT SPINNING MILLS LIMITED","112,676.00"," 787,822.29 ","57,791.00"," 412,757.79 ","51.29 ","52.39 "
"PCAL","PAKISTAN CABLES LIMITED","20,844.00"," 4,566,626.83 ","18,428.00"," 4,035,157.96 ","88.41 ","88.36 "
"PECO","PAKISTAN ENGINEERING COMPANY LIMITED","195.00"," 111,439.70 ","149.00"," 86,116.69 ","76.41 ","77.28 "
"PGLC","PAK GULF LEASING COMPANY LIMITED","51,509.00"," 936,204.75 ","43,301.00"," 786,415.92 ","84.06 ","84.00 "
"PIAHCLA","PIA HOLDING COMPANY LIMITED-CLASS A","4,957,695.00"," 102,206,706.22 ","4,079,044.00"," 84,088,269.10 ","82.28 ","82.27 "
"PIAHCLB","PIA HOLDING COMPANY LIMITED-CLASS B","73.00"," 1,984,613.26 ","56.00"," 1,523,533.13 ","76.71 ","76.77 "
"PIBTL","PAKISTAN INTERNATIONAL BULK TERMINAL LTD","10,964,427.00"," 155,223,003.76 ","8,734,819.00"," 123,723,008.32 ","79.67 ","79.71 "
"PICT","PAKISTAN INTL CONTAINER TERMINAL LTD.","173,155.00"," 7,294,829.00 ","78,119.00"," 3,286,920.76 ","45.12 ","45.06 "
"PIL","PICIC INSURANCE LIMITED","138,067.00"," 830,411.38 ","132,966.00"," 799,386.93 ","96.31 ","96.26 "
"PIM","POPULAR ISLAMIC MODARABA","18,382.00"," 422,262.45 ","7,068.00"," 157,488.36 ","38.45 ","37.30 "
"PINL","PREMIER INSURANCE LIMITED","27,912.00"," 230,944.10 ","25,212.00"," 208,885.10 ","90.33 ","90.45 "
"PIOC","PIONEER CEMENT LIMITED","1,004,628.00"," 257,465,706.24 ","730,253.00"," 187,366,720.35 ","72.69 ","72.77 "
"PKGI","THE PAKISTAN GENERAL INSURANCE CO. LTD.","6,284.00"," 68,615.42 ","5,783.00"," 63,278.93 ","92.03 ","92.22 "
"PKGP","PAKGEN POWER LIMITED","6,927.00"," 664,146.58 ","5,527.00"," 528,970.38 ","79.79 ","79.65 "
"PKGS","PACKAGES LIMITED","2,218.00"," 1,520,958.38 ","1,872.00"," 1,288,437.50 ","84.40 ","84.71 "
"PMPK","PHILIP MORRIS (PAKISTAN) LIMITED","56,590.00"," 73,567,004.00 ","56,590.00"," 73,567,004.00 ","100.00 ","100.00 "
"PMRS","THE PREMIER SUGAR MILLS AND DIST.CO. LTD","1.00"," 315.00 ","1.00"," 315.00 ","100.00 ","100.00 "
"PNSC","PAKISTAN NATIONAL SHIPPING CORPORATION","246,286.00"," 115,058,307.88 ","176,497.00"," 82,459,461.12 ","71.66 ","71.67 "
"POL","PAKISTAN OILFIELDS LIMITED","450,984.00"," 314,526,298.47 ","291,217.00"," 204,203,040.45 ","64.57 ","64.92 "
"POML","PUNJAB OIL MILLS LIMITED","7,104.00"," 1,312,390.05 ","6,703.00"," 1,238,143.34 ","94.36 ","94.34 "
