"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"TOMCL","THE ORGANIC MEAT COMPANY LIMITED","7,162,567.00"," 415,624,379.22 ","4,150,881.00"," 240,590,327.42 ","57.95 ","57.89 "
"TOWL","TOWELLERS LIMITED","34,688.00"," 6,163,196.68 ","34,188.00"," 6,074,869.68 ","98.56 ","98.57 "
"TPL","TPL CORP LIMITED","3,487,155.00"," 30,023,134.56 ","2,502,035.00"," 21,546,163.79 ","71.75 ","71.77 "
"TPLI","TPL INSURANCE LIMITED","1,889,045.00"," 39,277,577.66 ","1,084,865.00"," 22,458,026.97 ","57.43 ","57.18 "
"TPLL","TPL LIFE INSURANCE LIMITED","107.00"," 4,381.37 ","107.00"," 4,381.37 ","100.00 ","100.00 "
"TPLP","TPL PROPERTIES LIMITED","4,285,822.00"," 43,242,903.11 ","3,047,235.00"," 31,092,040.35 ","71.10 ","71.90 "
"TPLRF1","TPL REIT FUND I","33,093.00"," 485,372.52 ","32,430.00"," 475,846.19 ","98.00 ","98.04 "
"TPLT","TPL TRAKKER LIMITED","48,652.00"," 366,021.31 ","44,367.00"," 333,643.65 ","91.19 ","91.15 "
"TREET","TREET CORPORATION LIMITED","8,386,324.00"," 219,315,545.95 ","5,053,910.00"," 135,251,372.81 ","60.26 ","61.67 "
"TRG","TRG PAKISTAN LIMITED  -  CLASS - (A)","29,613,419.00"," 1,995,355,987.07 ","12,711,378.00"," 861,185,572.22 ","42.92 ","43.16 "
"TRIPF","TRI-PACK FILMS LIMITED","39,364.00"," 5,235,895.28 ","25,465.00"," 3,394,555.60 ","64.69 ","64.83 "
"TRSM","TRUST MODARABA","76,737.00"," 3,554,443.15 ","57,063.00"," 2,647,846.88 ","74.36 ","74.49 "
"TSBL","TRUST SECURITIES AND BROKERAGE LTD.","2,210.00"," 27,895.80 ","1,710.00"," 21,725.80 ","77.38 ","77.88 "
"AABS","AL-ABBAS SUGAR MILLS LIMITED","71.00"," 74,488.16 ","54.00"," 56,727.27 ","76.06 ","76.16 "
"TSMF","TRI-STAR MUTUAL FUND LIMITED","102,000.00"," 1,244,420.01 ","102,000.00"," 1,244,420.01 ","100.00 ","100.00 "
"TSML","TANDLIANWALA SUGAR MILLS LIMITED","111.00"," 21,932.38 ","110.00"," 21,714.38 ","99.10 ","99.01 "
"786","786 INVESTMENT LIMITED","89,789.00"," 1,265,103.46 ","65,427.00"," 925,236.87 ","72.87 ","73.14 "
"TSPL","TRI - STAR POWER LIMITED","27,353.00"," 272,565.21 ","25,855.00"," 258,124.49 ","94.52 ","94.70 "
"UBDL","UNITED BRANDS LIMITED","34,803.00"," 839,318.16 ","30,109.00"," 726,681.21 ","86.51 ","86.58 "
"UBL","UNITED BANK LIMITED","590,134.00"," 212,712,346.44 ","427,163.00"," 155,399,169.91 ","72.38 ","73.06 "
"UBLPETF","UBL PAK. ENTERPRISE EXCHANGE TRADED FUND","21,000.00"," 741,475.00 ","18,500.00"," 653,995.00 ","88.10 ","88.20 "
"UCAPM","UNICAP MODARABA","71,776.00"," 346,690.93 ","45,979.00"," 224,412.12 ","64.06 ","64.73 "
"UDLI","UDL INTERNATIONAL LIMITED","18,592.00"," 182,687.35 ","16,490.00"," 162,626.40 ","88.69 ","89.02 "
"UDPL","UNITED DISTRIBUTERS PAKISTAN LIMITED","5,645.00"," 444,462.25 ","5,444.00"," 428,673.79 ","96.44 ","96.45 "
"UNIC","THE UNITED INSURANCE CO. OF PAKISTAN LTD","34,798.00"," 552,544.35 ","33,318.00"," 529,170.09 ","95.75 ","95.77 "
"UNITY","UNITY FOODS LIMITED","2,285,002.00"," 60,786,237.61 ","1,803,692.00"," 48,618,773.69 ","78.94 ","79.98 "
"UPFL","UNILEVER PAKISTAN FOODS LIMITED","33.00"," 1,068,307.97 ","25.00"," 810,856.94 ","75.76 ","75.90 "
"UVIC","THE UNIVERSAL INSURANCE COMPANY LIMITED","326,586.00"," 8,929,107.87 ","148,215.00"," 4,166,900.70 ","45.38 ","46.67 "
"WAFI","WAFI ENERGY PAKISTAN LIMITED","2,072,033.00"," 394,358,845.84 ","568,772.00"," 109,126,714.94 ","27.45 ","27.67 "
"WAHN","WAH NOBLE CHEMICALS LIMITED","3,543.00"," 1,461,737.15 ","3,410.00"," 1,407,068.36 ","96.25 ","96.26 "
"WASL","WASL MOBILITY MODARABA","14,960,476.00"," 73,521,803.57 ","8,097,069.00"," 39,972,238.04 ","54.12 ","54.37 "
"WAVES","WAVES CORPORATION LIMITED","4,493,916.00"," 53,917,743.17 ","3,477,344.00"," 41,717,019.18 ","77.38 ","77.37 "
"WAVESAPP","WAVES HOME APPLIANCE LIMITED","839,471.00"," 8,155,711.27 ","758,125.00"," 7,383,181.90 ","90.31 ","90.53 "
"WTL","WORLDCALL TELECOM LIMITED","26,110,319.00"," 41,045,868.12 ","19,313,388.00"," 30,339,370.01 ","73.97 ","73.92 "
"YOUW","YOUSAF WEAVING MILLS LIMITED","8,230,918.00"," 48,760,124.88 ","5,040,519.00"," 30,023,891.51 ","61.24 ","61.57 "
"ZAHID","ZAHIDJEE TEXTILE MILLS LIMITED","10,040.00"," 639,063.96 ","9,319.00"," 593,180.06 ","92.82 ","92.82 "
"ZAL","ZAREA LIMITED","97,194.00"," 2,796,236.87 ","96,959.00"," 2,789,506.10 ","99.76 ","99.76 "
"ZIL","ZIL LIMITED","147.00"," 50,904.33 ","106.00"," 36,725.02 ","72.11 ","72.15 "
"ZTL","ZEPHYR TEXTILES LIMITED","36,718.00"," 658,260.17 ","34,050.00"," 613,354.53 ","92.73 ","93.18 "
"AATM","ALI ASGHAR TEXTILE MILLS LIMITED","7,582.00"," 399,822.42 ","5,951.00"," 314,679.06 ","78.49 ","78.70 "
"ABL","ALLIED BANK LIMITED","30,114.00"," 5,160,149.07 ","26,606.00"," 4,560,574.39 ","88.35 ","88.38 "
"ABOT","ABBOTT LABORATORIES (PAKISTAN) LIMITED","6,314.00"," 7,389,046.00 ","5,730.00"," 6,705,418.28 ","90.75 ","90.75 "
"ACIETF","ALFALAH CONSUMER INDEX EXC. TRADED FUND","8,000.00"," 151,300.00 ","7,500.00"," 141,995.00 ","93.75 ","93.85 "
"ACPL","ATTOCK CEMENT PAKISTAN LIMITED","473,420.00"," 136,563,627.94 ","442,488.00"," 127,694,265.21 ","93.47 ","93.51 "
"ADAMS","ADAM SUGAR MILLS LIMITED","10,172.00"," 732,515.47 ","10,165.00"," 732,005.41 ","99.93 ","99.93 "
"ADMM","ARTISTIC DENIM MILLS LIMITED","13,221.00"," 783,102.73 ","10,636.00"," 630,854.32 ","80.45 ","80.56 "
"AGHA","AGHA STEEL INDUSTRIES LIMITED","8,620,570.00"," 85,105,998.20 ","6,756,520.00"," 66,742,137.28 ","78.38 ","78.42 "
"AGIC","ASKARI GENERAL INSURANCE COMPANY LTD","12,850.00"," 590,288.95 ","12,350.00"," 567,713.95 ","96.11 ","96.18 "
"AGIL","AGRIAUTO INDUSTRIES LIMITED","11,865.00"," 1,689,664.08 ","8,601.00"," 1,226,652.32 ","72.49 ","72.60 "
"AGL","AGRITECH LIMITED","812,780.00"," 57,975,677.51 ","612,655.00"," 43,713,885.77 ","75.38 ","75.40 "
"AGP","AGP LIMITED","57,348.00"," 10,714,385.40 ","52,211.00"," 9,764,443.64 ","91.04 ","91.13 "
"AGSML","ABDULLAH SHAH GHAZI SUGAR MILLS LIMITED","507,968.00"," 4,583,569.16 ","314,324.00"," 2,828,030.19 ","61.88 ","61.70 "
"AGTL","AL-GHAZI TRACTORS LIMITED","9,246.00"," 3,678,621.10 ","7,447.00"," 2,966,475.73 ","80.54 ","80.64 "
"AHCL","ARIF HABIB CORPORATION LIMITED","1,573,436.00"," 21,423,035.37 ","1,442,674.00"," 19,647,020.87 ","91.69 ","91.71 "
"AHL","ARIF HABIB LIMITED","64,829.00"," 6,238,906.01 ","53,032.00"," 5,104,248.50 ","81.80 ","81.81 "
"AHTM","AHMAD HASSAN TEXTILE MILLS LIMITED","478.00"," 38,005.24 ","374.00"," 30,025.44 ","78.24 ","79.00 "
"AICL","ADAMJEE INSURANCE COMPANY LIMITED","238,969.00"," 16,258,871.19 ","200,977.00"," 13,746,147.52 ","84.10 ","84.55 "
"AIRLINK","AIRLINK COMMUNICATION LIMITED","2,818,638.00"," 427,539,369.70 ","1,179,075.00"," 183,776,266.58 ","41.83 ","42.98 "
"AKBL","ASKARI BANK LIMITED","1,813,758.00"," 131,493,203.98 ","584,126.00"," 50,303,609.28 ","32.21 ","38.26 "
"AKDHL","AKD HOSPITALITY LIMITED","559.00"," 94,554.12 ","519.00"," 87,904.60 ","92.84 ","92.97 "
"AKDSL","AKD SECURITIES LIMITED","2,272,481.00"," 74,127,157.79 ","64,260.00"," 2,360,623.61 ","2.83 ","3.18 "
"AKGL","AL-KHAIR GADOON LIMITED","760.00"," 43,562.29 ","723.00"," 41,477.98 ","95.13 ","95.22 "
"ALAC","ASKARI LIFE ASSURANCE COMPANY LTD.","10,535,663.00"," 140,149,767.89 ","6,529,214.00"," 87,505,691.41 ","61.97 ","62.44 "
"ALIFE","ADAMJEE LIFE ASSURANCE COMPANY LIMITED","7,438.00"," 248,653.20 ","6,340.00"," 211,099.44 ","85.24 ","84.90 "
"ALNRS","AL-NOOR SUGAR MILLS LIMITED","18,200.00"," 1,818,904.58 ","18,200.00"," 1,818,904.58 ","100.00 ","100.00 "
"ALTN","ALTERN ENERGY LTD.","201,669.00"," 2,534,401.91 ","192,595.00"," 2,420,614.03 ","95.50 ","95.51 "
"AMTEX","AMTEX LIMITED","4,279,976.00"," 18,077,681.52 ","2,792,308.00"," 11,815,681.53 ","65.24 ","65.36 "
"ANL","AZGARD NINE LIMITED","461,423.00"," 5,726,878.79 ","358,549.00"," 4,454,320.39 ","77.71 ","77.78 "
"ANSM","ANSARI SUGAR MILLS LIMITED","608,403.00"," 11,743,092.16 ","174,662.00"," 3,456,021.25 ","28.71 ","29.43 "
"ANTM","AN TEXTILE MILLS LIMITED","16,847.00"," 483,658.70 ","16,847.00"," 483,658.70 ","100.00 ","100.00 "
"APL","ATTOCK PETROLEUM LIMITED","6,762.00"," 3,531,598.83 ","6,330.00"," 3,306,553.43 ","93.61 ","93.63 "
"ARCTM","ARCTIC TEXTILE MILLS LIMITED","11,340.00"," 428,181.00 ","9,541.00"," 359,364.60 ","84.14 ","83.93 "
"ARPAK","ARPAK INTERNATIONAL INVESTMENT LIMITED","6,570.00"," 448,443.90 ","4,100.00"," 282,084.70 ","62.40 ","62.90 "
"ARPL","ARCHROMA PAKISTAN LIMITED","4,772.00"," 2,230,345.20 ","3,971.00"," 1,855,782.72 ","83.21 ","83.21 "
"ARUJ","ARUJ INDUSTRIES LIMITED","87,915.00"," 929,225.59 ","70,599.00"," 749,426.09 ","80.30 ","80.65 "
"ASC","AL SHAHEER CORPORATION LIMITED","465,681.00"," 8,568,586.27 ","374,972.00"," 6,901,734.62 ","80.52 ","80.55 "
"ASHT","ASHFAQ TEXTILE MILLS LIMITED","19,219.00"," 506,372.19 ","19,219.00"," 506,372.19 ","100.00 ","100.00 "
"ASL","AISHA STEEL MILLS LIMITED","8,215,917.00"," 122,989,826.53 ","6,651,662.00"," 100,055,707.10 ","80.96 ","81.35 "
"ASLCPS","AISHA STEEL LTD.-CONV.CUM. PREFR. SHARES","1,436.00"," 79,798.52 ","1,436.00"," 79,798.52 ","100.00 ","100.00 "
"ASLPS","AISHA STEEL MILLS LTD.-PREFERENCE SHARES","6,145.00"," 144,109.25 ","6,123.00"," 143,557.26 ","99.64 ","99.62 "
"ASTL","AMRELI STEELS LIMITED","5,582,424.00"," 156,530,494.98 ","3,751,857.00"," 105,644,684.57 ","67.21 ","67.49 "
"ASTM","ASIM TEXTILE MILLS LIMITED","10,271.00"," 322,194.94 ","4,664.00"," 143,806.15 ","45.41 ","44.63 "
"ATBA","ATLAS BATTERY LIMITED","14,385.00"," 3,826,565.06 ","12,560.00"," 3,341,619.93 ","87.31 ","87.33 "
"ATIL","ATLAS INSURANCE LIMITED","2,900.00"," 231,990.20 ","2,900.00"," 231,990.20 ","100.00 ","100.00 "
"ATLH","ATLAS HONDA LIMITED","23,089.00"," 30,303,060.40 ","17,174.00"," 22,550,399.86 ","74.38 ","74.42 "
"ATRL","ATTOCK REFINERY LIMITED","458,483.00"," 296,113,783.10 ","216,469.00"," 141,640,606.53 ","47.21 ","47.83 "
"AVN","AVANCEON LIMITED","3,381,306.00"," 175,511,676.81 ","1,909,183.00"," 101,761,071.52 ","56.46 ","57.98 "
"BAFL","BANK ALFALAH LIMITED","1,460,236.00"," 139,303,808.86 ","616,230.00"," 64,400,774.16 ","42.20 ","46.23 "
"BAFS","BABA FARID SUGAR MILLS LIMITED","382.00"," 90,295.85 ","372.00"," 87,959.10 ","97.38 ","97.41 "
"BAHL","BANK AL HABIB LIMITED","254,306.00"," 48,233,214.14 ","197,822.00"," 37,647,821.32 ","77.79 ","78.05 "
"BAPL","BAWANY AIR PRODUCTS LIMITED","687,486.00"," 34,813,915.83 ","658,711.00"," 33,476,483.82 ","95.81 ","96.16 "
"BATA","BATA PAKISTAN LIMITED","348.00"," 532,158.36 ","305.00"," 466,544.61 ","87.64 ","87.67 "
"BBFL","BIG BIRD FOODS LIMITED","16,774,864.00"," 865,085,763.41 ","8,478,834.00"," 436,882,492.29 ","50.54 ","50.50 "
"BERG","BERGER PAINTS PAKISTAN LIMITED","178,726.00"," 20,876,815.26 ","106,229.00"," 12,452,481.21 ","59.44 ","59.65 "
"BCL","BOLAN CASTINGS LIMITED","239,143.00"," 25,444,779.97 ","114,937.00"," 12,393,441.96 ","48.06 ","48.71 "
"BECO","BECO STEEL LIMITED","11,492,402.00"," 275,697,776.50 ","6,669,633.00"," 161,375,457.62 ","58.04 ","58.53 "
"BELA","BELA AUTOMOTIVES LIMITED","2,411.00"," 303,677.64 ","2,411.00"," 303,677.64 ","100.00 ","100.00 "
"BFAGRO","BARKAT FRISIAN AGRO LIMITED","2,627,705.00"," 112,493,204.10 ","2,068,663.00"," 88,559,205.65 ","78.73 ","78.72 "
"BFBIO","BF BIOSCIENCES LIMITED","309,794.00"," 51,710,770.53 ","224,391.00"," 37,471,980.08 ","72.43 ","72.46 "
"BFMOD","B.F. MODARABA","16,650.00"," 216,361.14 ","16,650.00"," 216,361.14 ","100.00 ","100.00 "
"BGL","BALOCHISTAN GLASS LIMITED","1,250,155.00"," 18,663,397.26 ","983,130.00"," 14,722,057.51 ","78.64 ","78.88 "
"BHAT","BHANERO TEXTILE MILLS LIMITED","30.00"," 28,799.71 ","30.00"," 28,799.71 ","100.00 ","100.00 "
"BIFO","BIAFO INDUSTRIES LIMITED","35,755.00"," 6,597,330.10 ","26,507.00"," 4,890,735.91 ","74.14 ","74.13 "
"BILF","BILAL FIBRES LIMITED","426,248.00"," 12,157,041.52 ","334,060.00"," 9,550,095.74 ","78.37 ","78.56 "
"BIPL","BANKISLAMI PAKISTAN LIMITED","655,403.00"," 23,632,051.79 ","587,363.00"," 21,182,587.89 ","89.62 ","89.63 "
"BML","BANK MAKRAMAH LIMITED","7,914,224.00"," 51,299,588.73 ","5,614,840.00"," 36,430,567.59 ","70.95 ","71.02 "
"BNL","BUNNY`S LIMITED","3,973,765.00"," 579,837,651.59 ","2,133,859.00"," 311,678,235.60 ","53.70 ","53.75 "
"BNWM","BANNU WOOLLEN MILLS LIMITED","24,013.00"," 1,824,326.86 ","21,561.00"," 1,638,130.61 ","89.79 ","89.79 "
"BOK","THE BANK OF KHYBER","38,401.00"," 975,609.42 ","29,951.00"," 762,842.00 ","78.00 ","78.19 "
