"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"PASM","PARAMOUNT SPINNING MILLS LIMITED","42,418.00"," 379,272.42 ","42,412.00"," 379,221.94 ","99.99 ","99.99 "
"PCAL","PAKISTAN CABLES LIMITED","502.00"," 88,381.99 ","502.00"," 88,381.99 ","100.00 ","100.00 "
"PECO","PAKISTAN ENGINEERING COMPANY LIMITED","3,340.00"," 2,018,985.44 ","2,699.00"," 1,628,567.36 ","80.81 ","80.66 "
"PGLC","PAK GULF LEASING COMPANY LIMITED","36,019.00"," 657,683.72 ","34,511.00"," 629,273.34 ","95.81 ","95.68 "
"PIAHCLA","PIA HOLDING COMPANY LIMITED-CLASS A","10,830,713.00"," 221,727,221.14 ","6,219,612.00"," 127,684,852.02 ","57.43 ","57.59 "
"PIAHCLB","PIA HOLDING COMPANY LIMITED-CLASS B","32.00"," 852,074.74 ","21.00"," 559,931.74 ","65.63 ","65.71 "
"PIBTL","PAKISTAN INTERNATIONAL BULK TERMINAL LTD","16,355,337.00"," 211,899,557.65 ","10,012,035.00"," 129,843,561.25 ","61.22 ","61.28 "
"PICT","PAKISTAN INTL CONTAINER TERMINAL LTD.","264,048.00"," 11,088,551.87 ","131,526.00"," 5,514,229.75 ","49.81 ","49.73 "
"PIL","PICIC INSURANCE LIMITED","1,740,528.00"," 11,123,758.46 ","1,313,282.00"," 8,517,746.13 ","75.45 ","76.57 "
"PIM","POPULAR ISLAMIC MODARABA","6,461.00"," 155,373.41 ","6,422.00"," 154,418.64 ","99.40 ","99.39 "
"PINL","PREMIER INSURANCE LIMITED","231,585.00"," 2,114,367.17 ","199,729.00"," 1,822,074.34 ","86.24 ","86.18 "
"PIOC","PIONEER CEMENT LIMITED","87,193.00"," 21,520,822.21 ","65,116.00"," 16,703,404.48 ","74.68 ","77.62 "
"PKGI","THE PAKISTAN GENERAL INSURANCE CO. LTD.","5,888.00"," 62,796.17 ","3,776.00"," 40,503.95 ","64.13 ","64.50 "
"PKGP","PAKGEN POWER LIMITED","13,902.00"," 1,532,964.58 ","12,764.00"," 1,405,959.09 ","91.81 ","91.72 "
"PKGS","PACKAGES LIMITED","30,414.00"," 21,511,302.87 ","25,806.00"," 18,350,425.54 ","84.85 ","85.31 "
"PMPK","PHILIP MORRIS (PAKISTAN) LIMITED","561.00"," 729,300.00 ","561.00"," 729,300.00 ","100.00 ","100.00 "
"PNSC","PAKISTAN NATIONAL SHIPPING CORPORATION","33,552.00"," 13,946,735.06 ","28,931.00"," 12,028,700.22 ","86.23 ","86.25 "
"POL","PAKISTAN OILFIELDS LIMITED","276,479.00"," 172,745,222.00 ","178,833.00"," 114,525,665.42 ","64.68 ","66.30 "
"POML","PUNJAB OIL MILLS LIMITED","3,446.00"," 721,661.34 ","3,418.00"," 715,865.20 ","99.19 ","99.20 "
"POWER","POWER CEMENT LIMITED","7,148,578.00"," 125,494,139.53 ","5,448,384.00"," 95,655,452.85 ","76.22 ","76.22 "
"POWERPS","POWER CEMENT LIMITED - PREFERENCE SHARES","12,284.00"," 323,366.00 ","12,284.00"," 323,366.00 ","100.00 ","100.00 "
"PPL","PAKISTAN PETROLEUM LIMITED","12,799,387.00"," 2,271,194,552.21 ","5,928,712.00"," 1,083,624,051.25 ","46.32 ","47.71 "
"PPP","PAKISTAN PAPER PRODUCTS LIMITED","34,386.00"," 6,086,513.09 ","31,679.00"," 5,607,291.69 ","92.13 ","92.13 "
"PPVC","PAKISTAN PVC LIMITED","7,777.00"," 124,166.85 ","7,382.00"," 117,886.85 ","94.92 ","94.94 "
"PREMA","AT-TAHUR LIMITED","3,614,988.00"," 153,090,070.81 ","1,564,059.00"," 66,346,704.33 ","43.27 ","43.34 "
"PRL","PAKISTAN REFINERY LIMITED","5,406,232.00"," 167,218,419.03 ","3,353,626.00"," 106,851,516.48 ","62.03 ","63.90 "
"PRWM","PROSPERITY WEAVING MILLS LIMITED","2.00"," 118.03 ","2.00"," 118.03 ","100.00 ","100.00 "
"PSEL","PAKISTAN SERVICES LIMITED","158.00"," 147,991.96 ","131.00"," 122,627.99 ","82.91 ","82.86 "
"PSO","PAKISTAN STATE OIL COMPANY LIMITED","7,418,946.00"," 2,959,258,750.89 ","3,069,562.00"," 1,267,658,547.27 ","41.37 ","42.84 "
"PSX","PAKISTAN STOCK EXCHANGE LIMITED","6,659,513.00"," 232,745,064.41 ","4,071,230.00"," 142,240,492.90 ","61.13 ","61.11 "
"PSYL","PAKISTAN SYNTHETICS LIMITED","137.00"," 8,332.78 ","127.00"," 7,663.18 ","92.70 ","91.96 "
"PTC","PAKISTAN TELECOMMUNICATION COMPANY LTD","3,108,460.00"," 71,187,480.50 ","2,050,165.00"," 47,414,272.13 ","65.95 ","66.60 "
"PTL","PANTHER TYRES LIMITED","1,284,774.00"," 70,812,425.81 ","800,122.00"," 44,206,334.69 ","62.28 ","62.43 "
"QUET","QUETTA TEXTILE MILLS LIMITED","20,061.00"," 331,542.46 ","12,861.00"," 211,870.06 ","64.11 ","63.90 "
"QUICE","QUICE FOOD INDUSTRIES LIMITED","1,025,711.00"," 8,959,067.37 ","820,759.00"," 7,168,539.70 ","80.02 ","80.01 "
"RCML","RELIANCE COTTON SPINNING MILLS LIMITED","197.00"," 107,057.10 ","196.00"," 106,518.10 ","99.49 ","99.50 "
"REWM","RELIANCE WEAVING MILLS LIMITED","233.00"," 27,254.44 ","233.00"," 27,254.44 ","100.00 ","100.00 "
"RICL","RELIANCE INSURANCE COMPANY LIMITED","1,783,192.00"," 33,045,491.65 ","356,931.00"," 6,544,514.71 ","20.02 ","19.80 "
"RMPL","RAFHAN MAIZE PRODUCTS COMPANY LIMITED","573.00"," 5,501,642.14 ","513.00"," 4,924,522.22 ","89.53 ","89.51 "
"RPL","ROSHAN PACKAGES LIMITED","320,328.00"," 6,715,677.18 ","307,191.00"," 6,439,227.46 ","95.90 ","95.88 "
"RUBY","RUBY TEXTILE MILLS LIMITED","2,200.00"," 30,812.10 ","2,199.00"," 30,797.99 ","99.95 ","99.95 "
"RUPL","RUPALI POLYESTER LIMITED","126,010.00"," 4,400,289.19 ","109,220.00"," 3,800,225.61 ","86.68 ","86.36 "
"SAIF","SAIF TEXTILE MILLS LIMITED","8,182.00"," 218,633.60 ","7,898.00"," 210,962.76 ","96.53 ","96.49 "
"SANSM","SANGHAR SUGAR MILLS LIMITED","1,127.00"," 67,601.53 ","1,127.00"," 67,601.53 ","100.00 ","100.00 "
"SAPT","SAPPHIRE TEXTILE MILLS LIMITED","34.00"," 47,973.79 ","34.00"," 47,973.79 ","100.00 ","100.00 "
"SARC","SARDAR CHEMICAL INDUSTRIES LIMITED","3,583.00"," 267,823.30 ","3,152.00"," 235,797.79 ","87.97 ","88.04 "
"SASML","SINDH ABADGARS SUGAR MILLS LIMITED","1,643.00"," 321,146.37 ","1,418.00"," 277,719.73 ","86.31 ","86.48 "
"SAZEW","SAZGAR ENGINEERING WORKS LIMITED","200,467.00"," 316,442,433.72 ","146,063.00"," 231,955,968.32 ","72.86 ","73.30 "
"SBL","SAMBA BANK LIMITED","26,267.00"," 241,400.35 ","24,120.00"," 221,308.11 ","91.83 ","91.68 "
"SCBPL","STANDARD CHARTERED BANK (PAKISTAN) LTD.","92,612.00"," 7,311,474.17 ","92,282.00"," 7,285,456.76 ","99.64 ","99.64 "
"SEARL","THE SEARLE COMPANY LIMITED","6,904,682.00"," 768,185,722.37 ","2,160,357.00"," 259,693,973.29 ","31.29 ","33.81 "
"SEL","SITARA ENERGY LIMITED","32,319.00"," 479,857.05 ","23,390.00"," 349,430.79 ","72.37 ","72.82 "
"SEPL","SECURITY PAPERS LIMITED","240,534.00"," 43,388,008.71 ","219,266.00"," 39,567,863.85 ","91.16 ","91.20 "
"SERT","SERVICE INDUSTRIES TEXTILES LIMITED","168,919.00"," 4,061,830.53 ","98,003.00"," 2,405,691.57 ","58.02 ","59.23 "
"SFL","SAPPHIRE FIBRES LIMITED","259.00"," 276,748.60 ","198.00"," 211,179.83 ","76.45 ","76.31 "
"SGF","SERVICE GLOBAL FOOTWEAR LIMITED","230,977.00"," 20,277,838.02 ","199,362.00"," 17,499,275.87 ","86.31 ","86.30 "
"SGPL","S.G. POWER LIMITED","110,431.00"," 1,346,751.95 ","78,896.00"," 963,743.31 ","71.44 ","71.56 "
"SHCM","SHADMAN COTTON MILLS LIMITED","42,691.00"," 2,272,559.94 ","27,275.00"," 1,453,636.89 ","63.89 ","63.96 "
"SHDT","SHADAB TEXTILE MILLS LIMITED","24,972.00"," 1,535,979.07 ","21,720.00"," 1,336,800.91 ","86.98 ","87.03 "
"SHEZ","SHEZAN INTERNATIONAL LIMITED","183.00"," 37,045.35 ","182.00"," 36,844.54 ","99.45 ","99.46 "
"SHFA","SHIFA INTERNATIONAL HOSPITALS LTD.","21,951.00"," 12,251,989.70 ","17,718.00"," 9,900,142.13 ","80.72 ","80.80 "
"SHJS","SHAHTAJ SUGAR MILLS LIMITED","1,721.00"," 231,028.95 ","1,678.00"," 225,228.95 ","97.50 ","97.49 "
"SHNI","SHAHEEN INSURANCE COMPANY LIMITED","46,900.00"," 432,174.65 ","40,894.00"," 377,432.87 ","87.19 ","87.33 "
"SHSML","SHAHMURAD SUGAR MILLS LIMITED","3,026.00"," 1,555,872.88 ","2,384.00"," 1,235,487.58 ","78.78 ","79.41 "
"SIBL","SECURITY INVESTMENT BANK LIMITED","3,367.00"," 33,068.42 ","3,357.00"," 32,969.25 ","99.70 ","99.70 "
"SIEM","SIEMENS PAKISTAN COMPANY ENGINEERING LTD","178.00"," 294,534.55 ","178.00"," 294,534.55 ","100.00 ","100.00 "
"SINDM","SINDH MODARABA","3,535.00"," 54,193.26 ","3,134.00"," 48,367.75 ","88.66 ","89.25 "
"SITC","SITARA CHEMICAL INDUSTRIES LIMITED","81,456.00"," 59,070,262.08 ","81,454.00"," 59,068,811.72 ","100.00 ","100.00 "
"SKRS","SAKRAND SUGAR MILLS LIMITED","2,815,922.00"," 44,906,679.49 ","1,681,844.00"," 26,727,337.27 ","59.73 ","59.52 "
"SLGL","SECURE LOGISTICS GROUP LIMITED","4,943,950.00"," 90,096,327.24 ","3,105,647.00"," 56,605,222.53 ","62.82 ","62.83 "
"SLYT","SALLY TEXTILE MILLS LIMITED","13,677.00"," 219,537.98 ","11,373.00"," 182,020.52 ","83.15 ","82.91 "
"SMCPL","SAFE MIX CONCRETE LIMITED","544,495.00"," 17,016,462.61 ","531,495.00"," 16,614,962.61 ","97.61 ","97.64 "
"SML","SHAKARGANJ LIMITED","4,568.00"," 303,717.97 ","2,768.00"," 185,799.97 ","60.60 ","61.18 "
"SNAI","SANA INDUSTRIES LIMITED","611.00"," 16,295.37 ","501.00"," 13,426.00 ","82.00 ","82.39 "
"SNBL","SONERI BANK LIMITED","1,658,748.00"," 36,940,328.43 ","1,095,074.00"," 24,398,109.03 ","66.02 ","66.05 "
"SNGP","SUI NORTHERN GAS PIPELINES LIMITED","9,319,192.00"," 1,081,583,615.67 ","4,651,136.00"," 555,972,065.82 ","49.91 ","51.40 "
"SPEL","SPEL LIMITED","3,541,646.00"," 226,057,043.56 ","1,837,683.00"," 117,513,754.47 ","51.89 ","51.98 "
"SPL","SITARA PEROXIDE LIMITED","1,274,021.00"," 24,705,887.01 ","664,382.00"," 12,983,849.33 ","52.15 ","52.55 "
"SPWL","SAIF POWER LIMITED","379,936.00"," 4,046,950.85 ","368,985.00"," 3,930,432.60 ","97.12 ","97.12 "
"SRVI","SERVICE INDUSTRIES LIMITED","6,474.00"," 8,639,847.37 ","5,339.00"," 7,132,216.97 ","82.47 ","82.55 "
"SSGC","SUI SOUTHERN GAS COMPANY LIMITED","10,862,487.00"," 451,835,626.25 ","7,642,924.00"," 318,166,620.96 ","70.36 ","70.42 "
"SSML","SARITOW SPINNING MILLS LIMITED","106,480.00"," 1,400,671.69 ","90,842.00"," 1,191,936.10 ","85.31 ","85.10 "
"SSOM","S. S. OIL MILLS LIMITED","35,767.00"," 24,688,973.81 ","16,053.00"," 11,189,735.10 ","44.88 ","45.32 "
"STCL","SHABBIR TILES AND CERAMICS LIMITED","86,196.00"," 1,502,549.38 ","81,228.00"," 1,416,850.87 ","94.24 ","94.30 "
"STJT","SHAHTAJ TEXTILE LIMITED","164.00"," 13,063.60 ","164.00"," 13,063.60 ","100.00 ","100.00 "
"STL","SUPERNET TECHNOLOGIES LIMITED","393.00"," 309,905.80 ","384.00"," 302,781.88 ","97.71 ","97.70 "
"STML","SHAMS TEXTILE MILLS LIMITED","294.00"," 10,353.08 ","204.00"," 7,343.56 ","69.39 ","70.93 "
"STPL","SIDDIQSONS TIN PLATE LIMITED","12,358,496.00"," 101,318,175.12 ","7,398,169.00"," 60,925,271.40 ","59.86 ","60.13 "
"STYLERS","STYLERS INTERNATIONAL LIMITED","86,489.00"," 4,292,892.62 ","76,536.00"," 3,790,849.62 ","88.49 ","88.31 "
"SUHJ","SUHAIL JUTE MILLS LIMITED","985.00"," 124,692.10 ","984.00"," 124,570.60 ","99.90 ","99.90 "
"SURC","SURAJ COTTON MILLS LIMITED","16,139.00"," 2,062,677.72 ","13,948.00"," 1,781,562.72 ","86.42 ","86.37 "
"SUTM","SUNRAYS TEXTILE MILLS LIMITED","13,459.00"," 2,244,865.73 ","12,978.00"," 2,163,821.23 ","96.43 ","96.39 "
"SYM","SYMMETRY GROUP LIMITED","2,893,777.00"," 42,973,794.57 ","2,389,547.00"," 35,725,513.08 ","82.58 ","83.13 "
"SYS","SYSTEMS LIMITED","5,322,730.00"," 702,221,325.31 ","2,436,513.00"," 336,990,324.10 ","45.78 ","47.99 "
"SZTM","SHAHZAD TEXTILE MILLS LIMITED","8,169.00"," 512,395.79 ","6,426.00"," 405,846.72 ","78.66 ","79.21 "
"TATM","TATA TEXTILE MILLS LIMITED","182,576.00"," 38,133,620.80 ","102,456.00"," 21,366,148.40 ","56.12 ","56.03 "
"TBL","TREET BATTERY LIMITED","2,963,437.00"," 38,853,529.34 ","1,998,231.00"," 26,229,263.02 ","67.43 ","67.51 "
"TCORP","TARIQ CORPORATION LIMITED","12,249.00"," 221,234.09 ","10,417.00"," 188,025.42 ","85.04 ","84.99 "
"TELE","TELECARD LIMITED","10,232,556.00"," 84,002,812.33 ","6,079,170.00"," 51,666,494.63 ","59.41 ","61.51 "
"TGL","TARIQ GLASS INDUSTRIES LTD.","77,366.00"," 22,093,166.48 ","68,347.00"," 19,514,974.77 ","88.34 ","88.33 "
"THALL","THAL LIMITED","141,392.00"," 86,529,349.97 ","114,352.00"," 69,877,403.55 ","80.88 ","80.76 "
"THCCL","THATTA CEMENT COMPANY LIMITED","2,464,974.00"," 110,736,456.20 ","1,929,604.00"," 86,691,593.42 ","78.28 ","78.29 "
"TICL","THE THAL INDUSTRIES CORPORATION LIMITED","431.00"," 245,870.64 ","310.00"," 175,772.06 ","71.93 ","71.49 "
"TOMCL","THE ORGANIC MEAT COMPANY LIMITED","12,494,211.00"," 713,953,731.84 ","6,580,940.00"," 377,943,078.07 ","52.67 ","52.94 "
"TOWL","TOWELLERS LIMITED","15,367.00"," 2,645,939.98 ","14,453.00"," 2,489,149.15 ","94.05 ","94.07 "
"TPL","TPL CORP LIMITED","19,032,609.00"," 195,315,619.29 ","6,513,277.00"," 67,398,735.39 ","34.22 ","34.51 "
"TPLI","TPL INSURANCE LIMITED","5,494,084.00"," 105,477,745.67 ","3,324,822.00"," 64,517,254.34 ","60.52 ","61.17 "
"TPLL","TPL LIFE INSURANCE LIMITED","6,383.00"," 256,928.62 ","6,152.00"," 247,156.62 ","96.38 ","96.20 "
"TPLP","TPL PROPERTIES LIMITED","19,637,935.00"," 205,130,133.14 ","9,529,783.00"," 102,751,072.22 ","48.53 ","50.09 "
"TPLRF1","TPL REIT FUND I","97,125.00"," 1,489,441.78 ","45,011.00"," 687,714.28 ","46.34 ","46.17 "
"TPLT","TPL TRAKKER LIMITED","982,604.00"," 7,671,014.92 ","591,062.00"," 4,623,345.52 ","60.15 ","60.27 "
